,school_code,school_name,school_score,students_amount
751,156653,INSTITUCION EDUCATIVA EL SABANAL,25.162337662337663,33
752,134007,LIC ANTONIO NARIÑO ( LICEO AMERICANO),25.159663865546218,17
753,156695,LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO,25.15714285714286,10
754,92304,COLEGIO SAN MARTIN DE TOURS,25.152380952380955,15
755,93922,COL DE DSLLO SOC PARA LA ATENC INTEG AL JOVEN TALITA CUMI,25.15178571428571,24
756,85241,CORPORACION EDUCATIVA Y TECNICA BOLIVARIANA,25.142857142857146,2
757,13847,COL COOP NOC,25.14030612244898,28
758,119875,INST EDUC FE Y ALEGRIA,25.136904761904763,12
759,112284,UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET,25.11904761904762,54
760,74500,COL TRIANGULO KENNEDY,25.111904761904764,60
761,84947,INEM JOSE CELESTINO MUTIS,25.11111111111111,90
762,156380,FUNDACIÓN EDUCATIVA PARA LA VIDA  - FUNDESCO,25.102292768959433,81
763,97535,CENT. DE EDUC. PADRE LUIS DE RIZ,25.09523809523809,12
764,104737,INST SERV EDUC NAL DE ADULTOS SENDAS,25.083333333333332,30
765,169722,IE LAUREANO GOMEZ,25.07886904761905,48
766,147090,LICEO SANTO TOMÁS,25.077922077922082,22
767,146134,IE MUNICIPAL NACIONAL,25.077731092436977,34
768,89383,COLEGIO GIMNASIO TECNOLOGICO DEL PACIFICO,25.075187969924812,19
769,108399,INSTITUTO DE FORMACION PERSPECTIVA,25.071428571428573,47
770,100305,COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO,25.071428571428573,1
771,117051,INSTITUTO BOLIVARIANO ESDISEÑOS DEL,25.055555555555557,63
772,124321,COLEGIO INSTITUTO TECNICO DEL CARIBE,25.05411255411256,33
773,14506,UNION SINDICAL OBRERA  USO,25.05357142857143,16
774,61440,IE KENNEDY,25.05,10
775,75507,CENTRO EDUCATIVO EXTERNADO SIMON BOLIVAR,25.049833887043192,43
776,66126,INSTITUTO  COLOMBIA,25.04591836734694,70
777,82644,CORP EDUC DE MAGANGUE CEDEMAG,25.03968253968254,9
778,114835,INST SER INTERNACIONAL COMUNA 17,25.02040816326531,21
779,144808,CENT EDUCATIVO INTEGRAL COLOMBIANO,25.020408163265305,14
780,144931,CENTRO EDUCATIVO PARA JOVENES Y ADULTOS PALMIRA,25.01242236024845,23
781,98533,COLEGIO LA ESTANCIA -  SAN ISIDRO LABRADOR (IED),25.00661375661376,54
782,91330,INST IP EDUCANDO LA JUVENTUD FUTURO DE COLOMBIA,25.00408163265306,35
783,170522,ACADEMIA COLOMBIANA DE ENSEÑANZA,25.0,2
784,100461,CENTRO DE ESTUDIOS PARA LOS SISTEMAS DE INFORMACION CESI,25.0,61
785,82511,CODECOMPUTO                                                 ,24.989010989010993,13
786,101295,COLEGIO CENACAP,24.98051948051948,22
787,102467,COLEGIO EL JAPON (IED),24.977891156462587,42
788,97022,CENTRO DE ESTUDIOS HUITAKA,24.96911196911197,37
789,116749,RAFAEL URIBE URIBE,24.964285714285715,14
790,156802,LICEO CRISTIANO LOS ANDES,24.96320346320346,33
791,105809,INST TEC CIAL INSTECOM,24.952380952380956,30
792,109736,IE JORGE ELIECER GAITAN,24.948412698412696,18
793,638,COL NUEVO CERVANTES CONOCER,24.942446043165475,139
794,160481,INSTITUCION EDUCATIVA DISTRITAL JUAN MAIGUEL DE OSUNA,24.934065934065938,78
795,130567,COLEGIO LATINOAMERICANO DE OCCIDENTE,24.928571428571427,6
796,86199,INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA,24.90816326530612,14
797,157925,INSTITUCION EDUCATIVA BONAFONT,24.892857142857142,12
798,72207,IE MARIA DOLOROSA - FRANCISCO JAVIER,24.883928571428573,8
799,143164,INSTITUCION EDUCATIVA ISAAC NEWTON,24.88095238095238,6
800,108662,COL GIMN AMERICANO,24.877819548872182,38
801,144022,INSTITUTO NACIONAL CENTRO DE SISTEMAS - SYSTEM CENTER,24.877551020408163,7
802,77834,CENT EDUC CAJASAN (ADULTOS),24.875,4
803,160630,LICEO DEL SUR,24.86734693877551,7
804,75192,COL GUSTAVO ROJAS PINILLA                                                                           ,24.836734693877553,7
805,135129,COL BOSTON                                                  ,24.833333333333332,21
806,88591,INSTITUTO GERWILL,24.81639501438159,149
807,104794,INSTITUTO EDUCATIVO COMERCIAL INEC,24.803206997084544,49
808,101519,INST NIÑO JESUS DE PRAGA,24.785714285714285,1
809,155671,INSTITUTO IBEROLATINO DE EDUCACIÓN SAS INIDE,24.761904761904763,57
810,117697,COL ITEC                                                                                            ,24.74404761904762,24
811,158725,I.E. SIGLO XXI,24.728571428571428,10
812,106815,LIC MODERNO,24.72619047619047,6
813,87577,BTO FORMAL DE ADULTOS DEL CAUCA,24.714285714285715,1
814,137703,CENTRO DE EDUC. EMPRE. SISTEMATIZADA CES,24.7,5
815,150409,POLITECNICO UNIVERSAL DE CAPACITACION,24.696428571428573,12
816,149344,INSTITUTO EDUCATIVO ALIANZEN,24.685714285714287,15
817,156463,INST FERRINI - SEDE CENTRO,24.67032967032967,13
818,94011,ACAD CENTRAL DE SISTEMAS ACSI,24.650793650793652,18
819,158055,COLEGIO DISTRITAL SAN VICENTE DE PAUL,24.642857142857146,62
820,135350,INSTITUCION EDUCATIVA SYSDATEC BACHILLERATO POR CICLOS,24.642857142857142,9
821,150557,INSTITUTO TÉCNICO OCUPACIONAL ITO,24.642857142857142,1
822,88435,INSTITUTO DE EDUCACION TECNICA  ICET,24.642857142857142,6
823,105965,COL BASIS,24.638392857142854,16
824,144360,INSTITUTO NACIONAL EBENEZER,24.628571428571426,5
825,99200,CENTRO EDUCATIVO VIDA CEVIDA,24.585714285714282,5
826,143503,COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE,24.584905660377355,53
827,164327,COLEGIO LOS LAGOS,24.57142857142857,4
828,136523,CENT ESTUDIOS OCUPACIONALES CEO,24.566326530612248,14
829,79590,INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA,24.56456043956044,52
830,169839,INSTITUCION EDUCATIVA NORMAL SUPERIOR ENRIQUE VALLEJO DE TIERRADENTRO,24.56451612903226,31
831,101626,COLEGIO LOS ANDES DE IBAGUE,24.56043956043956,13
832,84277,COLEGIO COMFANDI REGIONAL PALMIRA,24.54761904761905,9
833,87346,SIMON RODRIGUEZ,24.535714285714285,4
834,99481,INST EDUC CARACAS,24.535714285714285,8
835,71167,BACHILLERATO TEC AUTODIRIGIDO,24.525974025974026,11
836,106146,INSTITUTO CODESARROLLO,24.522342586323624,211
837,117432,COLEGIO FERNANDO DE ARAGON DE CARTAGENA,24.51271186440678,118
838,111120,CENT PANAMERICANO DE CAPACITACION SEDE ESTRADA,24.512315270935964,87
839,168815,INSTITUCION EDUCATIVA MANUEL URIBE ANGEL,24.505494505494504,13
840,72330,IE BRAULIO GONZALEZ,24.494897959183675,14
841,144048,I. E. ARTURO VELASQUEZ ORTIZ,24.47412008281574,69
842,170530,ACADEMIA COLOMBIANA DE ENSEÑANZA,24.446428571428573,12
843,156596,CENTRO EDUCATIVO INSCAT,24.433862433862434,27
844,132407,I.E. EL NIQUIA DARÍO LONDOÑO CARDONA,24.42857142857143,6
845,113514,INST EDUC RAFAEL URIBE URIBE,24.42436974789916,17
846,92940,CENTRO DE ESTUDIOS PROTEA,24.4223602484472,23
847,87809,COL INST DE EXCELENCIA HUMANA Y ACAD - IDEHA,24.38095238095238,3
848,135301,COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO,24.37912087912088,13
849,143149,INSTITUTO TÉCNICO REGIONAL INTER,24.375238095238092,75
850,139865,CIUDAD DORADA,24.375,8
851,140400,COL CENAT                                                                                           ,24.337979094076655,41
852,22400,COLEGIO EXTERNADO NACIONAL CAMILO TORRES (IED),24.331932773109244,17
853,62349,INST LA CAMPIÑA,24.31954887218045,19
854,164483,POLITECNICO MAYOR ANDINO                                                                            ,24.31547619047619,12
855,84194,LICEO LATINO,24.26190476190476,12
856,124065,COLEGIO ENTERPRISE,24.25,6
857,170050,INSTITUCIÓN HUMANÍSTICA INDEP,24.25,12
858,100073,INSTITUTO METROPOLITANO DE BUCARAMANGA,24.243506493506494,22
859,79921,INST DE CAPACITACION PARA EL TRABAJO,24.21428571428571,10
860,168518,COLEGIO LOS LIBERTADOORES,24.17857142857143,6
861,127944,GIMNASIO INTERACTIVO KAIZEN,24.17647058823529,51
862,124883,CENT EDUC PROGRESEMOS,24.1547619047619,18
863,168500,COL. LOS LIBERTADORES,24.142857142857142,8
864,17343,COLEGIO DE LA CAJA DE COMPENSACION FAMILIAR DEL VALLE DEL CAUCA COMFANDI,24.113196125907994,118
865,148833,COLEGIO ANTONIO NARIÑO,24.1005291005291,27
866,161232,IE. IBERIA,24.07330827067669,38
867,116848,INSTITUCION EDUCATIVA CENTEC,24.068322981366464,23
868,112250,INST TEC CIAL E INDUSTRIAL PROVIDENCIA,24.026292725679227,163
869,82933,COL MIGUEL ANGEL BUONARROTI,24.001770956316406,121
870,103622,INSTITUCIÓN HUMANÍSTICA INDEP,24.0,11
871,114801,COLEGIO INSCAP,23.983709273182956,57
872,123646,INSTITUTO MARISCAL JORGE ROBLEDO CARTAGO,23.97959183673469,7
873,138545,INSTITUTO DE EDUCACION FORMAL  CECONTEC,23.962585034013603,21
874,117176,CENTRO DE FORMACION INTEGRAL MARGARITA HURTADO,23.957142857142863,20
875,88781,GIMNACIO CAUCANO DE BACHILLERATO ACADEMICO GICABA,23.92261904761905,12
876,111187,CENTRO EDUCATIVO SIMIENTE DEL SABER,23.81904761904762,15
877,142364,LICEO EURO - AMERICANO,23.797619047619047,6
878,136531,INST DE EDUCACION COMFENALCO VALLE,23.79591836734694,7
879,169698,INSTITUTO FORMATES,23.7875,40
880,132993,IE NUESTRA SEÑORA DEL ROSARIO,23.779220779220783,22
881,117770,INSTITUTO NUEVA ESPERANZA,23.74107142857143,16
882,122820,INSTITUTO MARISCAL JORGE ROBLEDO CARTAGO,23.702380952380953,6
883,75085,COLEGIO SANTA BIBIANA,23.685714285714287,5
884,149039,IE GONZALO MEJIA ECHEVERRY,23.666666666666668,3
885,29017,LIC MODERNO,23.660714285714285,8
886,124537,INSTITUCION EDUCATIVA MANZANARES,23.647959183673468,14
887,159848,I.E. TECNICA ANTONIO RICAURTE,23.63928571428572,20
888,9696,LICEO DE SANTA LIBRADA,23.636054421768705,21
889,111195,CENTRO EDUCATIVO DE ADULTOS CEAM,23.625396825396823,45
890,92007,NUEVO MILENIO,23.621428571428574,10
891,164491,GIMN GUAYACANES,23.55598455598456,37
892,83352,CENTRO SEMIESCOLARIZADO NUEVO COLEGO MARIA MONTESSORI,23.54285714285714,15
893,79293,ACAD AMERICANA DE SISTEMAS Y COMERCIO                                                               ,23.52976190476191,24
894,51144,INST EDUC SANTA ROSA DE LIMA,23.517857142857142,4
895,93146,INSTITUTO GABRIEL GARCÍA MÁRQUEZ - GAMMA,23.482142857142858,24
896,149542,COLEGIO MIGUEL ANGEL CORNEJO,23.464285714285715,2
897,114694,TERRA INSTITUTO,23.45535714285714,8
898,169847,INSTITUCION EDUCATIVA NORMAL SUPERIOR ENRIQUE VALLEJO DE TIERRADENTRO,23.4532967032967,26
899,83014,INSTITUTO SAN FERNANDO FERRINI,23.428571428571427,1
900,89078,IE. INMACULADA CONCEPCION,23.357142857142858,1
901,128652,INST EDUC FRANCISCO JOSÉ DE CALDAS,23.33035714285714,32
902,70052,LICEO SANTA CATALINA LABOURE,23.285714285714285,1
903,140855,INSTITUTO EDUCACIÓN TÉCNICA E INFORMÁTICA INFODEC LIMITADA,23.261904761904763,18
904,95745,CENT PRESENCIAL ESTUDIANTIL CENPES,23.227891156462583,21
905,39040,COLEGIO INTEGRADO ALFONSO GOMEZ GOMEZ,23.195767195767196,27
906,100743,COL VIDA NUEVA,23.19387755102041,7
907,105924,INST MIGUEL FEBRES CORDERO,23.151785714285715,8
908,97469,POLITECNICO DEL MAGDALENA,23.088744588744586,33
909,114561,CIBERCOLEGIO UCN,22.95238095238095,18
910,90597,COL. OCTAVIANA DEL C. VIVES C,22.921768707482993,21
911,91934,CENTRO DE ESTUDIOS HUITAKA                                    ,22.88095238095238,3
912,80036,CENT EDUC PARA JOVENES Y ADULTOS LEPANTO,22.816326530612248,7
913,74963,COLEGIO DE CAPACITACIÓN DE ENVIGADO,22.746543778801847,31
914,169045,TERRA INSTITUTO VILLA,22.733766233766236,11
915,168823,INSTITUCION EDUCATIVA MANUEL URIBE ANGEL,22.71428571428571,6
916,107862,I.E. GABRIEL GARCIA MARQUEZ,22.25187969924812,19
917,170514,ACADEMIA COLOMBIANA DE ENSEÑANZA,21.660714285714285,4
