,school_code,school_name,school_score,students_amount
408,706465,GIMNASIO LOS ANDES PAULO FREIRE,51.3,2
409,169292,INSTITUCIÓN EDUCATIVA VIRTUAL ANDINOS ,51.3,16
410,84301,INST PARA EL DESARROLLO HUMANO INTEGRAL - IDHI,51.26666666666667,6
411,165274,POLITECNICO MAYOR ANDINO,51.24374999999999,32
412,169771,I.E. COLEGIO LA RIOJA DE GIRÓN,51.23636363636364,11
413,660779,INSTITUTO EL ROBLE,51.185185185185176,27
414,136978,INSTITUCION EDUCATIVA NUEVA GRANADA,51.145454545454534,11
415,55616,INST. TEC. CIAL GENERAL SANTANDER,51.12,5
416,88849,CENT DE FORMACION EDUCATIVA CENFE,51.08,10
417,130583,INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO),51.07499999999999,24
418,164152,COL LOS ALPES DE LLANO GRANDE,51.054545454545455,11
419,101691,CENTRO DOCENTE TOMAS CIPRIANO  MOSQUERA,51.036363636363646,11
420,95380,FUND EDUC PARA EL DESARROLLO DEL SER HUMANO FUNDESER,51.0,1
421,100602,COLEGIO CREAD,50.93333333333334,12
422,191304,COLEGIO GARCIA LORCA,50.92,5
423,662965,INST.SIST.DE EDUCACION EMPRESARIAL COLEGIO ISEE ,50.91818181818181,22
424,708024,COLEGIO MARIO LUIS RODRIGUEZ COBOS,50.885714285714286,7
425,115261,COL CHARLES BABBAGGE,50.78181818181818,11
426,199190,CENTRO DE CAPACITACIÓN BOLÍVAR CENCABO,50.76923076923077,13
427,143016,FUNDACION EDUCATIVA JOSE ANGEL HERRERA MORA,50.6,7
428,199653,INSTITUTO GERWILL,50.53333333333333,3
429,66373,LIC DEL VALLE,50.5,2
430,62349,INST LA CAMPIÑA,50.49090909090909,11
431,66134,ACADEMIA DE CIENCIAS DE COLOMBIA AKADEMOS,50.42857142857142,28
432,130252,CORPORACION TECNOLOGICA EMPRESARIAL,50.4,3
433,86967,LICEO ANDINO,50.4,19
434,99655,CENTRO DE EDUCACION PARA ADULTOS GIMNASIO DEL CARIBE,50.4,1
435,11510,INSTITUCION EDUCATIVA CARLOS ALBORNOZ ROSAS,50.311764705882354,34
436,100305,COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO,50.3,2
437,140517,INST. EDU. NO FORMAL ANDRES BELLO COLOMBO AMERICANO,50.23636363636364,11
438,95422,INSTITUTO ANDINO DE BACHILLERATO Y CAPACITACION,50.21875,32
439,49577,IE LOPERENA GARUPAL,50.2,1
440,186072,COLEGIO KUEPA,50.175999999999995,25
441,156349,I.E. DEL VALLE,50.17142857142857,7
442,155705,CENTRO EDUCATIVO COMFENALCO VALLE,50.111111111111114,9
443,707505,COLEGIO LICEO NACIONAL,50.1,2
444,70813,INSTITUTO SAN JUAN EUDES,50.06666666666666,3
445,645325,COLEGIO SANTA TERESITA DE ROZO,50.0,15
446,83972,COL CENCOSISTEMAS                                                                                   ,50.0,3
447,197954,CORPORACION EDUCATIVA ALEXANDER VON HUMBOLDT,50.0,5
448,91330,INST IP EDUCANDO LA JUVENTUD FUTURO DE COLOMBIA,49.93684210526317,19
449,106625,BTO DE ADULTOS UNAD,49.93176470588236,85
450,143495,LIC SANTA TERESITA DE PASTO,49.90909090909091,22
451,66837,COL COMUNIT NOCT DE BACHILLERATO LA LIBERTAD,49.88,5
452,198028,COLEGIO PETROSCHOOL,49.8,1
453,85332,BACHILLERATO DE ADULTOS COLSUBSIDIO,49.74799999999999,50
454,707075,COLEGIO MARIO LUIS RODRIGUEZ COBOS,49.739999999999995,10
455,102467,COLEGIO EL JAPON (IED),49.650000000000006,4
456,74484,COL TRIANGULO RESTREPO,49.6,1
457,91041,COL CRISTIANO SEMILLA DE VIDA EDUCACION PARA ADULTOS,49.5,2
458,91967,INST DE SERVICOS ACADEMICOS- IDESA,49.5,10
459,148296,IE ALBERT EINSTEIN,49.475,8
460,183236,INSTITUTO TOMAS MORO,49.47142857142857,14
461,101063,INST NAL DE TECNOLG EMPRESARIAL INTE,49.425,16
462,85415,INST NUEVA COLOMBIA,49.38461538461539,13
463,170464,COLEGIO TALENTOS,49.35,20
464,150409,POLITECNICO UNIVERSAL DE CAPACITACION,49.3,4
465,168377,COLEGIO LATINOAMERICANO,49.2,2
466,111138,INST SOLUCION EDUCATIVA SOLED,49.2,4
467,175190,COL INCADE,49.142857142857146,7
468,185934,IE SAN ADOLFO,49.0,1
469,93740,COL. LOS ALCAZARES,48.9741935483871,31
470,126458,INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED),48.88,15
471,169318,INSTITUTO MARIO LUIS RODRIGUEZ COBOS,48.837500000000006,16
472,124495,INSTITUTO ACADEMICO LA RIVIERA,48.83636363636364,11
473,121418,ESCUELA DE GESTION Y FORMACION EMPRESARIAL,48.82857142857142,7
474,157321,COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR,48.800000000000004,14
475,71167,BACHILLERATO TEC AUTODIRIGIDO,48.76,5
476,149765,INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS,48.74687500000002,64
477,89607,BTO ACAD CICLICO DEL CAUCA,48.74117647058823,17
478,81190,COL HEISENBERG SEDE KENNEDY                                                                         ,48.714285714285715,7
479,192120,LIC  PSICOPEDAG EL CARMELO,48.71111111111111,9
480,663120,COLEGIO CESCO BILINGÜE,48.68333333333333,12
481,192252,COL TRIANGULO CHAPINERO,48.566666666666656,18
482,100040,INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO),48.54,10
483,706903,INST FERRINI SEDE FONTIBON                                                                          ,48.49230769230769,13
484,65946,INST LA CAMPIÑA,48.49032258064517,31
485,190280,CENTRO EDUCATIVO BOLIVARIANO,48.45882352941176,17
486,190744,INSTITUTO EDUCATIVO GALILEO GALILEI,48.45882352941176,17
487,170126,COL TRIANGULO,48.44444444444444,9
488,74500,COL TRIANGULO KENNEDY,48.40588235294117,34
489,663518,COLEGIO CENCOSISTEMAS SUBA,48.4,12
490,111120,CENT PANAMERICANO DE CAPACITACION SEDE ESTRADA,48.4,12
491,195040,COL BRITANICO SEDE KENNEDY,48.384158415841576,101
492,191171,COLEGIO TECNICO NUEVO SALOMIA,48.35833333333334,24
493,192898,CORPORACIÓN EDUCATIVA PAULO FREIRE,48.333333333333336,6
494,130435,INST CENT DE SISTEMAS AVANZADOS,48.333333333333336,3
495,53488,CENT DE DESARROLLO INTEGRADO - CENDI,48.333333333333336,6
496,173583,I.E. JOSÉ JOAQUIN VÉLEZ,48.3,2
497,91082,COL CENCOSISTEMAS                                                                                   ,48.3,30
498,66001,ACADEMIA MILIT CORONEL MIGUEL CABAL BARONA,48.2,9
499,173146,IE LUIS HERNANDEZ VARGAS,48.0,1
500,199216,CORPORACION TECNOLOGICA EMPRESARIAL,47.959999999999994,10
501,56077,GIMN JUVENIL SANTA CATALINA,47.92,15
502,150482,COLEGIO SAN IGNACIO DE LOYOLA,47.90000000000001,14
503,163923,COLOMBIA SIN BANDERAS,47.9,4
504,164483,POLITECNICO MAYOR ANDINO,47.76666666666667,12
505,110742,COL INST INSCAP,47.76153846153847,52
506,714519,EDUCACIÓN FORMAL POR CICLOS CETEC,47.739999999999995,10
507,94524,INST DE EDUCACION FORMAL EUSE,47.733333333333334,27
508,144931,CE PARA JOVENES Y ADULTOS PALMIRA,47.72727272727273,22
509,199794,CENTRO EDUCATIVO SAN PABLO CESP,47.682352941176475,17
510,706457,GIMNASIO LOS ANDES PAULO FREIRE,47.666666666666664,3
511,156182,POLITECNICA COLOMBIANA (ANTES ESCUELA COLOMBIANA DE SISTEMAS),47.61600000000001,25
512,111443,C. E. FORMAL DISCENTER S,47.607692307692304,78
513,83378,CENT DE CAPACITACION  LTDA (CENCABO)                                                                ,47.60000000000001,7
514,106724,COLEGIO DE ADULTOS POR CICLOS INTEGRADOS GIMNASIO DEL NORTE,47.6,1
515,117697,COL ITEC,47.53333333333334,12
516,706614,INSTITUTO PARA ADULTOS SAN JERONIMO,47.5,10
517,663559,COLEGIO SUPERIOR SAN CRISTOBAL,47.45454545454545,11
518,85662,COL CAPACITACION 2000,47.44444444444445,18
519,124040,CENTRO EDUCATIVO INSTITUTO DE CIENCIAS APLICADAS INDECAP    ,47.41481481481482,27
520,170449,COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG,47.4,6
521,143578,COLEGIO JUAN LOZANO Y LOZANO (IED),47.4,6
522,186494,COLEGIO DISTRITAL CHARRY (IED),47.4,2
523,62653,LICEO MAYOR TECNICO DEL VALLE,47.366666666666674,6
524,661397,COLEGIO JALIL GIBRAN,47.34285714285714,7
525,87346,SIMON RODRIGUEZ,47.333333333333336,3
526,101220,COL CENT DE LA INST SISTEMATIZADA C.E.I.S.,47.3,16
527,199182,COLEGIO LICEO DEL ROSARIO,47.25714285714285,14
528,171512,FUNDACIÓN SANTO TOMAS DE AQUINO - FUSANTEC,47.23333333333334,6
529,27441,COLEGIO CLEMENCIA DE CAYCEDO (IED),47.221052631578935,19
530,663526,COLEGIO CENCOSISTEMAS SUBA,47.2,1
531,75507,CENTRO EDUCATIVO EXTERNADO SIMON BOLIVAR,47.13513513513514,37
532,175620,FUNDACIÓN EDUCATIVA SURAMERICANA S.A.S FESUR ,47.10909090909092,11
533,192393,CENTRO DE ESTUDIOS PROTEA,47.08571428571429,21
534,707190,UNIDAD CORPORATIVA ARKOS,47.06666666666666,3
535,83964,COL TRIANGULO PATIO BONITO,47.03508771929825,57
536,100636,ACADEMIA COLOMBIANA DE ENSEÑANZA,47.0,19
537,199463,COLEGIO CAPACITACION 2000,46.98,10
538,193086,FUNDACIÓN EDUCATIVA DE COLOMBIA FUNDECOL,46.964705882352945,17
539,706259,INSTITUTO PAULO FREIRE,46.95384615384615,13
540,191569,COLEGIO BRITANICO,46.93023255813954,43
541,105965,COL BASIS,46.900000000000006,20
542,156786,CENT JOHANN KEPLER,46.87096774193548,31
543,111716,LICEO BRITANICO SUPERIOR (ANTES TEDUCAMOS 1A),46.86666666666666,18
544,103648,BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD,46.8,2
545,109660,COL DE ENSEÑANZA LATINOAMERICANO,46.76666666666667,12
546,179267,INSTITUTO POLITECNICO DE SISTEMAS REGIONAL,46.76666666666667,6
547,199497,COLEGIO EL TRIANGULO,46.75555555555555,9
548,18606,IE CARDENAS CENTRO,46.728571428571435,14
549,111112,CENT PANAMERICANO DE CAPACITACION SEDE RESTREPO,46.68888888888888,9
550,102855,POLITECNICO LA SALLE,46.682352941176475,17
551,88724,CENT EDUCATIVO EMPRESARIAL COMFACAUCA,46.52307692307693,52
552,69112,BTO MODERNO DE ADULTOS EXTERNADO DEL SUR,46.47179487179488,39
553,13847,COL COOP NOC,46.418181818181814,11
554,101204,INSTITUTO SEMIPRESENCIAL ALFEREZ REAL,46.4,5
555,130658,COLEGIO CEVAL - (CON ESFUERZO  VALOR  ALEGRÍA Y LUCHA),46.4,2
556,33837,COL  FERNANDO DE ARAGON,46.310344827586206,29
557,706358,LICEO PEDAGÓGICO POLITÉCNICO DE LOS LLANOS,46.275,8
558,192674,COL MIGUEL ANGEL BUONARROTI,46.272727272727266,11
559,88617,CENT JOHANN KEPLER,46.260000000000005,30
560,177667,COLEGIO BOSTON,46.25614035087718,57
561,70177,COLEGIO ANDINO,46.21333333333334,15
562,707448,INSTITUCIÓN EDUCATIVA JOSÉ DE CALASANZ,46.2,4
563,84749,INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018),46.199999999999996,14
564,190009,CENTRO EDUCATIVO BOLIVARIANO,46.15652173913044,23
565,78832,COL COLOMBIA,46.130434782608695,23
566,175208,INST IP EDUCANDO LA JUVENTUD FUTURO DE COLOMBIA,46.11428571428571,7
567,84368,INST SER INTERNACIONAL COMUNA 17,46.08709677419355,62
568,183160,INSTITUTO TOMAS MORO,46.084210526315786,19
569,657536,CENTRO JOHANN KEPLER,46.06666666666666,6
570,195057,COL BRITANICO SEDE TUNJUELITO,46.00344827586208,116
571,707174,UNIDAD CORPORATIVA ARKOS,46.0,2
572,191882,INSTITUTO SERVICIO EDUCATIVO NACIONAL DE ADULTOS  SENDAS,46.0,1
573,111062,INSTITUTO DE EDUCACIÓN TÉCNICA NUEVO MILENIO,46.0,3
574,714337,CORPORACION EDUCATIVA INSTITUTO COLOMBIANO DE ESTUDIOS TECNICOS,45.977777777777774,9
575,707166,UNIDAD CORPORATIVA ARKOS,45.92,10
576,100461,CENTRO DE ESTUDIOS PARA LOS SISTEMAS DE INFORMACION CESI,45.91692307692308,65
577,192088,INST TEC METROPOLITANO - SEDE CASTILLA,45.833333333333336,6
578,170514,ACADEMIA COLOMBIANA DE ENSEÑANZA,45.800000000000004,11
579,126870,CENTRO EDUCATIVO SAN AGUSTIN,45.8,2
580,663252,ACADEMIA POLITECNICA INTERACTIVA,45.8,1
581,105262,CENTRO DE CAPACITACION SANTA INES,45.76470588235294,17
582,55632,INST NUEVA JERUSALEN,45.74285714285714,7
583,115816,INSTITUTO EDUCATIVO NUEVOS COMIENZOS,45.723076923076924,13
584,136523,CENT ESTUDIOS OCUPACIONALES CEO,45.720000000000006,5
585,169730,COLEGIO CIES,45.68333333333333,12
586,706309,GIMNASIO LOS ANDES PAULO FREIRE,45.63636363636364,11
587,17343,"""COLEGIO DE LA CAJA DE COMPENSACION FAMILIAR DEL VALLE DEL CAUCA """"COMFANDI""""""",45.53714285714286,70
588,170456,COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG,45.53333333333334,3
589,140657,COLEGIO INSTITUTO SANTIAGO DE COMPOSTELA,45.48571428571428,7
590,93153,SEDELCO SIGLO XXI,45.480000000000004,10
591,177634,CENTRO PEDAGÓGICO MARIA DE LA PAZ,45.474999999999994,8
592,180117,I.E. CAPACITACIONES INTELCOC,45.36,10
593,72660,COL CENTRO CULTURAL,45.327272727272735,22
594,114801,COLEGIO INSCAP,45.32727272727273,11
595,83816,COLEGIO INSTITUTO EDUCATIVO COLOMBIANO INSECOL,45.275000000000006,64
596,119164,INST ANDRE MICHELIN                                                                                 ,45.221052631578935,57
597,660696,COL ORIENTAL SIGLO XXI,45.21481481481482,27
598,100115,COLEGIO TECNICO JUVENIL DEL SUR,45.212500000000006,16
599,137273,INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS,45.16,5
600,103770,COL ANGLO COLOMBIANO,45.145454545454534,22
601,134494,INST EDUC LICEO JOAQUIN F. VELEZ,45.142857142857146,7
602,199745,COLEGIO GIMNASIO AMERICANO,45.13333333333333,3
603,658419,COLEGIO SUPERIOR PALERMO SANTA ISABEL,45.125,24
604,74518,COL TRIANGULO PALOQUEMAO,45.05,8
605,110403,CENT EDUC PAULO FREIRE,45.0,7
606,658617,INSTITUTO TOMAS MORO,44.971428571428575,7
607,100297,COLEGIO BOSTON,44.93846153846154,13
608,108316,COLEGIO DE BACHILLERATO NUEVA ESPERANZA,44.93333333333334,3
609,83352,CENTRO SEMIESCOLARIZADO NUEVO COLEGO MARIA MONTESSORI,44.92727272727273,11
610,199588,COL TRIANGULO CHAPINERO,44.91111111111111,9
611,707257,INSTITUCIÓN EDUCATIVA JOSÉ DE CALASANZ,44.86666666666667,9
612,658369,COLEGIO SUPERIOR DE PALERMO,44.8448275862069,58
613,95489,INSTITUTO JORGE TADEO LOZANO,44.81818181818181,11
614,191155,INSTITUTO TRASPASANDO FRONTERAS,44.8,2
615,663609,CORPORACION EDUCATIVA JOSEPH WILSON SWAN,44.8,8
616,173534,INSTITUTO DE EDUCACIÓN FORMAL DE ADULTOS EL PENSAMIENTO DE PITÁGORAS,44.8,10
617,119206,INST INGABO SEDE CHAPINERO,44.8,2
618,117051,INSTITUTO BOLIVARIANO ESDISEÑOS DEL,44.8,1
619,58701,COLEGIO LOS ANDES,44.76470588235294,17
620,88575,COL CENT DE PROMOCION SAN JOSE,44.74285714285714,7
621,87379,CENTRO DOCENTE SANTA ANITA,44.62222222222223,9
622,657544,CENTRO JOHANN KEPLER,44.56923076923078,13
623,88591,INSTITUTO GERWILL,44.54923076923078,130
624,663534,INST DE EDUCACIÓN PARA JOVENES Y ADULTOS DE SOACHA GENESIS,44.547368421052624,38
625,95869,STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION,44.52883435582824,163
626,706721,COLEGIO ANDALUCIA,44.5,2
627,94359,COL-EMPRESARIAL DE LOS ANDES,44.4875,16
628,112300,CENT EDUC PROEDUCAR,44.4448275862069,58
629,119339,COL CENT DE INSTRUCION SISTEMATIZADO,44.44444444444444,27
630,137067,C.E. DE CÓMPUTO EMPRESARIAL PARA EL TRABAJO - CINDECÓPUTO,44.44444444444444,9
631,199786,COLEGIO MARIO LUIS RODRIGUEZ COBOS,44.4,15
632,170175,C.E. FORMAL PARA ADULTOS LOS SAUCES,44.364285714285714,28
633,101899,COL EMPRESARIAL EDUCATIVO - CEMPED,44.3257142857143,35
634,192294,INST TEC METROPOLITANO - SEDE CASTILLA,44.30666666666666,15
635,106740,CENTRO DE ESTUDIOS ACADEMICOS C.E.A,44.30476190476191,21
636,199752,CENT DE EDUC ROBERT HOOKE,44.26666666666667,3
637,106252,POLITECNICA COLOMBIANA (ANTES ESCUELA COLOMBIANA DE SISTEMAS),44.23529411764706,17
638,663302,INSTITUTO EDUCATIVO HUMANISTA,44.199999999999996,19
639,117549,COLEGIO PARA ADULTOS EDUCAR,44.199999999999996,11
640,106666,COLEGIO NUEVO CHILE (IED),44.17999999999999,10
641,199661,INSTITUTO GERWILL,44.15555555555555,9
642,52928,TOMAS CIPRIANO DE MOSQUERA,44.13333333333333,6
643,169276,ACAD CENTRAL DE SISTEMAS ACSI,44.114285714285714,7
644,136788,COLEGIO NUEVO MUNDO,44.1,4
645,105700,CORPORACION NACIONAL DE ESTUDIOS,44.083333333333336,24
646,127928,INST PEDAG OCUPACIONAL,44.07878787878788,33
647,707372,INSTITUTO DE EDUCACION VANGUARDISTA,44.07692307692308,13
648,123646,INSTITUTO MARISCAL JORGE ROBLEDO CARTAGO,44.06666666666666,12
649,87973,COL CENT DE INSTRUCCION SISTEMATIZADA CEIS,44.05,20
650,48413,COL ALONSO ARAGON QUINTERO,44.04705882352941,17
651,11379,I.E.M. LIBERTAD,44.03333333333333,18
652,189456,INSTITUTO JORGE TADEO LOZANO,44.0,4
653,138388,UNITECNICAS,43.97142857142857,14
654,140855,INSTITUTO EDUCACIÓN TÉCNICA E INFORMÁTICA INFODEC LIMITADA,43.96666666666667,6
655,175810,COLEGIO TRIÁNGULO,43.959999999999994,5
656,124883,CENT EDUC PROGRESEMOS,43.9,6
657,195487,IED JOSE LABORDE GNECCO,43.833333333333336,12
658,156802,LICEO CRISTIANO LOS ANDES,43.82727272727273,22
659,199760,COLEGIO VLADIMIR ILICH ULIANOV,43.73333333333333,6
660,199778,COLEGIO HUMANISTA JALIL GIBRAN,43.73333333333333,3
661,155010,CENTRO JUVENIL AMIGONIANO BOYACÁ,43.725,8
662,36640,I.E. COLOMBO ESPAÑOL ALFEREZ REAL,43.666666666666664,6
663,169342,COLEGIO VILLA MARIA,43.66206896551725,29
664,100271,COLEGIO FILARMONICO SIMON BOLIVAR (IED),43.660000000000004,10
665,171488,CENT SUPERIOR DE ESTUDIOS FINANCIEROS E INFORMATICOS CENPEFI,43.646153846153844,13
666,658658,INST TEC EMPRESARIAL DEL NORTE DE CASANARE ITENCA,43.625,8
667,662098,CENT DE EDUC ROBERT HOOKE,43.56999999999999,20
668,169755,LICEO MIXTO PARA ADULTOS JOSE PRUDENCIO PADILLA,43.56666666666666,6
669,169045,TERRA INSTITUTO VILLA,43.56000000000001,15
670,151977,COLEGIO PEDAGÓGICO DE COLOMBIA,43.475,8
671,94839,LICEO LOS PINOS,43.440000000000005,10
672,156596,CENTRO EDUCATIVO INSCAT,43.43750000000001,32
673,127944,GIMNASIO INTERACTIVO KAIZEN,43.35609756097561,41
674,84947,INEM JOSE CELESTINO MUTIS,43.29523809523809,21
675,82719,INST AUTONOMO SHAKESPEARE Y CERVANTES,43.27058823529413,17
676,87981,COL CENT DE INSTRUCCION SISTEMATIZADA CEIS,43.26666666666667,6
677,183178,FUNDACIÓN HUMANISTA ERASMO DE ROTTERDAM,43.21111111111111,18
678,707554,EDUCACION FORMAL POR CICLOS CETEC NO. 2,43.2,1
679,111195,CENTRO EDUCATIVO DE ADULTOS CEAM,43.14772727272727,88
680,191064,INTEC&SISTEM INSTITUTO TECNICO DE EDUCACION Y SISTEMAS,43.0923076923077,13
681,78873,COL CIAL MIX INCANOF,43.07142857142857,28
682,163915,INST POLITECNICO JOSE CELESTINO MUTIS,43.06875000000001,64
683,105676,INST TECNOLG EMPRESARIAL COLOMBIANO,43.03333333333334,18
684,74997,INST DE CIENCIAS APLICADAS - INDECAP,43.023728813559316,59
685,153528,I.E. ALFONSO MEDINA DELGADO,43.022222222222226,9
686,180828,GIMNASIO PEDAGOGICO EL SABIO CALDAS,42.981818181818184,11
687,714493,INSTITUTO POLITECNICO NACIONAL LATINOAMERICANO I.P.L.,42.94,20
688,156638,COLEGIO VALORES ILAMA,42.93333333333333,9
689,155721,NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO,42.92727272727273,22
690,179325,INSTITUTO EDUCATIVO ALBERTO QUIJANO VODNIZA,42.86666666666667,6
691,135939,IE LICEO GENERAL DE COLOMBIA,42.86666666666666,9
692,707182,UNIDAD CORPORATIVA ARKOS,42.849999999999994,4
693,657593,INSTITUTO DANTE ALIGHIERI,42.81111111111111,18
694,104737,INST SERV EDUC NAL DE ADULTOS SENDAS,42.79259259259259,27
695,80036,CENT EDUC PARA JOVENES Y ADULTOS LEPANTO,42.711111111111116,18
696,111203,COL FUND EDUC FUNDETEC,42.675000000000004,8
697,183152,FUNDACIÓN HUMANISTA ERASMO DE ROTTERDAM,42.666666666666664,12
698,135301,COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO,42.64,30
699,133488,POLITECNICO INTERAMERICANO,42.63478260869565,23
700,43000,INSTITUCION EDUCATIVA SIMON BOLIVAR,42.628571428571426,7
701,79764,COL INCADE,42.60666666666667,30
702,59188,INST EDUC JOSE MARIA BRAVO MARQUEZ,42.50909090909091,11
703,170530,ACADEMIA COLOMBIANA DE ENSEÑANZA,42.50769230769231,13
704,708149,COLEGIO EDUCATIVO DEL CARIBE,42.5,10
705,106856,LICEO MAYOR TECNICO DEL VALLE,42.46666666666667,9
706,708115,INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE,42.46666666666667,15
707,23424,COLEGIO NACIONAL NICOLAS ESGUERRA (IED),42.46249999999999,32
708,144949,CE PARA JOVENES Y ADULTOS PALMIRA,42.45,8
709,663138,INSTITUTO DE EDUCACION PARA JOVENES Y ADULTOS  GENESIS ,42.43333333333333,6
710,663260,COLEGIO HUMANISTA EDGAR HERNANDO SANCHEZ DUARTE,42.36,5
711,186551,COLEGIO KUEPA,42.35,4
712,38539,I.E. CUSTODIO GARCIA ROVIRA,42.32941176470588,17
713,169896,INSTITUCION EDUCATIVA MANUEL URIBE ANGEL,42.3,2
714,141713,CENT EDUC SEBASTIAN DE BELALCAZAR,42.3,2
715,155739,NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO,42.29333333333333,30
716,170522,ACADEMIA COLOMBIANA DE ENSEÑANZA,42.225,16
717,161380,INSTITUTO DE EDUACCION COMFENALCO VALLLE,42.184269662921345,89
718,169268,ACAD CENTRAL DE SISTEMAS ACSI,42.12,5
719,714428,INSTITUTO FRANCESCO PETRARCA,42.080000000000005,5
720,708669,INSTITUTO DE EDUCACION PARA JOVENES Y ADULTOS COLOMBIA APRENDE,42.03333333333333,6
721,199422,COL TRIANGULO RESTREPO,42.0,2
722,138545,INSTITUTO DE EDUCACION FORMAL  CECONTEC,41.900000000000006,2
723,194738,INSTITUTO NACIONAL PSICOPEDAGOGICO ANDRES BELLO,41.878048780487816,41
724,182279,COLEGIO CENFORMA,41.76666666666667,6
725,192229,IE JOSE ANTONIO GALAN,41.76,5
726,92262,COLEGIO LICEO BOLIVAR,41.75555555555556,9
727,53470,CENT DE DESARROLLO INTEGRADO - CENDI,41.71891891891892,37
728,156976,INSTITUCIÓN EDUCATIVA ATANASIO GIRARDOT,41.660000000000004,10
729,168104,I.E. ANDRÉS BELLO,41.63661971830986,71
730,143503,"""COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE """"CORPORIENTE""""""",41.626086956521746,23
731,714659,I. E. R. CRISTO REY,41.56666666666667,6
732,140640,COLEGIO INSTITUTO SANTIAGO DE COMPOSTELA,41.559999999999995,15
733,105809,INST TEC CIAL INSTECOM,41.529999999999994,20
734,116061,COLEGIO NICOLAS DE FEDERMAN,41.45714285714286,7
735,169698,INSTITUTO FORMATES,41.371428571428574,7
736,193268,INSTITUTO DE EDUCACIÓN FORMAL DE ADULTOS EL PENSAMIENTO DE PITÁGORAS,41.371428571428574,7
737,88781,GIMNACIO CAUCANO DE BACHILLERATO ACADEMICO GICABA,41.34782608695652,23
738,88831,COLEGIO TRIÁNGULO,41.34285714285714,7
739,109124,INSTITUCION EDUCATIVA FRANCISCO JOSE DE CALDAS,41.333333333333336,3
740,51763,IED FCO DE PAULA SANTANDER,41.3,2
741,195586,COLEGIO FELIX RAFFAN GOMEZ,41.24,30
742,88625,POLITECNICO MAYOR ANDINO,41.2,3
743,148833,COLEGIO ANTONIO NARIÑO,41.08571428571429,7
744,190298,COL BTO NOCT JOSE MARIA CORDOBA,41.07272727272727,22
745,84723,INSTITUCION EDUCATIVA DISTRITAL DENIS HERRERA DE VILLA,41.07234042553192,47
746,157883,COLEGIO SAN CARLOS,41.0,1
747,155671,INSTITUTO IBEROLATINO DE EDUCACIÓN SAS INIDE,40.815384615384616,26
748,92007,NUEVO MILENIO,40.800000000000004,7
749,85506,GIMN JUVENIL SANTA CATALINA,40.75,4
750,21030,COLEGIO SAN CRISTOBAL SUR (IED),40.6,1
751,71860,INST  TECNOLOG SISTEMATIZADO,40.599999999999994,4
752,117366,CORP POLITECNICA DE MAGANGUE,40.519999999999996,10
753,132753,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA  UNAD,40.508333333333326,72
754,132605,COL EXTERNADO PATRIA - SEDE CENTRO,40.505,40
755,95208,LICEO COMERCIAL Y TECNOLOGICO DEL VALLE,40.46000000000001,10
756,662114,CENT DE DESARROLLO INTEGRADO - CENDI,40.44255319148937,47
757,714436,IE TECNICA  FRANCISCO JOSE DE CALDAS,40.38461538461539,13
758,87577,BTO FORMAL DE ADULTOS DEL CAUCA,40.276595744680854,47
759,197962,CENTRO DE ESTUDIOS INSCAT,40.228571428571435,7
760,180620,INST.  COLOMBO VENEZOLANO,40.2125,32
761,3483,INSTITUCION EDUCATIVA DISTRITAL JOSE EUSEBIO CARO,40.199999999999996,19
762,162321,IE LICEO MODERNO DEL SUR,40.17894736842104,19
763,6478,INSTITUCION EDUCATIVA MANZANARES,40.16842105263158,19
764,190892,I.E NUESTRA SE¿ORA DE LAS MERCEDES,40.150000000000006,24
765,140491,INST. EDU. NO FORMAL ANDRES BELLO COLOMBO AMERICANO,40.1,2
766,192922,I.E. DISTRITAL DE LAS NIEVES,40.06363636363636,22
767,144022,INSTITUTO NACIONAL CENTRO DE SISTEMAS - SYSTEM CENTER,39.88333333333333,12
768,160879,INSTITUCION EDUCATIVA NUESTRA SEÑORA DEL CARMEN,39.88,5
769,113795,CENTRO DE FORMACION DE ADULTOS ABC,39.66666666666667,3
770,59808,COLEGIO ANTONIA SANTOS,39.65,4
771,57281,I.E. AGROPECUARIO ROSA JAIMES BARRERA,39.588235294117645,17
