,school_code,school_name,school_score,students_amount
1108,147124,IE MUNICIPAL NORMAL SUPERIOR,59.09855072463768,69
1109,698225,LIC MARIA NELL,59.0923076923077,13
1110,147553,LAURA VICUÑA,59.07619047619047,42
1111,107540,GIMNASIO CERVANTES DE CARTAGENA,59.074999999999996,72
1112,14381,IE.TECNOLG.SALESIANO ELOY VALENZUELA,59.07252747252749,182
1113,80010,COL KAPEIROT,59.06400000000001,25
1114,180935,LICEO LEONARDO DA VINCI,59.05882352941177,17
1115,1438,IE SUAREZ DE LA PRESENTACION,59.05769230769231,52
1116,9415,COL DE LA PRESENTACION UBATE,59.05428571428572,70
1117,118596,COLEGIO LUIS ANGEL ARANGO  (IED),59.04848484848485,66
1118,109595,COLEGIO SANTIAGO DE LAS ATALAYAS (IED),59.04375000000001,96
1119,134627,I   E JOSE CELESTINO MUTIS,59.035714285714285,112
1120,41061,SAGRADO CORAZON DE JESUS,59.032653061224494,49
1121,10397,COL FCO DE SAN LUIS BELTRAN,59.02718446601941,103
1122,25254,COL MIGUEL ANTONIO CARO,59.00416666666666,48
1123,146563,COL MAYOR PRIMEROS MAESTROS,59.0,29
1124,152405,I.E. HONTANARES,58.99999999999999,24
1125,146530,I.E. MUNICIPAL LICEO SUR ANDINO,58.987878787878785,33
1126,86835,GIMN MODERNO SANTA BARBARA,58.97948717948717,39
1127,154831,COL SAN MIGUEL ARCANGEL,58.96363636363637,11
1128,143800,COLEGIO SANTA TERESITA DEL NIÑO JESUS,58.95294117647059,68
1129,11684,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LAS LAJAS,58.949999999999996,16
1130,14852,COLEGIO CUSTODIO GARCIA ROVIRA,58.9344262295082,61
1131,64253,INSTITUTO NUEVO MUNDO,58.93333333333333,21
1132,166587,GIMNASIO SAN MATEO,58.932394366197194,71
1133,9258,ESCUELA NORMAL SUPERIOR MARIA AUXILIADORA,58.924675324675334,77
1134,122200,COL CRISTIANO INTEGRAL,58.92432432432432,37
1135,15545,INST EDUC SAN PEDRO CLAVER,58.919999999999995,30
1136,206342,I.E. NORMAL SUPERIOR DE ENVIGADO,58.908176100628914,159
1137,11619,INSTITUCION EDUCATIVA SAN JOSE,58.90769230769231,39
1138,37762,COL AGUSTINIANO DE SAN NICOLAS,58.904545454545456,44
1139,115675,IE FRANCISCO TORRES LEON,58.90442477876106,113
1140,21840,COL SALESIANO JUAN DEL RIZZO,58.904347826086955,92
1141,91884,COLEGIO PEDAGOGICO INGLES,58.903571428571425,56
1142,25593,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL GUSTAVO JIMENEZ,58.89484536082475,97
1143,25205,COL HNAS MISIONERAS DE LA CONSOLATA,58.88780487804877,41
1144,103630,COL LOS PROCERES,58.88,15
1145,15214,COLEGIO UNIVERSITARIO,58.879999999999995,125
1146,20859,COLEGIO LA MERCED (IED),58.87837837837838,148
1147,128462,INSTITUCION EDUCATIVA SANTA TERESITA,58.87333333333334,60
1148,1131,COL LA ANUNCIACION,58.86000000000001,50
1149,66084,COLEGIO CIUDAD CÓRDOBA,58.85762711864407,59
1150,25429,GIMN GRANADINO,58.857142857142854,14
1151,13409,COL DEL INMACULADO CORAZON DE MARIA - FRANCISCANAS DE M.I.-PEREIRA,58.85625,32
1152,12799,JORGE ISAAC,58.852631578947374,38
1153,57414,INSTITUTO TECNOLOGICO LOS ANDES,58.85142857142856,35
1154,20362,COL RAMON B JIMENO,58.84516129032259,62
1155,103598,COL FRAY BARTOLOME DE LAS CASAS,58.84285714285714,14
1156,72694,COL COLOMBO FLORIDA BILINGÜE,58.83636363636363,22
1157,12633,SEM MENOR SANTO TOMAS DE AQUINO,58.83529411764705,34
1158,44420,COLEGIO CORAZONISTA,58.82777777777778,36
1159,160168,GIMN MODERNO SUMMERHILL,58.825,16
1160,102707,COL LUTERANO SAN LUCAS,58.81470588235294,68
1161,70672,IE CARDENAS MIRRIÑAO,58.81221374045802,131
1162,63321,COLEGIO MADRE DEL DIVINO PASTOR,58.80952380952381,42
1163,10363,ATENEO MODERNO,58.800000000000004,71
1164,707265,GIMNASIO VIRTUAL SAN FRANCISCO DE ASÍS,58.800000000000004,9
1165,131474,INST EDUC VALLEJUELOS,58.8,2
1166,612895,COLEGIO SAN JERONIMO,58.8,5
1167,136051,COLEGIO SAN PEDRO CLAVER,58.79411764705883,68
1168,209825,INSTITUCION EDUCATIVA DISTRITAL MARIA INMACULADA,58.791011235955054,89
1169,133405,I.E. SIGLO XXI,58.78888888888889,18
1170,24547,COL SANTA CLARA DE ASIS,58.78571428571429,28
1171,7484,INSTITUCION EDUCATIVA INSTITUTO TECNICO DE SANTANDER DE QUILICHAO,58.775806451612894,124
1172,10959,INSTITUCION EDUCATIVA INSTITUTO FRANCISCO JOSE DE CALDAS,58.76666666666668,78
1173,108654,COL MADRE CARMEN,58.76551724137931,29
1174,171736,GIMNASIO CAMPESTRE LA CONSOLATA,58.7578947368421,38
1175,18705,IE SAGRADA FAMILIA,58.75308641975309,81
1176,15701,INST EDUC MUS AMINA MELENDRO  DE PULECIO,58.74920634920635,63
1177,116541,CENTRO JUVENIL CAMPESINO,58.74444444444445,18
1178,104943,CORP DE EDUC DEL NORTE  DEL TOLIMA COL TEC  BILINGUE,58.74285714285714,14
1179,121467,LICEO LOS ANGELES,58.73898305084745,59
1180,137646,GIMN PSICOPEDAG SUBA,58.736000000000004,25
1181,146613,NUEVO LICEO LOS PINOS,58.73333333333333,3
1182,20586,COL NSTRA SRA DE NAZARETH,58.725773195876286,97
1183,54064,COL SAN JUAN DE AVIILA,58.70967741935484,31
1184,123356,LICEO PEDAGOGICO QUILICHAO,58.70526315789474,19
1185,58933,FUND PARA LA ACTUALIZACION DE LA EDUCACION,58.7,4
1186,158071,INST COMERCIAL INDUSTRIAL Y TECNOLÓGICO ICIT,58.69677419354839,31
1187,37713,COL SAN LUCAS,58.690909090909095,22
1188,2063,INSTITUCION EDUCATIVA SAN JOSE,58.68593750000001,128
1189,657965,COL COMFENALCO,58.685714285714276,14
1190,25312,COL LATINO FRANCES,58.68421052631579,19
1191,9548,I.E.M. SAN JUAN BAUTISTA DE LA SALLE,58.68270676691729,133
1192,81315,COL CELESTIN FREINET,58.68235294117647,34
1193,152082,GIMNASIO NUEVO MILENIO,58.67857142857143,28
1194,86777,COLEGIO INTEGRADO CAMPESTRE COLOMBIA HOY,58.67142857142858,14
1195,14076,I E DE SANTANDER,58.669999999999995,40
1196,8284,COLEGIO SANTIAGO GUTIERREZ,58.65217391304348,23
1197,25320,GIMNASIO INGLES CAMPESTRE,58.63809523809524,21
1198,9209,COLEGIO BOLIVAR DE SOACHA,58.637499999999996,144
1199,159194,INSTITUCION EDUCATIVA  EL PORTICO,58.63636363636363,11
1200,24935,COL PARROQUIAL SANTIAGO APOSTOL,58.63508771929824,57
1201,37580,COLEGIO COFREM(ANTES COL ACAD DE BTO. COFREM),58.63333333333333,132
1202,102483,COLEGIO JAIME HERNANDO GARZON,58.632727272727266,110
1203,64204,INSTITUCION EDUCATIVA POLITECNICO ALVARO GONZALEZ SANTANA,58.62911877394636,261
1204,14191,IE NUESTRA SEÑORA DE FATIMA,58.627450980392155,51
1205,23382,COLEGIO FEMENINO LORENCITA VILLEGAS DE SANTOS (IED),58.62307692307692,52
1206,92569,INSTITUTO TECNOLOGICO DOSQUEBRADAS,58.620512820512815,39
1207,49635,COL GIMN AMERICA,58.60952380952382,21
1208,154344,INSTITUCION  EDUC LAURELES,58.6,1
1209,240,INST FERRINI - SEDE ROBLEDO,58.598130841121495,107
1210,25742,INST TEC CULT DIOCESANO,58.59238095238095,105
1211,109702,COLEGIO ANTONIO NARIÑO,58.59166666666667,48
1212,609016,COL. EUGENIA RAVASCO,58.59090909090909,66
1213,422,COL NUESTRA SENORA DE LA PROVIDENCIA,58.58571428571428,14
1214,56358,COLEGIO LUIS CARLOS GALAN SARMIENTO (IED),58.584444444444436,90
1215,43083,INSTITUCIÓN EDUCATIVA NTRA SEÑORA DE FATIMA,58.58181818181819,44
1216,132290,INSTITUTO TÉCNICO MODERNO,58.57037037037038,27
1217,48827,LIC CIAL LAS AMERICAS,58.56571428571429,70
1218,17053,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL JOSE MARIA CARBONELL,58.54586466165413,133
1219,70862,CENTRO VOCACIONAL LEGIONARIOS DE CRISTO,58.542857142857144,14
1220,140541,COLEGIO PERSONALIZADO PENSAMIENTO,58.540000000000006,30
1221,30106,INST EDUC EXALUMNAS DE LA PRESENTACION,58.53541666666667,96
1222,708537,INSTITUCION EDUCATIVA CONCEJO MUNICIPAL DE ITAGUI,58.53428571428571,140
1223,28233,COL COOPERATIVO PEREIRA,58.529999999999994,80
1224,9795,SANTA LIBRADA,58.52258064516129,31
1225,63479,INST EDUC JESUS REY,58.522222222222226,108
1226,595835,COLEGIO COLOMBO ESPAÑOL,58.51578947368421,19
1227,22368,CENT EDUC DE NSTRA SRA DE LA PAZ,58.513924050632916,158
1228,10876,COL NZADO FEM DE BTO DE VILLAVICENCIO,58.51325301204819,83
1229,54817,INSTITUTO CRISTO REY,58.51320754716983,53
1230,19257,I.E. DE LA SAGRADA FAMILIA,58.508737864077666,103
1231,87585,INSTITUTO TECNICO DE CAPACITACION EN SISTEMAS,58.5,6
1232,13698,INSTITUCION EDUCATIVA POPULAR DIOCESANO,58.494,100
1233,79665,COL PEDAG DULCE MARIA,58.4860927152318,151
1234,55145,COLEGIO PRINCIPE SAN CARLOS,58.481249999999996,32
1235,14399,IE TEC DAMASO ZAPATA,58.47976190476193,336
1236,113001,COLEGIO ALQUERIA DE LA FRAGUA (IED),58.46896551724139,29
1237,140574,INSTITUTO STUDIUM,58.4608695652174,23
1238,23655,COLEGIO INSTITUTO TECNICO INDUSTRIAL FRANCISCO JOSE DE CALDAS  (IED),58.45657370517928,251
1239,116913,GABRIEL GARC¿A M¿RQUEZ,58.45490196078432,51
1240,56978,COLEGIO CARLOS CASTRO SAAVEDRA,58.44666666666667,30
1241,119560,LICEO SAN FERNANDO,58.44615384615384,13
1242,41590,COL NUESTRA SEÑORA DE LAS LAJAS,58.443243243243245,37
1243,60871,COLEGIO MUNICIPAL CARLOS VICENTE REY,58.440000000000005,95
1244,72512,GIMNASIO BOLIVARIANO,58.44,25
1245,12856,COL SAN FRANCISCO SOLANO,58.43636363636363,22
1246,112771,COLEGIO REINO DE HOLANDA (IED),58.43333333333334,6
1247,2048,INSTITUTO CRISTO REY,58.432258064516134,62
1248,56143,INST MAYEUTICO,58.425000000000004,24
1249,457200,GIMNASIO MILITAR FUERZA AEREA LUIS F. GOMEZ NIÑO,58.425000000000004,24
1250,48785,GIMN CECIL REDDIE,58.42,10
1251,144980,GIMNASIO MODERNO SAN FRANCISCO  EL TINTAL,58.415384615384625,52
1252,160119,LIC BILING ROMULO GALLEGOS,58.4074074074074,27
1253,665711,COLEGIO CALASANZ (IED),58.40333333333334,60
1254,607911,COLEGIO COLOMBO BRITANICO,58.4,3
1255,621920,LICEO MIGUEL DE CERVANTES SAAVEDRA,58.4,8
1256,90977,COL MADRE MATILDE,58.4,32
1257,51409,COLEGIO SAN ALBERTO MAGNO,58.4,6
1258,28449,COL MAYOR JOSE CELESTINO MUTIS,58.39420289855072,69
1259,85936,COL SAN FRANCISCO JAVIER,58.39047619047618,21
1260,154294,INST JOSE ANTONIO GALAN,58.38775510204081,49
1261,83,COL BARBARA MICARELLI,58.38709677419355,31
1262,81042,ACADEMIA GUSTAVO ROJAS PINILLAS,58.379999999999995,10
1263,659292,INSTITUCION EDUCATIVA SAN VICENTE DE PAUL,58.37714285714286,105
1264,68247,MARIA AUXILIADORA FORTALECILLAS,58.37391304347827,23
1265,41046,INSTITUCION EDUCATIVA MARIA AUXILIADORA,58.3711111111111,90
1266,70946,INST EDUC LA SALLE DE CAMPOAMOR,58.36774193548388,93
1267,25759,COL COOPERATIVO DE SOPO,58.361538461538466,26
1268,126862,COL ORIENTAL NO 26,58.36056338028168,71
1269,73130,COL GABRIEL ECHAVARRIA,58.35999999999999,50
1270,195404,COLEGIO RETOS,58.35833333333334,24
1271,15107,COLEGIO COOPERATIVO                                                                              ,58.352000000000004,25
1272,11700,COLEGIO FILIPENSE,58.337931034482764,29
1273,602615,COL CRISTIANO PSICOPEDAG SINAI                                                                      ,58.333333333333336,9
1274,139550,COL SAN SIMON,58.333333333333336,15
1275,43943,COLEGIO SANTA ROSA DE LIMA,58.317647058823525,34
1276,61077,I. E. JUAN PABLO II,58.316216216216226,74
1277,706242,INSTITUTO PAULO FREIRE,58.31250000000001,32
1278,669978,I E ACAD SANTA MARIA GORETTI,58.311564625850345,147
1279,134684,COLEGIO COMFIAR,58.31,20
1280,287292,I. E. COCORNA,58.3,4
1281,259879,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE  FATIMA,58.29565217391304,23
1282,13573,INST TEC SUPERIOR PEREIRA,58.27537688442211,199
1283,259010,CENTRO  DE COMERCIO -,58.275324675324676,77
1284,614255,COLEGIO SAN LUIS,58.275000000000006,24
1285,65789,COL MUSICAL BRITANICO,58.275,8
1286,710376,LIC FORMACION EDUC PERSONALIZADA                                                                    ,58.266666666666666,18
1287,44867,COL  MARIA AUXILIADORA,58.264516129032266,31
1288,53553,CENT EDUCAL DON BOSCO,58.25714285714286,21
1289,72744,COL NUEVO MONTESSORIANO,58.25185185185184,27
1290,35006,CENT CIAL MADRE ELISA RONCALLO,58.24307692307693,65
1291,68536,COLEGIO COFREM(ANTES COL ACAD DE BTO. COFREM),58.236666666666665,60
1292,138271,LIC  NUEVOS HORIZONTES,58.228571428571435,28
1293,2683,COLEGIO  MARIA AUXILIADORA,58.20714285714285,28
1294,74062,COL YARIGUIES,58.2,11
1295,14597,COLEGIO INTEGRADO SIMON BOLIVAR,58.2,1
1296,18259,MARIA AUXILIADORA,58.199999999999996,77
1297,28993,COLEGIO PARROQUIAL DIVINO SALVADOR,58.19428571428571,35
1298,124206,COL HOGAR DE NAZARETH,58.19268292682927,82
1299,149484,COLEGIO INGLES AMERICANO,58.192,25
1300,52886,INSTITUCION EDUCATIVA ANTONIO NARIÑO,58.18378378378379,37
1301,131540,INST EDUC ROSALIA SUAREZ,58.180952380952384,63
1302,11643,INSTITUCION EDUCATIVA CIUDAD DE IPIALES,58.17979797979798,99
1303,38547,COL NUESTRA SEÑORA DE FATIMA,58.17872340425532,47
1304,102822,COL TECNOLOGICO DE SUBA,58.173076923076934,52
1305,96305,CORPORACION INSTITUTO LAS AMERICAS - CORPIAMERICAS,58.16842105263158,19
1306,157644,LICEO PEDAGÓGICO CATHERBLANC,58.161904761904765,21
1307,176446,CORPORACION BEVERLY HILLS,58.160000000000004,15
1308,373035,INSTITUCION EDUCATIVA TECNICO TUNIA,58.15999999999999,5
1309,120329,COLEGIO CAMPESTRE EL REMANSO,58.15454545454545,22
1310,114819,COL SAN ISIDRO,58.15,16
1311,5926,COL.  FRANCISCANO AGUSTIN GEMELLI,58.1448275862069,29
1312,90217,INSTITUCION EDUCATIVA DISTRITAL EL SILENCIO,58.142857142857146,56
1313,97063,GIMNASIO MODERNO ROBINSON CRUSOE,58.1375,32
1314,67041,COL ALAFAS DEL NORTE,58.13478260869566,46
1315,139709,INSTITUCION EDUCATIVA EL PICACHITO,58.133333333333326,18
1316,147918,INSTITUCION EDUCATIVA COLEGIO GUATIQUIA,58.13243243243244,74
1317,29892,INST HENAO Y ARRUBLA,58.12916666666667,48
1318,67348,COLEGIO JESUS DE LA BUENA ESPERANZA,58.127272727272725,11
1319,98699,COL PEDRO DE HEREDIA,58.1225806451613,31
1320,54346,LICEO MIXTO DE LA COSTA,58.11578947368421,19
1321,55699,COL LA MERCED,58.11538461538461,26
1322,98889,COL ANDRES ESCOBAR,58.112500000000004,32
1323,128009,COLEGIO NUESTRA SE¾ORA DE LAS FLORES,58.1,16
1324,87072,COLEGIO SAN PATRICIO,58.090476190476195,42
1325,10918,COL NRA SRA DE LA SABIDURIA,58.08965517241379,29
1326,90456,CENTRO EDUCATIVO EL NIÑO JESUS,58.088,25
1327,56234,GIMN NUEVO SUBA,58.087878787878786,66
1328,689638,IE JOSE ANTONIO GALAN,58.084210526315786,76
1329,161083,COL GIMNASIO LOS ALPES,58.082352941176474,17
1330,671081,IE TULIO ENRIQUE TASCON,58.076623376623395,154
1331,13359,COL COMPAÑIA DE MARIA LA ENSEÑANZA,58.07272727272727,22
1332,38042,COL SANTA CRUZ DE MOMPOS,58.07058823529411,17
1333,92254,ACADEMIA E INSTITUTO CAMPAÑA LIBERTADORA,58.06666666666666,3
1334,299297,I. E. ANTONIO DONADO CAMACHO,58.06666666666666,24
1335,702324,GIMNASIO EL RENUEVO,58.06666666666666,12
1336,13870,COL SANTA MARIA GORETTI,58.05882352941177,17
1337,658781,COL ACAD REGGIO AMELIA,58.050000000000004,8
1338,14415,COLEGIO COOPERATIVO,58.05,28
1339,132068,COLEGIO EMPRESARIAL,58.042962962962974,135
1340,152975,GIMN REAL AMERICANO,58.04081632653061,49
1341,14498,INSTITUCION EDUCATIVA  EL  CASTILLO,58.0375,80
1342,119412,I.E.M. NORMAL SUPERIOR DE PASTO,58.035087719298254,57
1343,87957,COL PARROQ MONSEÑOR EMILIO DE BRIGARD,58.03389830508475,59
1344,45070,COLEGIO TECNICO MENORAH (IED),58.029508196721316,61
1345,594507,CIBERCOLEGIO UCN,58.028571428571425,42
1346,11510,INSTITUCION EDUCATIVA CARLOS ALBORNOZ ROSAS,58.026086956521745,23
1347,97824,INSTITUTO RAFAEL POMBO,58.02391304347826,92
1348,71183,COLEGIO NAZARETH OLAYA,58.02325581395349,43
1349,82446,COL COOP SAN ANTONIO DE PRADO (AC),58.019999999999996,10
1350,21378,COL INTERAMERICANO,58.017307692307696,104
1351,15164,INSTITUTO ISIDORO MIRANDA MORANTES,58.01428571428572,28
1352,6122,INST. TECNICO  SAN RAFAEL,58.0135922330097,103
1353,25288,COLEGIO PARROQUIAL SAN ANDRES APOSTOL,58.0125,32
1354,620476,INSTITUCION EDUCATIVA INSTITUTO TERESIANO,58.01132075471698,53
1355,32078,INSTITUTO TECNICO SANTO TOMAS DE AQUINO,58.01045751633986,153
1356,595470,FUNDACION COLEGIO CRISTIANO EL SALVADOR,58.00999999999999,20
1357,103994,LICEO SEÑOR DE LOS MILAGROS,58.00000000000001,31
1358,98582,COL DEL SANTISIMO SACRAMENTO,58.0,28
1359,155754,LIC SAN ISIDRO NORTE,58.0,19
1360,96503,CORPORACION EDUCATIVA ANTONIO RICAURTE,58.0,1
1361,3186,COLEGIO SAN FRANCISCO,57.997530864197536,81
1362,80200,COL CAMPESTRE MAXIMINO POITIERS,57.99504132231405,121
1363,165407,LIC INF SANTA TERESITA DE LISIEUX,57.992000000000004,25
1364,140269,COLEGIO SAN ANGEL,57.97931034482759,29
1365,135251,COLEGIO METROPOLITANO REAL DE MINAS,57.977777777777774,9
1366,167064,COL SANTA  JUANA DE ARCO SEDE # 2,57.9764705882353,17
1367,97790,INSTITUTO EMPRESARIAL GABRIELA MISTRAL,57.974100719424456,139
1368,44453,INSTITUCION EDUCATIVA DEPARTAMENTAL JOSE MARIA OBANDO,57.97037037037036,54
1369,21550,COL MARILLAC,57.970000000000006,40
1370,32243,COLEGIO MILITAR CORONEL JUAN JOSE RONDON,57.96923076923076,26
1371,91363,INSTITUTO COMERCIAL LORETO,57.96666666666666,42
1372,101964,COLEGIO SAN ANTONIO DE PEREIRA,57.96363636363637,22
1373,11593,INSTITUCION EDUCATIVA GENARO LEON,57.95934959349593,123
1374,28837,COLEGIO INTEGRADO CAMACHO CARRE¿O,57.95,16
1375,98368,COL EL DUQUE DE RIVAS,57.94482758620689,29
1376,182410,COLEGIO SANTA TERESITA,57.94193548387097,62
1377,109355,INSTITUCION EDUCATIVA UNIDAD EDUCATIVA AP¿AY,57.94166666666667,24
1378,88450,COL INST DE EXCELENCIA HUMANA Y ACAD - IDEHA,57.94000000000001,10
1379,46730,EXTERN PORFIRIO BARBA JACOB,57.9361111111111,72
1380,113233,INST. EDUC. DIST. EL CAMPITO (ANT. C.E.B. # 083),57.935211267605645,71
1381,66498,COL MARIA REINA DEL CARMELO,57.93333333333333,42
1382,39982,COL SANTO DOMINGO DE GUZMAN,57.92830188679247,53
1383,13995,COL  AMERICANO,57.91578947368421,57
1384,14720,COLEGIO TECNICO INDUSTRIAL JOSE ELIAS PUYANA,57.91094890510948,137
1385,23994,COLEGIO MAGDALENA ORTEGA DE NARIÑO (IED),57.91025641025642,78
1386,154567,COLEGIO UNICAB VIRTUAL,57.90833333333334,24
1387,188748,LIC  MANUEL ELKIN PATARROYO,57.902702702702705,37
1388,709204,COLEGIO JORGE ISAACS,57.9,14
1389,132951,GIMNASIO CAMPESTRE SANTO DOMINGO,57.88571428571429,7
1390,665752,COLEGIO ARGELIA (IED),57.88533333333333,75
1391,25981,COL MONSEÑOR BERNARDO SANCHEZ  HNAS DE NSTRA SRA PAZ,57.88333333333333,24
1392,11320,I.E.M. LIBERTAD,57.88103448275863,116
1393,11791,INSTITUCION EDUCATIVA JUAN XXIII,57.878481012658234,79
1394,3723,INSTITUCION EDUCATIVA POLITECNICO DE SOLEDAD,57.875,136
1395,118257,COL SAN CARLOS,57.871428571428574,14
1396,137364,COLEGIO NUEVA ZELANDIA (IED),57.869841269841274,63
1397,85688,COL ALVARO CAMARGO DE LA TORRE E.T.B.,57.86486486486486,37
1398,123760,INST EDUC JUAN MARIA CESPEDES,57.862857142857145,105
1399,14654,COLEGIO NUESTRA SEÑORA DE LA CONCEPCION,57.86086956521739,23
1400,102897,GIMN MAKARENKO,57.85925925925926,27
1401,143701,GIMNASIO JIREH,57.857142857142854,21
1402,92601,COL LEON DE GREIFF,57.857142857142854,7
1403,90613,INST. DOCENTE DEL CARIBE,57.853846153846156,52
1404,604488,LICEO BET-EL,57.85,12
1405,611178,INSTITUCION EDUCATIVA ANDRES NICOLAS ESCOBAR ESCOBAR,57.84827586206896,29
1406,48389,LICEO DE OCCIDENTE,57.84705882352941,17
1407,71381,COL. MODELO DE LA COSTA,57.84444444444445,27
1408,76646,INST. PARA LA CIENCIA,57.844444444444434,9
1409,43505,INSTITUCION EDUCATIVA JOSE ANTONIO GALAN,57.838095238095235,42
1410,125401,GIMNASIO CASTILLO CAMPESTRE,57.83448275862068,29
1411,30866,IE NUESTRA SEÑORA DE FATIMA,57.82985074626865,67
1412,205112,I. E. MARIA AUXILIADORA,57.82686567164179,67
1413,213223,COLEGIO JORGE ELIECER GAITAN  (IED),57.82295081967213,122
1414,76026,COLEGIO SALEM,57.822222222222216,27
1415,158303,COLEGIO CRISTIANO INTEGRAL,57.821052631578944,19
1416,73346,ATENEO INTEGRAL ANA B. DE FLOREZ,57.802352941176466,85
1417,165076,INSTITUCIÓN EDUCATIVA CRISTIANA OASIS DE ESPERANZA,57.800000000000004,19
1418,163808,GIMNASIO CAMPESTRE LOS ROBLES,57.8,11
1419,171439,LICEO LOREN´S,57.794285714285714,35
1420,104802,GIMN CAMP DE FUSAGASUGA,57.78888888888889,18
1421,15669,INST EDUC SAN SIMON,57.78779342723004,213
1422,136002,INS EDU PRE-UNIVERSIDAD ESTUDIANTIL (ANTIGUA PRE-UNIVERSIDAD ESTUDIANTIL),57.78620689655172,58
1423,136275,COLEGIO SAN LUIS,57.779999999999994,10
1424,161489,CIUDADELA EDUCATIVA Y CULTURAL OLGA EMILIANI,57.7787610619469,113
1425,42341,INSTITUCIÓN EDUCATIVA NACIONAL AUXILIARES DE ENFERMERIA,57.767741935483876,124
1426,112417,IE SAN VICENTE HOGAR,57.761403508771934,57
1427,158451,INSTITUCION EDUCATIVA  LA ESTACION,57.75000000000001,4
1428,36525,COLEGIO LA SAGRADA FAMILIA,57.74857142857144,35
1429,164111,CENTRO DE ENSEÑANZA PRECOZ CAMINO AL SABER,57.74838709677419,31
1430,88229,COL MARIA REINA,57.747169811320745,53
1431,89359,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL COMUNA 17,57.745454545454535,110
1432,15859,INST EDUC LICEO NACIONAL,57.74513274336283,113
1433,146522,I.E. MUNICIPAL LICEO SUR ANDINO,57.74444444444445,18
1434,292250,I.E.R. EZEQUIEL SIERRA,57.74285714285714,7
1435,262055,INST EDUC NORMAL SUPERIOR,57.738805970149244,134
1436,76430,COL LA CANDELARIA,57.736,25
1437,109215,INSTITUCION EDUCATIVA MADRE AMALIA,57.7313432835821,67
1438,193565,COL. SANTO TOMAS DE AQUINO,57.72307692307693,13
1439,2402,I. E. JOSEFINA MUÑOZ GONZALEZ,57.723076923076924,143
1440,2204,COLEGIO DIVINO SALVADOR,57.720000000000006,50
1441,4804,ESCUELA NORMAL SUPERIOR SANTIAGO DE TUNJA,57.72,175
1442,46151,INSTITUCION EDUCATIVA ORIENTAL FEMENINO,57.70625,64
1443,46987,I. E. SAN FRANCISCO,57.70526315789474,19
1444,194613,GIMN INF GUATIQUIA,57.70434782608695,23
1445,1073,LIC SALAZAR Y HERRERA,57.69951219512197,410
1446,25262,COL MODERNO AMERICANO,57.6923076923077,13
1447,75218,COL MONTFERRI,57.68524590163935,61
1448,658963,INSTITUCION EDUCATIVA DISTRITAL INSTITUTO TECNICO DE COMERCIO BARRANQUILLA,57.67368421052631,114
1449,179655,COLEGIO FUNDACIÓN NUEVA GRANADA,57.67333333333333,30
1450,126508,GIMNASIO NUEVA INGLATERRA,57.666666666666664,12
1451,257030,INSTITUTO TECNICO  AQUILEO PARRA,57.661538461538456,52
1452,4812,ESCUELA NORMAL SUPERIOR LEONOR ALVAREZ PINZON,57.66068965517241,145
1453,23259,INSTITUTO SAN ANTONIO DE PADUA,57.65625000000001,32
1454,141291,INSTITUCION  EDUCATIVA TAJAMAR,57.655384615384605,65
1455,12732,SANTA MARIA MICAELA,57.65217391304348,23
1456,23820,COLEGIO LICEO FEMENINO MERCEDES NARIÑO (IED),57.64252873563219,174
1457,10041,IE ESCUELA NORMAL SUPERIOR,57.63913043478262,46
1458,8847,COLEGIO COOPERATIVO PAULO VI LA CALERA,57.634375,64
1459,123026,COLEGIO SANTA MARIA DE LA PROVIDENCIA,57.626086956521746,23
1460,612879,COL EL ROSARIO                                              ,57.625,8
1461,11783,INSTITUCION EDUCATIVA NORMAL SUPERIOR PIO XII,57.621621621621635,74
1462,710277,INSTITUCION EDUCATIVA NORMAL SUPERIOR,57.61941747572815,103
1463,133017,INSTITUCION EDUCATIVA VILLA ESTADIO,57.61666666666667,60
1464,143305,IED RURAL EL MORTIÑO,57.61538461538463,13
1465,33027,COL MILIT SIMON BOLIVAR,57.60740740740742,135
1466,172635,I.E. EL ROSARIO DE BELLO,57.60512820512819,39
1467,65003,COL NUESTRA SE¥ORA DEL MILAGRO,57.6,22
1468,193755,LICEO PSICOPEDAGÓGICO MUNDO ACTIVO,57.6,16
1469,191965,COL NSTRA SRA DE LAS LAJAS,57.6,38
1470,240671,IE ISMAEL PERDOMO BORRERO,57.59183673469387,49
1471,90985,COLEGIO O.E.A (IED),57.58775510204081,98
1472,78964,INSTITUCION EDUCATIVA LUIS CARLOS GALAN,57.586666666666666,15
1473,23879,LIC JULIO CESAR GARCIA,57.58378378378378,37
1474,168278,LICEO SANTA ISABEL,57.57714285714285,35
1475,125641,INSTITUCION EDUCATIVA SANTA LUISA DE MARILLAC,57.57662337662338,77
1476,86090,COLEGIO NUESTRA SEÑORA DE LAS MERCEDES,57.57500000000001,24
1477,657643,COL MARIA MONTESSORI,57.57333333333334,15
1478,14647,ESCUELA NORMAL SUPERIOR,57.569230769230764,39
1479,103960,INSTITUTO ADVENTISTA DEL CARARE,57.568000000000005,25
1480,12484,COL JOSE EUSEBIO CARO,57.56727272727272,55
