,school_code,school_name,school_score,students_amount
2702,48983,INSTITUCION EDUCATIVA DEPARTAMENTAL ORESTE SINDICI,52.236024844720504,23
2703,15040,INSTITUTO TECNICO INDUSTRIAL FRANCISCO DE PAULA SANTANDER,52.23546798029557,145
2704,56275,COL DANILO CIFUENTES,52.23419203747073,61
2705,97592,IE SAN FRANCISCO DE ASIS,52.23100303951367,47
2706,137596,COLEGIO CUNDINAMARCA (IED),52.23023578363383,103
2707,98509,LIC CULT MOSQUERA,52.229656419529846,79
2708,139121,COLEGIO JUAN EVANGELISTA GOMEZ (IED),52.22916666666666,48
2709,68940,COLEGIO  TRINIDAD CAMACHO PINZON,52.2288961038961,88
2710,48272,I.E. NACIONALIZADA TECNICA AGROPECUARIA CAMPOHERMOSO,52.22857142857143,15
2711,135376,IE SAN GERARDO,52.22857142857142,15
2712,65078,IE HERNANDO VELEZ MARULANDA,52.22767857142857,32
2713,34991,INST. TEC. DIST. CRUZADA SOCIAL,52.22527472527472,78
2714,116541,CENTRO JUVENIL CAMPESINO,52.22448979591837,21
2715,11601,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LAS NIEVES,52.222385861561115,97
2716,71837,LICEO JUAN MANUEL MENDEZ BECHARA,52.21978021978022,13
2717,133017,INSTITUCION EDUCATIVA VILLA ESTADIO,52.214285714285715,60
2718,126839,CENTRO EDUCATIVO EL BOSQUE,52.21428571428571,10
2719,57711,INSTITUCION EDUCATIVA JULIUS SIEBER,52.208791208791204,39
2720,54767,JOSE EUSTASIO RIVERA,52.20804438280167,103
2721,20644,COLEGIO SILVERIA ESPINOSA DE RENDON (IED),52.20663265306122,56
2722,90969,COL COFRATERNIDAD DE SAN FERNANDO,52.20616883116884,88
2723,104034,INSTITUCION EDUCATIVA CONCENTRACION SIMON ARAUJO,52.205882352941174,34
2724,39727,COLEGIO MANUELITA SAENZ  (IED),52.205574912891976,82
2725,122622,INSTITUCION EDUCATIVA MARIA INMACULADA,52.204081632653065,49
2726,98897,COLEGIO CAMP JAIME GARZON (IED),52.204081632653065,14
2727,107458,INST. EDUC. DIST. LUZ DEL CARIBE (ANT. C.E.B. # 173),52.20408163265306,42
2728,65862,FUNDACION GIMNASIO MODERNO DEL CAUCA,52.20300751879699,19
2729,72793,COLEGIO INSTITUTO TECNICO RODRIGO DE TRIANA (IED),52.20285714285715,100
2730,1768,I. E. ENTRERRIOS,52.20099667774087,86
2731,60459,COLEGIO MADRE MARIA SARA ALVARADO,52.19480519480519,22
2732,13060,BAUDILIO MONTOYA,52.194379391100696,61
2733,6783,INSTITUCION EDUCATIVA SANTA TERESITA,52.193877551020414,42
2734,32516,COL COOP PROSPERO PINZON,52.193548387096776,31
2735,79020,INSTITUCION EDUCATIVA SAN JOSE DE MATITUY,52.19047619047619,15
2736,110346,LIC  NUEVA BRITALIA,52.19047619047618,30
2737,77750,LIC COMERCIAL MANUELA BELTRAN,52.19047619047618,6
2738,121376,INST EDUC FRANCISCO DE PAULA SANTANDER,52.188235294117646,85
2739,135061,CENTRO EDU LICEO MONTESSORY,52.18681318681319,13
2740,349,COLEGIO LOS ALMENDROS,52.185714285714276,10
2741,154096,COLEGIO ANTARES DE CARTAGENA (JAR.INF DISNEYL.),52.18452380952382,24
2742,102731,COLEGIO VEINTE DE JULIO  (IED),52.18123667377398,67
2743,356,COL MADRE ANTONIA CERINI,52.17948717948719,39
2744,188714,LICEO MAYOR DE SOACHA BIENESTAR PARA TODOS,52.17948717948718,39
2745,31294,INSTITUCION EDUCATIVA JOSE HOLGUIN GARCES,52.17629179331306,94
2746,27938,COLEGIO DOMINGO SABIO,52.173469387755105,28
2747,108886,COL JUANA VELASQUEZ,52.1734693877551,14
2748,5447,IE TECNICA NACIONALIZADA DE SAMACA,52.17299107142858,128
2749,11817,INSTITUCION EDUCATIVA SIMON BOLIVAR,52.172300981461284,131
2750,147850,GIMNASIO MODERNO SANTA SOFIA,52.17142857142857,15
2751,41624,INSTITUCION EDUCATIVA SAN JUAN,52.16836734693878,28
2752,12955,INEM JOSE CELESTINO MUTIS,52.16833976833977,185
2753,126557,INSTITUTO LATINOAMERICANO,52.165584415584426,44
2754,117473,I. E. DIVINO NIÑO,52.16517857142857,32
2755,12526,INST TECNICO INDUSTRIAL LUCIO PABON NUÑEZ,52.16142857142858,100
2756,42465,INSTITUCION EDUCATIVA CECILIA DE LLERAS,52.15625,96
2757,75796,IE CONCEJO DE BELLO,52.15538847117794,57
2758,120253,I. E. JOSE MIGUEL DE RESTREPO Y PUERTA,52.15531561461794,172
2759,40469,COLEGIO BOYACA DE DUITAMA,52.15126050420168,102
2760,60897,COL INTEGD SAN JOSE,52.149350649350644,22
2761,8888,INSTITUCION EDUCATIVA DEPARTAMENTAL RICARDO HINESTROSA DAZA,52.14900153609831,186
2762,39743,COLEGIO JOHN F. KENNEDY (IED),52.14751552795032,184
2763,121277,I.E. CASD JOSE PRUDENCIO PADILLA,52.14592933947773,186
2764,89219,IE GENERAL SANTANDER,52.142857142857146,7
2765,159707,COLEGIO COLOMBO SUECO,52.142857142857146,10
2766,112581,INSTITUCION EDUCATIVA NUESTRA SEÑORA DEL ROSARIO DE FATIMA,52.142857142857146,16
2767,168179,FUNDACION PARA LA ACTUALIZACIÓN DE LA EDUCACIÓN -  FACE CUCUTA,52.142857142857146,1
2768,135236,I. E. MARIA AUXILIADORA,52.14285714285714,18
2769,30130,INSTITUCION EDUCATIVA DEPARTAMENTAL CARMEN DE CARUPA,52.14069264069265,66
2770,5165,I.E. HECTOR JULIO RANGEL QUINTERO,52.140259740259744,55
2771,76109,COLEGIO CRISTIANO PENIEL,52.13865546218488,34
2772,122028,IED LICEO SAMARIO,52.13110307414105,158
2773,20800,COLEGIO CENTRO INTEGRAL  JOSE MARIA CORDOBA (IED),52.130434782608695,115
2774,10207,IE LA GAITANA,52.12832929782083,59
2775,15297,COLEGIO UNIVERSITARIO,52.12712975098296,109
2776,110239,INST EDUC REPUBLICA DE HONDURAS,52.12422360248447,23
2777,182410,COLEGIO SANTA TERESITA,52.12355212355212,37
2778,111666,INSTITUCION EDUCATIVA SANTO TOMAS,52.1222760290557,118
2779,63420,INSTITUCION EDUCATIVA MUNICIPAL TECNICO DE  ACCION COMUNAL,52.12153518123667,67
2780,98210,COLEGIO DON BOSCO IV (IED),52.12103174603175,72
2781,144683,IE RAFAEL BERNAL JIMENEZ,52.11904761904761,24
2782,25668,COLEGIO LA AMISTAD (IED),52.11661807580175,49
2783,42218,I.E. DISTRITAL CENTRO SOCIAL DON BOSCO,52.11613566289826,139
2784,26518,INST EDUC DIEGO ECHAVARRIA MISAS,52.11591836734694,175
2785,50104,COLEGIO TECNICO AGROPECUARIO SAN JOSE,52.10504201680673,34
2786,1057,INST EDUC JAVIERA LONDO?O,52.10283251231529,232
2787,5074,I.E. INTEGRADO,52.102615694164996,71
2788,1875,I. E.  LEON XIII,52.101873536299756,122
2789,160382,GIMN MODERNO LOS ANDES,52.098214285714285,16
2790,158717,INSTITUTO TECNICO EDGAR MORIN,52.0952380952381,18
2791,58008,COL. JUAN JOSE RONDON,52.095238095238095,6
2792,65300,INST EDUC TEC ALBERTO CASTILLA,52.094567404426556,71
2793,96024,COLEGIO JUAN BERNARDONE,52.091428571428565,25
2794,32979,GIMN CULT LIBERTAD,52.09126984126984,36
2795,63776,C.E. MIXTO DE GALAPA,52.090225563909776,19
2796,122242,COLEGIO REPUBLICA DOMINICANA (IED),52.08990147783251,116
2797,132035,INSTITUCION EDUCATIVA DEPARTAMENTAL INSTITUTO  PARCELAS,52.08616780045352,63
2798,48660,COLEGIO MANUEL ELKIN PATARROYO (IED),52.085714285714275,20
2799,133819,COLEGIO CODEMA (IED),52.08364661654135,152
2800,89987,I. E. SAN VICENTE FERRER,52.08236808236808,111
2801,103861,COL  SEMILLERO DOS MIL,52.08163265306122,7
2802,155358,INSTITUCION EDUCATIVA RURAL DEPARTAMENTAL SAN LORENZO,52.08163265306122,7
2803,114587,IE CARLOS EDUARDO VASCO,52.08,50
2804,20255,COL PARROQ CONFRATERNIDAD DE LA DOCTRINA CRISTIANA,52.079365079365076,36
2805,114520,GENERAL SANTANDER,52.078817733990135,29
2806,111963,COL SANTA RITA DE CASIA,52.07792207792208,11
2807,26435,I. E. IGNACIO BOTERO VALLEJO,52.07745266781413,83
2808,5611,INSTITUCION EDUCATIVA INTEGRADO JOAQUIN GONZALEZ CAMARGO,52.076190476190476,45
2809,81265,LICEO EDUCATIVO BADEN POWELL,52.07619047619047,15
2810,141275,COLEGIO MANUEL ZAPATA OLIVELLA (IED),52.07494145199063,61
2811,164996,LICEO PSICOPEDAG MONTESSORI,52.07142857142858,6
2812,137943,COLEGIO LEON MAGNO,52.07142857142857,30
2813,158220,IE REMIGIO ANTONIO CA¿ARTE-PROVIDENCIA,52.07142857142857,16
2814,137604,COLEGIO CUNDINAMARCA (IED),52.06990881458967,94
2815,10884,COL NZADO FEM DE BTO DE VILLAVICENCIO,52.06578947368421,76
2816,113753,INSTITUCION EDUCATIVA ISOLDA ECHAVARRIA,52.06445993031358,82
2817,59410,COLEGIO PROSPERO PINZON (IED),52.06428571428572,60
2818,62844,LIC PSICOPEDAG DELFOS,52.06390977443609,38
2819,123810,INSTITUCION EDUCATIVA DEPARTAMENTAL SAN PATRICIO PUENTE DE P,52.0625,32
2820,80457,COLEGIO INTEGRADO LLANO GRANDE,52.06190476190476,30
2821,53439,I. E.  BALTAZAR SALAZAR,52.061224489795926,35
2822,23374,COLEGIO INEM FRANCISCO DE PAULA SANTANDER (IED),52.061059907834085,248
2823,54635,I.E.T AGROPECUARIA DE PALERMO,52.05714285714286,15
2824,42424,I.E. PATILLAL,52.05714285714285,30
2825,80077,COL INTERAMERICANO,52.05590062111802,23
2826,111948,IE MARIA ANTONIA PENAGOS,52.05529953917053,62
2827,85001,COLEGIO DISTRITAL SAGRADO CORAZON DE JESUS,52.05357142857144,24
2828,40055,I. E.  PEDRO LUIS ALVAREZ CORREA,52.05357142857142,152
2829,159996,COLEGIO DISTRITAL CHARRY (IED),52.05357142857142,72
2830,140301,COLEGIO SAN RAFAEL (IED),52.05117270788913,67
2831,18986,INSTITUCION EDUCATIVA JULIA RESTREPO,52.05049261083743,232
2832,51680,INSTITUCION EDUCATIVA MARIA MONTESORI,52.05000000000001,20
2833,103416,INSTITUCION EDUCATIVA DEPARTAMENTAL TECNOLOGICO DE MADRID,52.04793233082706,152
2834,104208,GIMNASIO LA MERCED,52.04761904761905,33
2835,113050,COLEGIO EL SALITRE - SUBA (IED),52.047619047619044,108
2836,9118,INSTITUCION EDUCATIVA DEPARTAMENTAL ESCUELA NORMAL SUPERIOR,52.04559270516717,47
2837,14837,COLEGIO  INTEGRADO DON BOSCO,52.043956043956044,52
2838,36699,INSTTICIÓN EDUCATIVA CARLOS HOLGUIN LLOREDA,52.04329004329004,33
2839,15511,I.E. LICEO CARMELO PERCY VERGARA,52.04112554112554,132
2840,107201,I.E. FAGUA,52.0363196125908,59
2841,151712,I.E.R. EL PRODIGIO,52.035714285714285,4
2842,152371,INSTITUCION EDUCATIVA ESTAMBUL,52.03401360544218,42
2843,69567,INSTITUTO TECNICO AGROPECUARIO,52.03401360544218,21
2844,127506,INST EDUCATIVA LA FRONTERA,52.03361344537816,34
2845,69021,COL FRANCISCO FERNANDEZ DE CONTRERAS,52.03254972875226,79
2846,49460,I.E.T. SERGIO CAMARGO,52.03061224489796,14
2847,103986,COLEGIO LUIS CAMACHO RUEDA,52.02930402930402,39
2848,142976,I.E. LÍDERES DEL FUTURO,52.028571428571425,15
2849,131896,COLEGIO REPUBLICA BOLIVARIANA  DE VENEZUELA (IED),52.02597402597402,33
2850,132241,I.E. TECNICA MARIA INMACULADA DE PITAL DE MEGUA,52.02380952380952,12
2851,80333,I. E. LA MOSQUITA,52.02304147465437,31
2852,132456,IE ESCUELA DE LA PALABRA,52.017857142857146,8
2853,100016,COL LA SALLE,52.01530612244898,56
2854,68957,INS EDU LICEO 20 DE JULIO (ANTIGUO LICEO 20 DE JULIO),52.01298701298702,33
2855,119487,COL PABLO NERUDA,52.010989010989015,65
2856,8896,DEPARTAMENTAL NACIONALIZADO NUESTRA SE¿ORA DEL CARMEN,52.01078167115903,53
2857,40162,COLEGIO NUESTRA SEÑORA DEL PILAR,52.009852216748776,29
2858,91124,COLEGIO ARBORIZADORA BAJA (IED),52.008818342151685,81
2859,125716,LICEO CRISTIANO VIDA NUEVA,52.00808625336928,106
2860,109215,INSTITUCION EDUCATIVA MADRE AMALIA,52.004464285714285,64
2861,90217,INSTITUCION EDUCATIVA DISTRITAL EL SILENCIO,52.0026455026455,54
2862,15388,INSTITUCION EDUCATIVA NORMAL SUPERIOR DE SINCELEJO,52.002473716759425,231
2863,167932,LIC BILINGÜE EL POBLADO,52.0,8
2864,65110,INSTITUCION EDUCATIVA EMPRESARIAL,51.99749373433585,57
2865,16279,INSTITUCION EDUCATIVA TECNICA ALFONSO PALACIO RUDAS,51.99489795918367,56
2866,112342,INSTITUTO TECNICO GRANCOLOMBIANO,51.99206349206349,18
2867,97238,IE JOSE HILARIO LOPEZ,51.98857142857143,50
2868,159053,IE ATENEO,51.98606271777004,41
2869,120576,COLEGIO LOS COMUNEROS - OSWALDO GUAYAZAMIN (IED),51.98461538461538,65
2870,114611,IE LA BELLA,51.98412698412698,18
2871,14423,INSTITUTO INTEGRADO DE COMERCIO,51.98214285714286,120
2872,11569,INSTITUCION EDUCATIVA JOSE ANTONIO LLORENTE,51.979879275653914,142
2873,60434,COL. NTRA. SRA. DE FATIMA DE LA POL NAL,51.97835497835498,33
2874,39693,COLEGIO FERNANDO MAZUERA VILLEGAS (IED),51.97802197802198,143
2875,148932,I.E. TECNICA JAIRO ALBARRACIN BARRERA,51.97402597402597,11
2876,33498,I.E.  NORMAL SUPERIOR MONTES DE MARIA,51.97304582210243,159
2877,154161,I.E. JAIME RUIZ CARRILLO,51.97142857142857,5
2878,93591,INSTITUCION EDUCATIVA EMPRESARIAL,51.97104247104247,74
2879,116970,INSTITUCIÓN EDUCATIVA ORESTE SINDICI,51.96992481203008,152
2880,120568,COLEGIO VISTA BELLA (IED),51.96978021978021,52
2881,14597,COLEGIO INTEGRADO SIMON BOLIVAR,51.96864111498258,41
2882,65615,INSTITUTO TECNICO AGROPECUARIO,51.96825396825397,9
2883,47571,ACADEMIA MILITAR GENERAL JOSE ANTONIO ANZOATEGUI,51.96598639455783,21
2884,77545,COL MIXTO SANTISIMA TRINIDAD,51.96536796536797,33
2885,33845,COL INTEGD SANTA LUCIA,51.9624060150376,19
2886,78089,INSTITUCION EDUCATIVA JOSE EUSTASIO RIVERA,51.960413080895,83
2887,59063,COL CASA ACAD CULTURAL,51.95918367346938,14
2888,24612,I. E. ESCUELA NORMAL SUPERIOR DE JERICO,51.95840867992767,79
2889,32003,COL SAGRADO CORAZON DE MARIA,51.957983193277315,17
2890,32631,COLEGIO MODELO ADVENTISTA,51.957142857142856,20
2891,2741,I. E. TECNICO AGROPECUARIO Y EN SALUD DE SONSÓN,51.954887218045116,57
2892,79798,COL ALEXANDER FLEMING,51.952380952380956,12
2893,74567,INSTITUTO TECNICO AGROPECUARIO Y FORESTAL SMURFIT CARTON DE,51.95238095238095,18
2894,171934,COLEGIO MONTESSORI,51.95238095238095,9
2895,46433,IE GUILLERMO VALENCIA,51.95019659239843,109
2896,103085,CESAR NEGRET,51.94920634920634,45
2897,107755,INSTITUCION EDUCATIVA FELIPE DE RESTREPO,51.947619047619064,90
2898,114751,I.E.M. TÉCNICO AGROPECUARIO POLICARPA SALVARRIETA,51.94736842105264,19
2899,85928,I. E. R. PUERTO PERALES,51.94642857142857,16
2900,108811,IE GUILLERMO HOYOS SALAZAR SAN LUIS,51.94505494505495,13
2901,79384,INSTITUCION EDUCATIVA AGROAMBIENTAL SANTA ROSA,51.94505494505494,13
2902,23242,INST FELIX RESTREPO,51.94285714285714,10
2903,162610,COLEGIO FRONTERAS,51.942857142857136,10
2904,108712,INSTITUCION EDUCATIVA BOSQUES DE LA ACUARELA,51.94188861985472,59
2905,38745,IE SAN JOSE DE LA FLORIDA,51.938311688311686,44
2906,189654,GIMNASIO CAMPESTRE INTIMALKA,51.93650793650794,9
2907,67389,I. E. SANTA RITA,51.93650793650794,27
2908,62679,COLEGIO AQUILEO PARRA (IED),51.934744268077594,81
2909,153510,COL  NAVAL AF-41 ( ANTES JARDIN),51.93406593406592,13
2910,141382,IE RANCHO GRANDE,51.93333333333332,15
2911,105221,INSTITUTO MIGUEL SANCHEZ HINESTROZA,51.92857142857144,26
2912,140533,COL CRISTIANO EL LIBERTADOR,51.92857142857142,6
2913,149773,LIC LA NUEVA ESTANCIA DE SUBA,51.926216640502346,91
2914,12666,COL NTRA SRA DE LAS MERCEDES,51.92467532467533,55
2915,99127,INSTITUCION  EDUCATIVA SAN JOSE,51.924162257495595,81
2916,71712,COL. PABLO SEXTO,51.92295345104335,89
2917,9597,I.E.M. CUNDINAMARCA,51.921052631578945,114
2918,74245,INST EDUC CARLOS LLERAS RESTREPO,51.91770186335404,92
2919,24570,INST ANTIOQUIA,51.914285714285725,10
2920,21634,COLEGIO CLEMENCIA DE CAYCEDO (IED),51.911078717201164,98
2921,92973,INST EDUC TEC CIUDAD DE IBAGUE,51.90909090909091,77
2922,124966,COLEGIO HUNZA (IED),51.907335907335906,37
2923,1479,I. E.  SAN JOSE DEL CITARA,51.9021164021164,54
2924,116640,INST JOSE ANTONIO GALAN,51.900432900432904,33
2925,86314,I.E EL CRUCE,51.9,20
2926,60731,COLEGIO MANUELA BELTRAN,51.89795918367348,14
2927,51854,COL CENTRO CULTURAL,51.895604395604394,26
2928,149831,IE CAMILO TORRES,51.89285714285714,4
2929,74617,FUNDACION LICEO COMERCIAL COMERCIAL CIUDAD EL BORDO,51.89285714285714,4
2930,137349,COLEGIO GERARDO MOLINA RAMIREZ (IED),51.89185580774365,107
2931,114595,IE CARLOTA SANCHEZ,51.889523809523816,75
2932,9811,ESCUELA NORMAL SUPERIOR DE NEIVA,51.888329979879266,142
2933,102863,COLEGIO FLORENTINO GONZALEZ (IED),51.88819875776398,69
2934,106773,COLEGIO NUESTRA SEÑORA DE FATIMA,51.88721804511278,19
2935,57935,COL CARLOS PEREZ ESCALANTE,51.88265306122448,112
2936,105395,LUIS EDUARDO CALVO CANO,51.87951807228916,83
2937,62935,LIC  REYNEL,51.87936507936508,45
2938,75200,COLEGIO PORFIRIO BARBA JACOB (IED),51.87809523809523,75
2939,84442,SALESIANO JESUS ADOLESCENTE,51.8778801843318,62
2940,165142,INSTITUCION EDUCATIVA COLEGIO BASICO BUENOS AIRES,51.875,24
2941,57687,IE LEON DE GREIFF,51.87142857142857,10
2942,90381,LICEO IBERO COLOMBIANO,51.86813186813187,13
2943,24265,I.E. PIO XII,51.86317907444667,71
2944,72843,COLEGIO INSTITUTO TECNICO INTERNACIONAL  (IED),51.862637362637365,78
2945,41616,INSTITUCION EDUCATIVA JORGE ELIECER GAITAN,51.86224489795918,28
2946,91165,COL JUAN RULFO,51.86206896551724,29
2947,163675,LICEO MARANATA,51.85714285714286,39
2948,150573,I. E. CONCEJO MUNICIPAL EL PORVENIR,51.857142857142854,1
2949,6767,INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR SAGRADO CORAZON,51.85557299843014,91
2950,147967,COLEGIO GERMAN ARCINIEGAS (IED),51.85533453887885,79
2951,35055,INSTITUCION EDUCATIVA MUNICIPAL PROMOCION SOCIAL,51.84920634920635,18
2952,47621,IE MARIA AUXILIADORA,51.84873949579831,34
2953,1966,I. E. GOMEZ PLATA,51.84857142857143,50
2954,126722,INSTITUCION EDUCATIVA 20 DE JULIO,51.84693877551021,42
2955,40519,COL. NTRA. SRA. DE LA CONSOLATA,51.843629343629345,74
2956,56283,COLEGIO AGUSTIN FERNANDEZ (IED),51.842857142857156,80
2957,112730,IED RURAL RINCON SANTO,51.84199134199134,66
2958,104398,I. E. SAN PERUCHITO,51.83928571428572,16
2959,66993,COLEGIO TABORA  (IED),51.83705357142857,64
2960,110528,COLEGIO LUIS CARLOS GALÁN SARMIENTO,51.8360902255639,95
2961,67322,COLEGIO TECNICO INDUSTRIAL SAN CARLOS BORROMEO,51.83473389355742,51
2962,92585,IE AUGUSTO ZULUAGA PATIÑO,51.82479784366576,53
2963,50344,CEINAR,51.82324455205811,59
2964,67686,I.E. NICOLAS CUERVO Y ROJAS,51.82222222222222,45
2965,59485,INST CIAL LORETO,51.81904761904762,30
2966,160945,I.E. EL DIAMANTE,51.819047619047616,15
2967,73304,COL INTEGRAL AVANCEMOS,51.816326530612244,28
2968,107672,I. E. PRESBITERO LUIS EDUARDO PEREZ MOLINA,51.81609195402299,87
2969,125914,COLEGIO FRANCISCO DE PAULA SANTANDER (IED),51.81512605042016,34
2970,72090,INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA,51.8148893360161,71
2971,86223,I.E. SAN ANTONIO,51.81428571428571,20
2972,13524,IE KENNEDY,51.812646370023415,61
2973,15578,INST EDUC LUIS PATRON ROSANO,51.8126159554731,77
2974,12070,COL SAN JOSÉ DE CÚCUTA,51.81181318681318,104
2975,24620,I. E. SAN JOSE,51.81168831168832,44
2976,48207,IE RAFAEL URIBE URIBE,51.81159420289855,69
2977,112870,GIMN COMERCIAL LOS ANDES,51.80952380952381,15
2978,56226,COLEGIO JOSE MANUEL RESTREPO (IED),51.80952380952381,84
2979,18374,IE EL AGUILA,51.80219780219781,26
2980,40048,I. E. SAN JUAN BOSCO,51.7983193277311,17
2981,49064,INST EDUC ALFONSO LOPEZ PUMAREJO,51.79821428571428,80
2982,33126,IE TEC AGROPECUARIA,51.798029556650256,29
2983,24745,I.E. TEC IND JULIO FLOREZ,51.79761904761905,168
2984,8300,I.E. JOSE JOAQUIN CASAS,51.79609279609279,117
2985,144311,COLEGIO UNION COLOMBIA (IED),51.79428571428572,75
2986,119255,COLEGIO CIUDAD DEL SOL,51.79220779220779,44
2987,11171,IE JOSE MARIA CORDOBA,51.791428571428575,100
2988,49452,I.E. EL CHARCO,51.79120879120879,13
2989,117515,INSTITUCION EDUCATIVA RURAL LA TRINIDAD,51.79047619047619,15
2990,9050,INSTITUCION EDUCATIVA DEPARTAMENTAL PIO XII,51.78822055137845,114
2991,8060,IE MADRE BERNARDA,51.78412698412699,90
2992,42101,I. E. SAN ANTONIO,51.781512605042025,68
2993,189142,ROBERTO GARCIA PEÑA,51.781385281385276,66
2994,19240,I.E DANTE ALIGHIERI,51.78125,64
2995,47894,CONCENTRACION DE DESARROLLO RURAL,51.779761904761905,24
2996,130427,I.E.M. LUIS DELFIN INSUASTY RODRIGUEZ,51.77932330827067,380
2997,30247,IE TEC INDUSTRIAL,51.778231292517006,105
2998,93427,COLEGIO EL DESTINO (IED),51.77777777777778,45
2999,8532,INSTITUCION EDUCATIVA DEPARTAMENTAL MARIA MEDINA,51.77678571428572,32
3000,42648,SAN MIGUEL ARCANGEL,51.77455357142857,64
3001,39958,COLEGIO REPUBLICA BOLIVARIANA  DE VENEZUELA (IED),51.773809523809526,24
3002,31385,INSTITUCION EDUCATIVA TECNICA PROMOCION SOCIAL,51.773109243697476,34
3003,39073,IE JUAN BAUTISTA ARNAUD,51.77142857142857,15
3004,61085,IE LUIS CARLOS GALAN SARMIENTO,51.76814988290398,122
3005,99192,INST EDUC NSTRA SRA DE FATIMA,51.764880952380956,48
3006,138206,COL ANTONIO GARCIA (IED),51.763888888888886,72
3007,46904,COL HISPANO,51.761904761904766,12
3008,98624,COLEGIO LA GAITANA (IED),51.761904761904766,66
3009,146274,INSTITUCION EDUCATIVA MERCEDES ABREGO,51.76050420168068,102
3010,50294,IE LAUREANO GOMEZ,51.76029055690072,59
3011,114439,IE BRISAS DE IRIQUE,51.75892857142857,16
3012,110809,I.E.R. SAN ISIDRO,51.75714285714285,10
3013,39776,COLEGIO GUILLERMO LEON VALENCIA (IED),51.75683890577509,141
3014,37879,COLEGIO LA INMACULADA,51.75661375661376,27
3015,24653,I. E. TECNICO INDUSTRIAL JOSE MARIA CORDOBA,51.756005056890025,113
3016,121699,COLEGIO GENERAL SANTANDER (IED),51.75510204081633,91
3017,95703,I.E. SAN BERNARDO,51.75347661188369,113
3018,13649,IE JUAN HURTADO,51.752808988764045,89
3019,55095,COLEGIO NUEVOS HORIZONTES,51.75,16
3020,12302,COL SEM DIOCESANO SAN JOSE DE CUCUTA,51.7487684729064,29
3021,172171,IE SAN JUDAS TADEO,51.747619047619054,30
3022,1230,I. E. EDUARDO FERNANDEZ BOTERO,51.74245472837021,71
3023,70987,I. E. CONCEJO MUNICIPAL EL PORVENIR,51.742063492063494,144
3024,186379,COLEGIO EL MINUTO DE DIOS CIUDAD VERDE,51.73809523809524,24
3025,89896,INST EDUC SANTA JUANA DE LESTONAC,51.738095238095234,72
3026,7666,IE PEDRO CASTRO MONSALVO,51.73678290213722,127
3027,161877,COLEGIO CAMPESTRE AÑOS MARAVILLOSOS EN EL SILOE,51.734693877551024,14
3028,59543,COL ANTONIO RICAURTE DE CIUDAD PIAMONTE,51.734693877551024,14
3029,110288,I E COL JORGE ELIECER GAITAN AYALA,51.73469387755102,91
3030,37390,COLEGIO ATANASIO GIRARDOT (IED),51.73271889400921,62
3031,83865,INSTITUCION EDUCATIVA NUESTRA SEÑORA DEL CARMEN,51.72932330827068,19
3032,91561,JUAN BAUTISTA LA SALLE,51.72932330827068,19
3033,21626,COLEGIO CLEMENCIA DE CAYCEDO (IED),51.72571428571428,50
3034,56085,GIMN NUEVA AMERICA,51.72571428571428,50
3035,59261,INST EDUC TULIO OSPINA,51.72365339578454,61
3036,75,INST EDUC SANTOS ANGELES CUSTODIOS,51.722371967654986,53
3037,5678,IE JORGE GUILLERMO MOJICA MARQUEZ,51.721518987341774,79
3038,119446,I.E.M. MORASURCO,51.72077922077922,22
3039,67504,COL PARROQUIAL JUAN PABLO II,51.71753246753247,44
3040,133116,INSTITUCION EDUCATIVA DISTRITAL HILDA MUÑOZ,51.71428571428572,27
3041,77834,CENT EDUC CAJASAN (ADULTOS),51.71428571428572,6
3042,66134,ACADEMIA DE CIENCIAS DE COLOMBIA AKADEMOS,51.71428571428572,20
3043,181065,I.E. PAULINA (C.E. PAULINA),51.714285714285715,9
3044,7229,I.E. SANTA CATALINA DE LABOURE,51.714285714285715,44
3045,173286,LICEO TÉCNICO BILINGÜE PAULO FREIRE,51.714285714285715,3
3046,26138,COLEGIO INEM SANTIAGO PEREZ (IED),51.709538195943026,331
3047,4895,I.E. TECNICA Y ACADEMICA NUESTRA SEÑORA DEL ROSARIO,51.70918367346939,28
3048,98822,COLEGIO NUESTRA SENORA DE LAS MISERICORDIAS,51.70807453416149,46
3049,77305,INSTITUTO MARIA MONTESORI,51.69897959183673,28
3050,144352,INSTITUCION EDUCATIVA SAN JOSE DE TETUAN,51.69642857142857,8
3051,133868,COLEGIO JESUS DE LA DIVINA MISERICORDIA,51.69458128078818,29
3052,60467,IE JORGE ELIECER GAITAN,51.6883116883117,22
3053,115873,COLEGIO CENTRAL MILITAR ALMIRANTE COLON,51.68681318681318,26
3054,134148,I.E. JULIO CÉSAR TURBAY AYALA,51.685714285714276,125
3055,119982,INST EDUC JUAN DE LA CRUZ POSADA,51.68347338935574,51
3056,4028,INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR NUESTRA SE¿ORA DE FATIMA,51.68181818181818,176
3057,101881,IE ABRAHAM REYES,51.680952380952384,60
3058,3038,COLEGIO MILITAR ACOLSURE,51.68095238095238,60
3059,83774,INSTITUCION EDUCATIVA TECNICA MANUEL BRICEÑO,51.68027210884353,21
3060,66910,COLEGIO CARLOS ARTURO TORRES (IED),51.679653679653676,33
