,school_code,school_name,school_score,students_amount
729,17343,COL ALTERNATIVA PEDAGÓGICA INTEGRADA COMFANDI ALPEINCO,38.80835714285714,42
730,51144,INST EDUC SANTA ROSA DE LIMA,38.807526315789474,19
731,108662,COL GIMN AMERICANO                                          ,38.7978431372549,51
732,59188,INST EDUC JOSE MARIA BRAVO MARQUEZ,38.792764705882355,17
733,88526,INSTITUTO LA SABANA,38.78916666666667,6
734,134007,LIC ANTONIO NARIÑO ( LICEO AMERICANO),38.77375,16
735,117374,INST DE FORMACION EDUCATIVA IFE,38.77022222222222,18
736,82719,INST AUTONOMO SHAKESPEARE Y CERVANTES,38.76797727272728,44
737,74724,FUNDACIÓN COLEGIO GENERAL JOSE MARIA CORDOBA,38.754909090909095,22
738,108720,COLEGIO LABOYOS,38.7541,10
739,124446,CORPORACIÓN EDUCATIVA SAN FRANCISCO CORESAF - SEDE PRINCIPAL,38.75390909090909,11
740,91967,INSTITUTO DE SERVICIOS ACADEMICOS IDESA,38.73985714285715,14
741,95059,COL INCANOF ,38.73832,25
742,53900,COL DIST EDUC BAS Y MEDIA RODRIGO LARA BONILLA,38.73811111111112,27
743,82396,INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL,38.73526666666667,15
744,114413,BTO A DISTANCIA PARA JOVENES Y ADULTOS - UNAD - SEDE PRINCIPAL,38.72372727272727,11
745,100115,COLEGIO TECNICO JUVENIL DEL SUR,38.721133333333334,15
746,88591,INSTITUTO GERWILL - SEDE PRINCIPAL,38.71361538461539,130
747,132233,COL PEDAG CENPI,38.70728571428572,7
748,95497,COLEGIO DE EDUCACION PARA ADULTOS NUEVO MILENIO                 ,38.70455555555556,9
749,66126,INSTITUTO  COLOMBIA,38.70361904761905,42
750,105965,COL BASIS,38.69500000000001,4
751,125344,FORMAR(INSTITUTO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS) - SEDE PRINCIPAL,38.68431428571429,35
752,71167,BACHILLERATO TEC AUTODIRIGIDO - SEDE PRINCIPAL,38.67875,4
753,147587,COL COOP SAN ANTONIO DE PRADO (AC),38.6778116883117,154
754,83964,COL TRIANGULO PATIO BONITO                                                                          ,38.670352941176475,34
755,56820,INST TEC METROPOLITANO - SEDE CASTILLA,38.66985714285714,56
756,87478,INSTITUTO DE EDUCACION RURAL SANTA MARIA DEL CAMINO                                                 ,38.660444444444444,9
757,150391,SEDE 1 MAXIMILIANO NEIRA LAMUS,38.65595454545455,22
758,58578,INSTITUTO DE EDUCACION TECNICA  ICET  CENTRO,38.649307692307694,13
759,150037,INSTITUCION EDUCATIVA TECNICA Y ACADEMICA ANTONIO NARIÑO,38.64434090909091,44
760,136689,EL MUNDO DE DANNY,38.63668421052631,19
761,7054,COL FESUTRAC,38.631166666666665,6
762,135301,COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO - SEDE PRINCIPAL,38.62623076923077,13
763,130765,COLEGIO PEDAGOGICO SIGLO XXI - COCEP XXI,38.61850413223139,121
764,110544,INST TEC CONSTRUCTORES DEL FUTURO,38.616875,8
765,140491,INST. EDU. NO FORMAL ANDRES BELLO COLOMBO AMERICANO,38.59841666666668,36
766,94839,LICEO LOS PINOS ,38.597875,8
767,126755,FUND EDUC PARA EL DESARROLLO INTEGRAL DEL SER HUMANO FEDISH,38.5967,40
768,105387,INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL,38.59469696969697,33
769,103846,CORP TEC  CEDEFOC,38.5912,5
770,112631,INSTITUTO SAN MARTIN ,38.589416666666665,12
771,93369,HUMANA Y ACADEMICA IDEHA,38.58865217391305,23
772,136531,INST DE EDUCACION COMFENALCO VALLE,38.575399999999995,5
773,141143,INSTITUTO ARQUIDIOCESANO URBANO Y RURAL IAUR - SEDE PRINCIPAL,38.568769230769234,13
774,86447,INSTITUTO SAN FERNANDO FERRINI,38.564,2
775,112490,INSTITUTO TECNICO DE EXCELENCIA EMPRESARIAL,38.56169230769231,26
776,136788,COLEGIO NUEVO MUNDO - SEDE PRINCIPAL,38.560375,8
777,129569,POLITECNICO INTEGRAL COLOMBIANO,38.55924324324325,37
778,79822,INETEC                                                                                              ,38.52971428571429,14
779,99481,INST EDUC CARACAS,38.52827777777778,18
780,55616,INST. TEC. CIAL GENERAL SANTANDER,38.52684615384616,13
781,102855,POLITECNICO LA SALLE                                                                                ,38.525535714285716,28
782,143990,LICEO CONSTRUCTORES DE SABIDURIA,38.525000000000006,4
783,57349,INSTITUTO RAFAEL NUÑEZ,38.5162,30
784,98533,COL DIST LA ESTANCIA,38.50849999999999,68
785,36897,COLEGIO JOSE ACEVEDO Y GOMEZ,38.503125000000004,8
786,101113,INSTITUTO TÉCNICO INDSUTRIAL MANUEL ELKIN PATARROYO,38.50224,25
787,79152,COL BAUTISTA DE YUMBO,38.50157692307692,26
788,116988,LUIS CARLOS GALAN SARMIENTO,38.49215789473685,19
789,140400,COL CENAT                                                                                           ,38.49178321678322,143
790,131979,LICEO SANTA MARTHA,38.4908,5
791,84780,COLEGIO LA SANTISIMA TRINIDAD,38.48126666666667,45
792,84525,INSTITUTO MIXTO BILINGÜE PABLO VI,38.47123809523811,21
793,67454,INSTITUTO REGIONAL COREDI                                                            ,38.469086734693875,588
794,149799,INST EDUC BENJAMIN HERRERA,38.463375000000006,8
795,107862,I.E. GABRIEL GARCIA MARQUEZ - SEDE PRINCIPAL,38.462857142857146,14
796,88575,COL CENT DE PROMOCION SAN JOSE                                                                      ,38.4541,10
797,22400,EXTERNADO NAL CAMILO TORRES,38.44164285714286,28
798,72330,BRAULIO GONZALEZ,38.43168965517242,58
799,143578,COL DIST JUAN LOZANO Y LOZANO,38.431607142857146,28
800,89318,LICEO LATINO,38.42321428571428,14
801,95836,COLEGIO COOPERATIVO SIMON BOLIVAR (P) (EN COMISION)                                                 ,38.419114285714286,35
802,143149,INSTITUTO TÉCNICO REGIONAL INTER - SEDE PRINCIPAL,38.407041666666665,48
803,82834,COLEGIO NICOLAS COPERNICO,38.40391666666667,24
804,96560,INSTITUCION EDUCATIVA JOAQUIN POLO ARNEDO,38.40197368421053,38
805,95299,CORP EDUCATIVA ANTONIO MACEO,38.39576,25
806,136192,FUND EDUC CENSA  JUAN SEBASTIAN GUTIERREZ BUSTAMANTE - SEDE PRINCIPAL,38.39522641509435,53
807,149559,INSTITUTO TECNICO JULIAN BUCHELY,38.390100000000004,10
808,106591,LICEO FRANCISCO DE PAULA SANTANDER,38.382000000000005,2
809,82784,INSTITUTO SICOPEDAGOGICO JUVENIL,38.36033333333334,9
810,93930,CENTRO EDUCATIVO LA CEIBA                                                                           ,38.350699999999996,10
811,104232,COL LIC RENACER,38.34725,16
812,87130,FUNDACION INSTITUTO CRISTIANO DE PROMOCION CAMPESINA                                                ,38.343883720930236,86
813,105809,INST TEC COMERCIAL INSTECOM,38.33456666666667,30
814,100586,COLEGIO SAN GABRIEL ARCANGEL,38.32640000000001,5
815,16717,COLEGIO BENJAMIN HERRERA,38.31684210526316,38
816,124537,INSTITUTO MANZANARES,38.3161875,16
817,48413,COL ALONSO ARAGON QUINTERO,38.31346153846154,13
818,79533,CENCAL,38.3082,5
819,149948,CENTRO EDUCATIVO ASESORIAS EDUCATIVAS PARA EL DESARROLLO REGIONAL ASEDER,38.30233333333334,3
820,143230,COLEGIO LA SAGRADA FAMILIA II - SEDE PRINCIPAL,38.30009090909091,11
821,94284,COL GIMN MODERNO                                            ,38.298249999999996,8
822,104745,CENTRO EDUCATIVO MANUELA BELTRAN,38.288000000000004,12
823,106013,COLEGIO COMERCIAL NUEVA ERA,38.28531578947368,19
824,139030,COLEGIO TECNICO DEL CARIBE,38.281323529411765,34
825,53033,COL CESAR CONTO,38.26425925925926,54
826,105726,UNIDAD TECNOLOGICA DE OCCIDENTE,38.254333333333335,3
827,84814,INSTITUTO HEGAMAR - SEDE PRINCIPAL,38.247812499999995,16
828,93997,I. E. LUIS EDUARDO DIAZ,38.24225,4
829,126839,CENTRO EDUCATIVO EL BOSQUE - SEDE PRINCIPAL,38.239720000000005,25
830,149328,INSTITUCION EDUCATIVA SILVANIA,38.230122448979586,49
831,129361,LICEO NUEVA FLORESTA,38.220125,8
832,95745,CENT PRESENCIAL ESTUDIANTIL CENPES,38.201773584905666,53
833,638,COL NUEVO CERVANTES CONOCER,38.19391005291006,189
834,143420,CORPORACION EDUCATIVA TECNICA Y EMPRESARIAL DE COLOMBIA - CORPOTEC -,38.19061538461539,13
835,67421,INSTITUTO DE COMERCIO MINERVA,38.17663157894737,19
836,59840,INSTITUCION EDUCATIVA DEPARTAMENTAL SERREZUELA,38.1696,10
837,79293,ACAD AMERICANA DE SISTEMAS Y COMERCIO                                                               ,38.16835714285714,14
838,135228,ONG EDUCAR ESC DE CAPAC PETROLERA ECAPETROL - SEDE PRINCIPAL,38.152857142857144,7
839,93559,BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN,38.1477358490566,53
840,73981,LICEO MIXTO LAS LAJAS,38.14033333333334,6
841,135764,CORPORACION EDUCATIVA ARKOS U,38.122791666666664,24
842,75085,COLEGIO SANTA BIBIANA,38.11450000000001,4
843,118034,CENT EDUC SAN JERONIMO MIANI                                                                        ,38.111000000000004,3
844,89748,COLEGIO BOLIVARIANO,38.111000000000004,1
845,95158,LICEO SUPERIOR DEL VALLE NO.2,38.10325,4
846,101295,COLEGIO CENACAP,38.09763636363636,11
847,53488,CENT DE DESARROLLO INTEGRADO - CENDI,38.0975,54
848,112128,COL  TOMAS CIPRIANO DE MOSQUERA,38.09671428571429,14
849,142927,COLEGIO DE EDUCACIÓN BÁSICA Y MEDIA ACADÉMICA PARA ADULTOS HEISEMBERG - SEDE PRINCIPAL,38.08308823529413,34
850,84236,COLEGIO LAS ORQUIDEAS,38.081526315789475,19
851,78915,INSTITUTO ACADEMICO DEL PACIFICO,38.07775,8
852,137141,CENT EDUC DIST CAFAM LA ESPERANZA,38.07015,20
853,124040,CENTRO EDUCATIVO INSTITUTO DE CIENCIAS APLICADAS INDECAP    ,38.06962430939227,181
854,76547,COLEGIO ATENEO AUTONOMO DE COLOMBIA,38.064428571428564,7
855,95869,STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION,38.048245283018865,106
856,149997,COLEGIO ACAD LA UNION,38.041500000000006,6
857,119818,INST LOS ANGELES DE DIOS,38.030111111111104,9
858,36178,I.E. FRANCISCO MANZANERA HENRIQUEZ - SEDE PRINCIPAL,38.01978571428571,14
859,29017,LIC MODERNO,38.01883333333333,6
860,78709,COLEGIO MIXTO FRAY PEÑA,38.001900000000006,10
861,139436,COLEGIO COLOMBIANO DE BACHILLERATO,37.9984295774648,142
862,104737,INST SERV EDUC NAL DE ADULTOS SENDAS,37.995777777777775,18
863,85175,INST TEC. DE ARTES Y OFICIOS CARL-ROS,37.98838095238095,21
864,105569,LICEO EL LIBERTADOR,37.987375,8
865,66225,COL SANTA CRUZ,37.97936363636364,22
866,114330,COL VIDA Y PAZ SEDE CENTRO,37.972693103448286,290
867,89367,INSTITUTO PABLO VI,37.95483333333333,12
868,66506,I.E.  DE TRABAJO SAN JOSE - SEDE PRINCIPAL,37.953913043478266,23
869,111013,FORMAR PARA EL DESARROLLO SOCIAL - SEDE PRINCIPAL,37.948428571428565,7
870,79525,COLEGIO COOPERATIVO CARLOS ARTURO ROLDAN B. BACHILLERATO SEMIESCOLARIZADO,37.943859999999994,50
871,106815,LIC MODERNO,37.942,6
872,46128,CENTRO ACADEMICO ASED,37.93685714285714,14
873,100982,GIMNASIO CAMPESTRE COMFAORIENTE,37.927444444444454,18
874,95851,COLEGIO FE Y ALEGRIA CORVIDE,37.91812857142857,140
875,105676,INSTITUTO TECNOLOGICO EMPRESARIAL COLOMBIANO,37.912076923076924,13
876,104950,CENT DOC LA VICTORIA,37.910666666666664,3
877,105924,INST MIGUEL FEBRES CORDERO,37.9106,5
878,18853,SEVILLA,37.895,21
879,92007,NUEVO MILENIO,37.879000000000005,17
880,110395,FELIX RAFFAN GOMEZ,37.87083333333334,18
881,127894,INSTITUTO EDUCATIVO CETEL,37.8513,10
882,138388,UNITECNICAS - SEDE PRINCIPAL,37.84,20
883,101121,COL BEJAMIN FRANKLIN,37.83533333333334,9
884,42374,INSTITUCIÓN EDUCATIVA LEON DE GREIFF,37.8345,12
885,117838,INSTITUTO CULTURAL DE TAME,37.833375000000004,16
886,100693,COLEGIO COMERCIAL FERNANDO III,37.82516666666667,6
887,88518,COL SEMIPRESENCIAL SAN JUAN BOSCO,37.82371428571429,21
888,95166,LIC. SUPERIOR DEL VALLE NO.3,37.8009,10
889,93922,COL DE DSLLO SOC PARA LA ATENC INTEG AL JOVEN TALITA CUMI,37.79892156862745,102
890,76695,COL. LOS LIBERTADORES,37.78544,50
891,31930,COLEGIO SALESIANO EL SUFRAGIO,37.78231818181819,22
892,75028,COLEGIO GABRIELA WHITE DE VELEZ,37.77343076923077,65
893,131987,LICEO SANTA MARTHA,37.7692,5
894,136572,INSTITUTO TECNICO NUEVA COLOMBIA - SEDE PRINCIPAL,37.76228571428572,7
895,104430,CORPORACION DE ESTUDIOS TECNICOS Y TECNOLOGICOS CESTEC,37.761518518518514,27
896,101014,INSTITUTO EMMANUEL,37.759083333333336,12
897,148288,INSTITUCION EDUCATIVA JULIUS SIEBER,37.754666666666665,6
898,124891,CORP TEC PARA JOVENES Y ADULTOS GENERAL SANTANDER - SEDE PRINCIPAL,37.74818181818182,11
899,101196,SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS,37.71842696629214,89
900,137158,INSTITUTO PEDAGOGICO EMANUEL,37.71713333333334,15
901,93146,INSTITUTO GABRIEL GABRIEL GARCIA MARQUEZ   GAMMA - SEDE PRINCIPAL,37.684333333333335,15
902,84806,COLEGIO NUEVO MILENIO,37.68118181818182,66
903,113357,CORP ESC EMPRESARIAL DE EDUCACION,37.676352941176475,17
904,92304,COLEGIO SAN MARTIN DE TOURS,37.64025,4
905,106054,COLEGIO MIXTO LUZ Y VIDA,37.637499999999996,6
906,36277,SEDE JOHN F KENNEDY,37.62835714285715,14
907,37739,INSTITUTO TECNOLOGICO METROPOLITANO,37.61557894736842,38
908,100578,FRAY LUIS APOSTOL,37.609,10
909,62273,COLEGIO COMERCIAL MARIA INMACULADA,37.60487500000001,8
910,114561,CIBERCOLEGIO UCN                                                                                    ,37.59996969696968,66
911,106724,COLEGIO DE ADULTOS POR CICLOS INTEGRADOS GIMNASIO DEL NORTE,37.59904545454546,44
912,93013,BACHILLERATO AGROPECUARIO SAT PROHACIENDO - SEDE PRINCIPAL,37.59537704918033,61
913,117770,INSTITUTO NUEVA ESPERANZA,37.59233333333333,3
914,118190,CENTRO DOCENTE EL CAMINO DE LA PAZ,37.559363636363635,11
915,101204,INSTITUTO SEMIPRESENCIAL ALFEREZ REAL,37.5502,25
916,95646,COL  COLOMBO VENEZOLANO                                                                             ,37.54054201680672,238
917,149898,INSTITUTO DE EDUCACIÓN FORMAL DE ADULTOS FUNDACIÓN DE ESTUDIOS SAN AGUSTÍN - SEDE PRINCIPAL,37.53487500000001,8
918,117432,COLEGIO FERNANDO DE ARAGON DE CARTAGENA,37.513278688524586,61
919,135715,LICEO GENERAL DEL LLANO - SEDE PRINCIPAL,37.50416129032258,31
920,53470,CENT DE DESARROLLO INTEGRADO - CENDI,37.50376,25
921,103622,INSTITUCION EDUCATIVA PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL - INDEP - SEDE PRINCIPAL,37.4991,30
922,117986,INSTITUTO TECNICO INDUSTRIAL Y COMERCIAL ANTONIO NARIÑO,37.48433333333333,3
923,89557,INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL,37.45375,8
924,136374,COL BELLO ORIENTE,37.44576,25
925,149849,LICEO MANUELA BELTRAN 2,37.44433333333333,6
926,17467,GIMNASIO INTEGRAL DEL VALLE,37.440999999999995,2
927,33001,LIC NOCT JORGE ELIECER GAITAN AYALA,37.42697999999999,50
928,106419,FUNDACION COMUNITARIA MANUELA BELTRAN FUCOMABE,37.423368421052636,19
929,113506,COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO,37.420998007968144,502
930,74864,CENTRO DE EDUCACION SEMIESCOLARIZADA CES,37.4112,5
931,84277,COLEGIO COMFANDI REGIONAL PALMIRA SEDE PRINCIPAL,37.39888235294117,17
932,124750,COLEGIO CEDEPRO - SEDE PRINCIPAL,37.3960243902439,41
933,101899,COL EMPRESARIAL EDUCATIVO - CEMPED,37.3755,6
934,108894,LIVIO REGINALDO FISCHIONE,37.373000000000005,1
935,139428,COLEGIO COLOMBIANO DE BACHILLERATO,37.372403508771924,114
936,82990,COLEGIO NACIONAL JOSE MARIA CARBONELL,37.36181818181819,11
937,97469,POLITECNICO DEL MAGDALENA,37.355000000000004,13
938,115436,I. E. SAN JOSE,37.339,8
939,104372,COL CREADORES DEL FUTURO,37.32774149659864,147
940,70698,INST SER INTERNACIONAL SEDE  DIAMANTE,37.31988571428572,35
941,120733,INACAM,37.30955102040816,49
942,111732,COLEGIO CORPORACIÓN SANTO DOMINGO,37.293600000000005,20
943,105718,COLEGIO NUESTRA SEÑORA DE LOS MILAGROS,37.292249999999996,4
944,123646,INSTITUTO MARISCAL JORGE ROBLEDO CARTAGO,37.274,8
945,82644,CORP EDUC DE MAGANGUE CEDEMAG,37.2722,10
946,130591,INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL,37.266343750000004,32
947,66035,COL PARROQ SEÑOR DE LOS MILAGROS,37.26550000000001,48
948,141135,INSTITUTO ARQUIDIOCESANO URBANO Y RURAL IAUR - SEDE PRINCIPAL,37.2645,14
949,142919,COLEGIO HEISENBERG,37.262874999999994,8
950,94607,COLEGIO EDUARDO SANTOS,37.25935294117647,17
951,130914,INSTITUTO CORFERRINI,37.25416666666667,6
952,106112,COL COMPUSOCIAL,37.2211126126126,222
953,143503,CORPORACION DE EDUCACION TECNICA DEL ORIENTE - SEDE PRINCIPAL,37.22046341463415,41
954,86850,INSTITUTO POLITECNICO JOSE CELESTINO MUTIS,37.185,6
955,130567,COLEGIO BOSTON - SEDE PRINCIPAL,37.14783333333334,6
956,118398,CENTRO TECNOLOGICO DEL PACIFICO,37.125375000000005,8
957,84749,INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018),37.098388888888884,18
958,97535,CENT. DE EDUC. PADRE LUIS DE RIZ,37.076,19
959,83246,CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC,37.07145454545454,11
960,119875,SEDE 1 FE Y ALEGRIA,37.05433333333333,21
961,53512,COLEGIO COLOMBIANO DE BACHILLERATO,37.026742574257426,101
962,114694,TERRA INSTITUTI - SEDE PRINCIPAL,37.015,8
963,130161,INSTITUCION EDUCATIVA SAN SEBASTIAN DE URABA,37.00320000000001,10
964,89383,COLEGIO GIMNASIO TECNOLOGICO DEL PACIFICO,37.00033333333333,6
965,150581,COLEGIO SAN RAFAEL,36.99638888888889,18
966,150029,INSTITUCION EDUCATIVA HORIZONTES,36.94092553191489,94
967,148833,COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL,36.931333333333335,6
968,112102,COL FORMAL PARA ADULTOS VIDA A LA NACION                    ,36.92633333333334,6
969,137240,BACHILLERATO PARA ADULTOS MARIA AUXILIADORA - SEDE PRINCIPAL,36.9188,5
970,110759,INSTITUTO DE EDUCACION FORMAL Y NO FORMAL ALIANZA ACADEMICA Y CIA LTDA,36.89345652173913,46
971,99432,COLEGIO MIGUEL ANGEL MENA,36.870999999999995,7
972,130955,INSTITUTO CORFERRINI                                                                                ,36.825,3
973,139444,COLEGIO COLOMBIANO DE BACHILLERATO,36.82155263157895,114
974,119701,CENTRO DE ESTUDIOS E INVESTIGACIÓN VIDA CEVIDA,36.80128571428571,7
975,150516,INSTITUCION EDUCATIVA TECNICA DE FIRAVITOBA,36.7766052631579,38
976,94029,CENT SUPERIOR DE ESTUDIOS FINANCIEROS E INFORMATICOS CENPEFI                                      ,36.7488125,16
977,146191,COLEGIO ISABEL VALBUENA CIFUENTES,36.717971428571424,35
978,82891,INST NACIONAL DEL APRENDIZAJE INSA,36.713499999999996,4
979,62646,COLEGIO INTERNADO SAN CARLOS,36.6525,4
980,150136,"INSTITUCIÓN EDUCATIVA ESPERANZA, AMOR Y PAZ - CAUCASIA",36.64320000000001,35
981,135178,CENTRO EDUCATIVO DE ISCUAZAN,36.62566666666667,12
982,84137,CORP. REG. DE FORM. PROF. - CREF,36.567310344827575,29
983,130948,INSTITUTO CORFERRINI,36.55952892561983,121
984,100784,LICEO MANUELA BELTRAN,36.55030769230769,13
985,84913,LICEO JORGE ELIECER GAITAN,36.45033333333334,3
986,55798,COLEGIO COOPERATIVO FUNDACION GENERAL ANZOATEQUI,36.35627272727273,11
987,6775,COLEGIO MARIA INMACULADA,36.332249999999995,12
988,85241,CORP EDUC Y TEC BOLIVARIANA,36.27572727272727,11
989,106856,LICEO MAYOR TECNICO DEL VALLE,36.245333333333335,3
990,88781,GIMNACIO CAUCANO DE BACHILLERATO ACADEMICO GICABA,36.076,21
991,123877,CENTRO EDUCATIVO SISTEMATISADO DEL PACIFICO ,36.00510344827586,29
992,131797,INST CAMILO TERREROS,35.989,1
993,111187,CENTRO EDUCATIVO SIMIENTE DEL SABER,35.9224,5
994,123851,"CENTRO ACADEMICO ASED LTDA, DE CARTAGO",35.86564705882353,34
995,9985,LUIS CALIXTO LEIVA,35.844222222222214,9
996,99697,I.E.T.A. SAN JOSE DE CLEMENCIA - SEDE PRINCIPAL,35.681285714285714,7
997,117796,INSTITUTO DE BACHILLERATO MODERNO - SEDE PRINCIPAL,35.486000000000004,1
998,119354,ATENEO AUTONOMO DE COLOMBIA,35.474000000000004,2
999,100826,CENTRO EDUCATIVO NUEVO MILENIO,35.31525,12
1000,95323,INST TEC LOS SABIOS DEL FUTURO,35.19171428571428,14
1001,105304,INSTITUTO EDUCATIVO SAN JUAN BOSCO,35.147000000000006,5
1002,112615,INSTITUTO GABRIEL GARCIA MARQUEZ,35.08857142857143,7
1003,148262,CENTRO DE PRODUCCIÓN CULTURAL Y BILINGUE  CEPROBI  - SEDE PRINCIPAL,35.06333333333333,3
1004,125336,COLEGIO PUERTA DEL SOL,34.774,1
1005,95349,LIC MIX EMPERADOR DE CALI,33.9915,2
1006,66530,I.E. SAGRADO CORAZON - SEDE PRINCIPAL,33.927499999999995,4
1007,124693,INSTITUTO PEDAGOGICO ATHENAS,33.533,1
1008,39321,COLEGIO POLITECNICO SAN FRANCISCO DE ASIS,33.11875,4
1009,143941,COL TERESIANO DE PALMIRA - SEDE PRINCIPAL,32.182,1
1010,130526,CENTRO DE EDUCACION DE ADULTOS NICOLAS GUILLEN - SEDE PRINCIPAL,28.287750000000003,4
