,school_code,school_name,school_score,students_amount
398,124065,COLEGIO ENTERPRISE,50.85714285714286,2
399,93526,COLEGIO BOSTON,50.85714285714286,2
400,31732,COLEGIO SALESIANO SAN JUAN BOSCO,50.857142857142854,5
401,83980,CORPORACION EDUCATIVA SAN AGUSTIN - CESA,50.738095238095234,6
402,136127,COLEGIO MILITAR ALMIRANTE COLON,50.7342549923195,93
403,119735,LICEO SUPERIOR JUAN PABLO II,50.71978021978022,26
404,156547,COLEGIO BOLIVARIANO,50.57692307692308,26
405,170464,COLEGIO TALENTOS,50.56547619047618,24
406,91041,COL CRISTIANO SEMILLA DE VIDA EDUCACION PARA ADULTOS,50.52380952380952,6
407,58701,COLEGIO LOS ANDES,50.51428571428572,15
408,154674,COLEGIO SYSPRO,50.46560846560846,27
409,123968,LA PAMBA,50.42857142857143,2
410,103648,BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD,50.42857142857143,1
411,124396,COLEGIO TECNICO NUEVO SALOMIA,50.40816326530613,14
412,89318,LICEO LATINO,50.39285714285714,8
413,88906,COLEGIO HARVARD,50.336734693877546,14
414,80036,CENT EDUC PARA JOVENES Y ADULTOS LEPANTO,50.30612244897959,7
415,119180,INST INGABO SEDE RESTREPO,50.285714285714285,11
416,74484,COL TRIANGULO RESTREPO,50.27310924369748,34
417,133124,CENTRO DE EDUCACION PARA ADULTOS NUEVO MILENIO,50.23809523809524,3
418,170571,I.E.R. EL ROSAL,50.238095238095234,3
419,66134,ACADEMIA DE CIENCIAS DE COLOMBIA AKADEMOS,50.18367346938775,21
420,170506,INSTITUTO POLITECNICO JOSE CELESTINO MUTIS,50.166666666666664,6
421,150409,POLITECNICO UNIVERSAL DE CAPACITACION,50.163265306122454,7
422,86918,JORGE ISAAC,50.142857142857146,1
423,91330,INST IP EDUCANDO LA JUVENTUD FUTURO DE COLOMBIA,49.98095238095238,15
424,100305,COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO,49.97402597402597,11
425,27839,COL COOP MINUTO DE DIOS,49.961904761904755,15
426,81182,COL HEISENBERG SEDE KENNEDY,49.95918367346938,28
427,103770,COL ANGLO COLOMBIANO,49.84792626728111,31
428,111153,LICEO ANGLO AMERICANO DE SOGAMOSO,49.80952380952381,18
429,100602,COLEGIO CREAD,49.72727272727273,11
430,105114,COL MAYOR SAN MARCOS,49.70535714285714,16
431,123109,COL GIMN AMERICANO,49.668430335097,81
432,164483,POLITECNICO MAYOR ANDINO,49.666666666666664,3
433,115261,COL CHARLES BABBAGGE,49.61904761904762,12
434,124446,CORPORACIÓN EDUCATIVA SAN FRANCISCO CORESAF,49.607142857142854,4
435,46441,FUND COL PAR SAN PEDRO CLAVER,49.57377049180328,61
436,191445,COL JHON DALTON,49.57142857142857,2
437,75309,INSTITUCION EDUCATIVA SAN NICOLAS LTDA,49.57142857142857,5
438,191304,COLEGIO GARCIA LORCA,49.57142857142857,1
439,126870,CENTRO EDUCATIVO SAN AGUSTIN,49.52747252747253,26
440,170803,COLEGIO CORPORACION SANTO DOMINGO,49.42857142857143,15
441,76232,COL TRIANGULO,49.422360248447205,23
442,117978,INST. TECN. HERMANO MIGUEL,49.4025974025974,11
443,136788,COLEGIO NUEVO MUNDO,49.402597402597394,11
444,100040,INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO),49.285714285714285,4
445,191890,INST SERV EDUC NAL DE ADULTOS SENDAS,49.285714285714285,1
446,137018,COLEGIO PRINCIPE SAN CARLOS,49.279761904761905,24
447,129569,POLITECNICO INTEGRAL COLOMBIANO,49.24675324675325,22
448,95018,LICEO JESUS BERTIN,49.18681318681319,13
449,118471,CENT EDUCATIVO DEL NORTE LA MERCED,49.132653061224495,14
450,138388,UNITECNICAS,49.10204081632654,21
451,113514,INST EDUC RAFAEL URIBE URIBE,49.10204081632653,7
452,111716,LICEO BRITANICO SUPERIOR (ANTES TEDUCAMOS 1A),49.08163265306122,14
453,65946,INST LA CAMPIÑA,49.0642857142857,20
454,175646,COLEGIO INCADE,48.89010989010988,26
455,74476,COL TRIANGULO CHAPINERO,48.8600583090379,49
456,110676,COL BOSTON PEREIRA,48.844155844155836,11
457,111138,INST SOLUCION EDUCATIVA SOLED,48.81318681318682,13
458,78832,COL COLOMBIA,48.75428571428571,25
459,155572,CENTRO DE ESTUDIOS SAN BASILIO,48.67857142857143,4
460,108316,COLEGIO DE BACHILLERATO NUEVA ESPERANZA,48.67226890756302,17
461,74302,COLEGIO GIMNASIO PANAMERICANO,48.6530612244898,14
462,170019,INSTITUTO BOLIVARIANO,48.625,56
463,169318,INSTITUTO MARIO LUIS RODRIGUEZ COBOS,48.56390977443609,19
464,74625,INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO,48.542857142857144,5
465,174748,CORPORACION EDUCATIVA DE SANTANDER - CORPESANDER,48.523809523809526,3
466,20974,COLEGIO REPUBLICA DE COLOMBIA (IED),48.52380952380952,18
467,111203,COL FUND EDUC FUNDETEC,48.51020408163265,7
468,85332,BACHILLERATO DE ADULTOS COLSUBSIDIO,48.47704081632653,56
469,74518,COL TRIANGULO PALOQUEMAO,48.47252747252747,26
470,179366,COORPORACION EDUCATIVA NISI SCHOOL,48.46428571428572,4
471,76687,COL. LOS LIBERTADORES,48.4,5
472,179325,INSTITUTO EDUCATIVO ALBERTO QUIJANO VODNIZA,48.36363636363637,11
473,169748,INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA,48.34920634920635,18
474,156760,COLEGIO BOSTON (ANTIGUO COL EDUC SAN MATEO),48.34285714285714,15
475,102855,POLITECNICO LA SALLE,48.33469387755102,35
476,128736,COLEGIO SANTA TERESITA DE ROZO,48.330357142857146,16
477,97022,CENTRO DE ESTUDIOS HUITAKA,48.31122448979592,28
478,89607,BTO ACAD CICLICO DEL CAUCA,48.3015873015873,18
479,135822,COL SALESIANO DE LEON XIII,48.285714285714285,2
480,97550,COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO,48.25714285714286,15
481,142505,CENTRO DE CAPACITACIÓN BOLÍVAR CENCABO,48.246753246753244,11
482,134569,INSTITUCION EDUCATIVA MAGDALENA,48.20634920634921,18
483,140509,INST. EDU. NO FORMAL ANDRES BELLO COLOMBO AMERICANO,48.17857142857143,4
484,39263,ACADE MILIT JOAQUÍN DE CAICEDO Y CUERO,48.147465437788014,31
485,18606,IE CARDENAS CENTRO,48.12142857142857,20
486,117911,CENTRO DE ESTUDIOS MULTITÉCNICO,48.11904761904762,6
487,112532,COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO,48.112244897959194,14
488,83931,COL BRITANICO SEDE TUNJUELITO,48.07539682539684,288
489,27441,COLEGIO CLEMENCIA DE CAYCEDO (IED),48.07142857142858,12
490,75283,COL TRIANGULO CENTRO,48.06122448979592,14
491,55616,INST. TEC. CIAL GENERAL SANTANDER,47.98701298701299,11
492,104547,COLEGIO CORPORACION SANTO DOMINGO,47.97478991596638,17
493,58610,COL RICAURTE,47.97142857142857,5
494,69377,INST IMMANUEL KANT(ANTES LIC COLOMBO LATINO),47.94360902255639,38
495,104620,CORPORACION CIER,47.94285714285714,5
496,111039,COLEGIO UNAD,47.92857142857143,2
497,93963,INST DE EDUC FORMAL COMPUESTUDIO,47.91428571428572,5
498,79764,COL INCADE,47.904761904761905,48
499,130070,INSTITUCION EDUCATIVA JUAN SEBASTIAN DE CENSA,47.88095238095238,18
500,91082,COL CENCOSISTEMAS                                                                                   ,47.87012987012988,11
501,174854,CENTRO DE ESTUDIOS E INVESTIGACIÓN VIDA CEVIDA,47.86904761904762,24
502,86967,LICEO ANDINO,47.86857142857143,50
503,133827,COLEGIO DELIA ZAPATA OLIVELLA (IED),47.857142857142854,1
504,164152,COL LOS ALPES DE LLANO GRANDE,47.839285714285715,8
505,190272,CENTRO EDUCATIVO BOLIVARIANO,47.82539682539683,9
506,83964,COL TRIANGULO PATIO BONITO,47.821428571428555,44
507,111062,INSTITUTO DE EDUCACIÓN TÉCNICA NUEVO MILENIO,47.81818181818182,11
508,130369,COLEGIO ISMAEL PERDOMO (IED),47.75324675324675,11
509,100297,COLEGIO BOSTON,47.75,8
510,179184,FUNDACIÓN SANTO TOMAS DE AQUINO - FUSANTEC,47.73626373626374,13
511,22921,INST. SIKUANI - CIUDAD JARDÍN NORTE,47.714285714285715,2
512,117051,INSTITUTO BOLIVARIANO ESDISEÑOS DEL,47.714285714285715,21
513,145797,CENTRO EDUCATIVO PARA LA FORMACION EN COMPETENCIAS  COMPUCEC,47.7012987012987,11
514,92627,COL  ASED,47.69047619047618,6
515,119479,INST EDUC LUISEG,47.669642857142854,16
516,118919,COLEGIO COMFACAUCA,47.64285714285715,54
517,103408,ESC DE DIRECCION ACADEMICA,47.642857142857146,14
518,175208,INST IP EDUCANDO LA JUVENTUD FUTURO DE COLOMBIA,47.61538461538461,13
519,161711,CENTRO DE EDUCACION FORMAL Y NO FORMALCOMPUESTUDIO,47.5974025974026,11
520,127977,CORP TECNOLG EMPRESARIAL,47.568106312292365,86
521,106666,COLEGIO NUEVO CHILE (IED),47.564935064935064,22
522,74492,COL TRIANGULO CENTRO,47.55357142857143,8
523,70698,INST SER INTERNACIONAL SEDE  DIAMANTE,47.53383458646616,19
524,143495,LIC SANTA TERESITA DE PASTO,47.53061224489796,21
525,169979,INSTITUTO BOLIVARIANO,47.493506493506494,11
526,84368,INST SER INTERNACIONAL COMUNA 17,47.483766233766225,44
527,89441,INST ISEE,47.48299319727891,21
528,171488,CENT SUPERIOR DE ESTUDIOS FINANCIEROS E INFORMATICOS CENPEFI,47.464285714285715,4
529,97857,INST TEC COLOMBIANO INTECOL,47.43809523809524,15
530,136978,INSTITUCION EDUCATIVA NUEVA GRANADA,47.40952380952381,15
531,135129,COL BOSTON,47.375,8
532,111922,IE SANTA BARBARA,47.36024844720497,23
533,91074,COLEGIO CRISTOBAL COLON (IED),47.35238095238095,15
534,88609,INST INGABO SEDE RESTREPO,47.28571428571429,10
535,80416,COL  BOSTON,47.285714285714285,7
536,189704,IE LUIS ONOFRE ACOSTA,47.285714285714285,8
537,2287,I. E. SAN JOSE,47.269841269841265,9
538,111112,CENT PANAMERICANO DE CAPACITACION SEDE RESTREPO,47.25868725868726,37
539,136937,CORP COCFE,47.224489795918366,7
540,144931,CE PARA JOVENES Y ADULTOS PALMIRA,47.16326530612245,21
541,59865,INSTITUCION EDUCATIVA  SAN MATEO,47.13392857142857,16
542,175224,COLEGIO INCADE CHIA,47.129870129870135,11
543,141390,CENTRO EDUCATIVO SURAMERICANO,47.10714285714286,16
544,149112,CORPORACIÓN EDUCATIVA LICEO MODERNO,47.07142857142857,2
545,102889,INSTITUTO EDUCATIVO FUTURO HOY,47.06722689075631,17
546,193086,FUNDACIÓN EDUCATIVA DE COLOMBIA FUNDECOL,47.04761904761904,6
547,150482,COLEGIO SAN IGNACIO DE LOYOLA,47.03571428571429,8
548,190280,CENTRO EDUCATIVO BOLIVARIANO,47.0,5
549,82719,INST AUTONOMO SHAKESPEARE Y CERVANTES,46.96218487394958,34
550,88831,COLEGIO TRIÁNGULO,46.934065934065934,13
551,135764,CORPORACION EDUCATIVA ARKOS U,46.9025974025974,44
552,136192,INST EDUC JUAN SEBASTIAN DE CENSA,46.883597883597886,27
553,94656,COLEGIO NUEVO MILENIO,46.857142857142854,10
554,95596,COL BOLIVARIANO POPAYAN,46.857142857142854,2
555,157321,COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR,46.83458646616541,19
556,147983,COL CAFAM                                                                                           ,46.83410138248847,31
557,190926,INSTITUTO CENTRAL SUPERIOR,46.81987577639752,23
558,100461,CENTRO DE ESTUDIOS PARA LOS SISTEMAS DE INFORMACION CESI,46.805194805194795,55
559,88146,INSTITUTO POLITECNICO AGROINDUSTRIAL,46.79523809523809,30
560,93740,COL. LOS ALCAZARES,46.785714285714285,50
561,101063,INST NAL DE TECNOLG EMPRESARIAL INTE,46.768907563025216,34
562,130831,COLEGIO CORPORACIÓN SANTO DOMINGO,46.76190476190476,9
563,99770,CENT PANAMERICANO DE CAPACITACION SEDE CHAPINERO,46.69435215946844,43
564,46870,COLEGIO JOSE FELIX RESTREPO (IED),46.684210526315795,19
565,104794,INSTITUTO EDUCATIVO COMERCIAL INEC,46.666666666666664,24
566,105924,INST MIGUEL FEBRES CORDERO,46.60714285714286,4
567,136523,CENT ESTUDIOS OCUPACIONALES CEO,46.60317460317461,9
568,110742,COL INST INSCAP,46.57904761904762,75
569,51144,INST EDUC SANTA ROSA DE LIMA,46.55844155844156,11
570,109660,COL DE ENSEÑANZA LATINOAMERICANO,46.52380952380953,18
571,88591,INSTITUTO GERWILL,46.522827687776136,97
572,81901,COL ESTUDIAR AULA SIN FRONTERAS,46.51948051948052,11
573,88575,COL CENT DE PROMOCION SAN JOSE,46.51190476190476,12
574,152454,COLEGIO INSCEPIT,46.51020408163265,7
575,144808,CENT EDUCATIVO INTEGRAL COLOMBIANO,46.48412698412699,18
576,140517,INST. EDU. NO FORMAL ANDRES BELLO COLOMBO AMERICANO,46.45622119815669,31
577,74500,COL TRIANGULO KENNEDY,46.455927051671736,47
578,88724,CENT EDUCATIVO EMPRESARIAL COMFACAUCA,46.45182724252492,43
579,76737,COL BOSTON,46.44897959183673,14
580,111732,COLEGIO CORPORACIÓN SANTO DOMINGO,46.42857142857143,16
581,79459,CENCAL,46.41038961038961,55
582,72348,COLEGIO ANTONIO NARIÑO,46.38095238095238,9
583,66480,CENTRO EDUCATIVO CIENCIA,46.36904761904761,12
584,111443,C. E. FORMAL DISCENTER S,46.30769230769231,39
585,101659,BACHILLERATO INTEGRAL DEL QUINDIO,46.28571428571429,20
586,20966,COLEGIO REINO DE HOLANDA (IED),46.285714285714285,11
587,117549,COLEGIO PARA ADULTOS EDUCAR,46.276785714285715,16
588,134007,LIC ANTONIO NARIÑO ( LICEO AMERICANO),46.266666666666666,15
589,112680,INSTITUTO EMPRESARIAL NUEVO HORIZONTE,46.22222222222222,9
590,114801,COL INST INSCAP SEDE FERIAS,46.21602787456446,41
591,112128,COL  TOMAS CIPRIANO DE MOSQUERA,46.17511520737327,31
592,33837,COL  FERNANDO DE ARAGON,46.14603174603175,45
593,163378,COLEGIO CORPORACIÓN IBEROAMERICANA,46.142857142857146,1
594,133488,POLITECNICO INTERAMERICANO,46.142857142857146,28
595,190744,INSTITUTO EDUCATIVO GALILEO GALILEI,46.14285714285714,8
596,55632,INST NUEVA JERUSALEN,46.14285714285714,9
597,175810,COLEGIO TRIÁNGULO,46.114285714285714,5
598,149765,INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS,46.109657947686124,142
599,95869,STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION,46.106349206349215,90
600,85662,COL CAPACITACION 2000,46.0934065934066,26
601,132407,I.E. EL NIQUIA DARÍO LONDOÑO CARDONA,46.07142857142857,8
602,75192,COL GUSTAVO ROJAS PINILLA                                                                           ,46.05357142857143,8
603,82867,COLEGIO ANTONIO NARI¥O,46.047619047619044,3
604,156349,I.E. DEL VALLE,46.047619047619044,3
605,106435,LICEO REPUBLICA DE COLOMBIA,46.02810304449648,61
606,190009,CENTRO EDUCATIVO BOLIVARIANO,46.0204081632653,28
607,99481,INST EDUC CARACAS,46.0,1
608,108662,COL GIMN AMERICANO,46.0,36
609,117697,COL ITEC,46.0,6
610,81190,COL HEISENBERG SEDE KENNEDY,45.97297297297297,37
611,136531,INST DE EDUCACION COMFENALCO VALLE,45.96428571428572,12
612,112565,POLITECNICO DE LOS ANDES SIGLO XXI,45.92063492063492,9
613,88617,CENT JOHANN KEPLER,45.867132867132874,143
614,105965,COL BASIS,45.84472049689442,23
615,175604,INSTITUTO EDUCATIVO FUTURO HOY,45.84415584415584,11
616,72660,COL CENTRO CULTURAL,45.83743842364532,29
617,36277,JOHN F KENNEDY,45.82142857142858,12
618,88583,CENTRO DE EDUCACION LABORAL,45.81578947368421,38
619,156786,CENT JOHANN KEPLER,45.81405895691609,189
620,136952,CENT EDUC DIST CAFAM BELLAVISTA,45.81366459627329,23
621,140400,COL CENAT,45.7827380952381,48
622,56093,COLEGIO CEDID SAN PABLO (IED),45.77922077922078,11
623,101295,COLEGIO CENACAP,45.76623376623377,11
624,169664,INSTITUCIÓN DE CAPACITACIÓN FUTURO - INCAF,45.744360902255636,38
625,95737,INSTITUTO NUESTRA SEÑORA DEL ROSARIO,45.73809523809524,6
626,112300,CENT EDUC PROEDUCAR,45.72998430141288,91
627,100636,ACADEMIA COLOMBIANA DE ENSEÑANZA,45.688311688311686,11
628,135210,INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI,45.673469387755105,7
629,114405,COL SEMIPRECENCIAL SANTA CRUZ,45.666666666666664,9
630,118331,INST INTEGRADO DE SUBA,45.642857142857146,10
631,135228,"EDUCAR Y EDUCAR ESCUELA COLOMBIANA DE CAPACITACIÓN PETROLERA S.A.S. ""ECCAPETROL S.A.S""",45.64285714285714,2
632,106856,LICEO MAYOR TECNICO DEL VALLE,45.61904761904762,3
633,105486,COLEGIO CAMPESTRE MONTE VERDE (IED),45.60317460317461,9
634,147090,LICEO SANTO TOMÁS,45.58035714285714,16
635,74963,COLEGIO DE CAPACITACIÓN DE ENVIGADO,45.57142857142857,1
636,155721,NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO,45.561904761904756,15
637,135350,INSTITUCION EDUCATIVA SYSDATEC BACHILLERATO POR CICLOS,45.560439560439555,13
638,92262,COLEGIO LICEO BOLIVAR,45.55238095238096,45
639,170563,CENTRO DOCENTE PARA ADULTOS - EDIMA,45.53781512605042,17
640,144071,COL COLOMBIA JARDIN INFANTIL MAFALDA,45.53571428571429,8
641,94409,INST JORGE ELIECER GAITAN,45.52000000000001,25
642,146134,IE MUNICIPAL NACIONAL,45.47619047619048,36
643,141416,CENTRO EDUCATIVO SURAMERICANO,45.476190476190474,3
644,81430,INS DE EDUCACION DE ADULTOS COVALSYSTEM,45.474489795918366,28
645,83014,INSTITUTO SAN FERNANDO FERRINI,45.46428571428572,4
646,105809,INST TEC CIAL INSTECOM,45.46153846153846,26
647,161380,INSTITUTO DE EDUACCION COMFENALCO VALLLE,45.4327731092437,34
648,157925,INSTITUCION EDUCATIVA BONAFONT,45.42857142857143,7
649,174110,FUNDACIÓN EDUCATIVA ANDRÉS BELLO,45.42857142857143,1
650,21089,COLEGIO VENECIA (IED),45.41666666666666,12
651,119206,INST INGABO SEDE CHAPINERO,45.41558441558442,11
652,107144,CENT DE EDUC DE ADULTOS CULTURAL,45.41428571428572,10
653,105270,INST TECNICO COLOMBO AMERICANO,45.40178571428572,48
654,134239,CENANFO,45.400000000000006,20
655,135749,CORPORACION EDUCATIVA ARKOS U,45.39901477832513,58
656,13847,COL COOP NOC,45.39795918367347,28
657,176453,COLEGIO BACHILLERATO COLSUP,45.38775510204082,14
658,143578,COLEGIO JUAN LOZANO Y LOZANO (IED),45.38095238095238,15
659,111120,CENT PANAMERICANO DE CAPACITACION SEDE ESTRADA,45.35809523809524,75
660,86652,POLITECNICO DEL SINÚ,45.355212355212345,37
661,170456,COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG,45.34942084942084,74
662,151977,COLEGIO PEDAGÓGICO DE COLOMBIA,45.34126984126984,18
663,126755,FUND EDUC PARA EL DESARROLLO INTEGRAL DEL SER HUMANO FEDISH,45.31547619047618,24
664,84749,INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018),45.267080745341616,23
665,89631,GIMNASIO PANAMERICANO,45.25714285714285,10
666,88849,CENT DE FORMACION EDUCATIVA CENFE,45.25714285714285,10
667,85415,INST NUEVA COLOMBIA,45.24025974025974,22
668,77834,CENT EDUC CAJASAN (ADULTOS),45.224489795918366,7
669,124883,CENT EDUC PROGRESEMOS,45.20918367346938,28
670,143016,FUNDACION EDUCATIVA JOSE ANGEL HERRERA MORA,45.142857142857146,7
671,69112,BTO MODERNO DE ADULTOS EXTERNADO DEL SUR,45.13729128014843,77
672,13243,INST QUIMBAYA,45.12605042016806,17
673,168682,CENTRO DE ESTUDIOS MULTITÉCNICO,45.125,8
674,111195,CENTRO EDUCATIVO DE ADULTOS CEAM,45.1031746031746,54
675,161547,FUNDACIÓN EDUCATIVA PARA LA VIDA  - FUNDESCO,45.09634551495017,86
676,166017,CENTRO DE ESTUDIOS OCUPACIONAL  CEO,45.09183673469387,14
677,137273,INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS,45.06666666666667,15
678,98533,COLEGIO LA ESTANCIA -  SAN ISIDRO LABRADOR (IED),45.05357142857144,24
679,170126,COL TRIANGULO,45.047619047619044,6
680,191288,COLEGIO RENE DESCARTES,45.03571428571429,8
681,179267,INSTITUTO POLITECNICO DE SISTEMAS REGIONAL,45.03174603174603,18
682,76653,INST.EDUC CONTINUA CONFAMILIARES SEDE A,45.029220779220786,88
683,151415,CORPORACIÓN TÉCNICA EMPRESARIAL DE LAS AMERICAS - CORPOAMERICAS,45.02857142857143,15
684,144147,COLEGIO INTEGRADO LOS ANDES  CIANDES,45.005714285714284,25
685,83816,COLEGIO INSTITUTO EDUCATIVO COLOMBIANO INSECOL,44.97959183673469,35
686,84525,INSTITUTO MIXTO BILINGÜE PABLO VI,44.95982142857143,32
687,135301,COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO,44.933333333333344,30
688,84947,INEM JOSE CELESTINO MUTIS,44.92022263450835,77
689,116848,"INSTITUCION EDUCATIVA ""CENTEC""",44.89795918367348,7
690,108860,COL CENT DE ESTUDIOS HUITAKA,44.882653061224495,28
691,81224,CENT DE EDUC FORMAL ROBERT HOOKE,44.881673881673876,99
692,100115,COLEGIO TECNICO JUVENIL DEL SUR,44.87074829931972,21
693,82891,INST NACIONAL DEL APRENDIZAJE INSA,44.85714285714286,2
694,169896,INSTITUCION EDUCATIVA MANUEL URIBE ANGEL,44.857142857142854,26
695,122820,INSTITUTO MARISCAL JORGE ROBLEDO CARTAGO,44.857142857142854,5
696,183178,FUNDACIÓN HUMANISTA ERASMO DE ROTTERDAM,44.84873949579831,34
697,85506,GIMN JUVENIL SANTA CATALINA,44.84126984126985,9
698,105262,CENTRO DE CAPACITACION SANTA INES,44.80102040816326,28
699,134791,COL TECNOLOGICO DE SUBA,44.8,5
700,130435,INST CENT DE SISTEMAS AVANZADOS,44.79464285714286,32
701,163923,COLOMBIA SIN BANDERAS,44.78571428571429,2
702,95760,FUNDACIÓN EDUCATIVA DE COLOMBIA - FUNDECOL,44.761904761904766,15
703,86538,CODESPA,44.75,8
704,169342,COLEGIO VILLA MARIA,44.73214285714286,40
705,169730,COLEGIO CIES,44.72222222222222,18
706,94052,CENT SOCIAL DE ESTUDIOS,44.714285714285715,2
707,96727,INSTITUTO POLITECNICO JOSE CELESTINO MUTIS,44.714285714285715,1
708,173534,INSTITUTO DE EDUCACIÓN FORMAL DE ADULTOS EL PENSAMIENTO DE PITÁGORAS,44.71428571428571,5
709,119164,INST ANDRE MICHELIN,44.68959435626102,81
710,156802,LICEO CRISTIANO LOS ANDES,44.67857142857144,52
711,135756,CORPORACION EDUCATIVA ARKOS U,44.62499999999999,24
712,59568,COLEGIO MIGUEL DE CERVANTES SAAVEDRA (IED),44.62406015037594,38
713,99200,CENTRO EDUCATIVO VIDA CEVIDA,44.60714285714286,4
714,112284,UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET,44.592991913746644,53
715,137182,COLEGIO ECOLOGICO SCOUTS,44.55555555555556,9
716,176115,COLEGIO LOS LIBERTADORES,44.55102040816327,7
717,183244,INSTITUTO TOMAS MORO,44.539682539682545,9
718,94839,LICEO LOS PINOS,44.529761904761905,24
719,136036,COLEGIO CAFAM LOS NARANJOS (IED),44.50522648083623,41
720,62653,LICEO MAYOR TECNICO DEL VALLE,44.494505494505496,13
721,155010,CENTRO JUVENIL AMIGONIANO BOYACÁ,44.494505494505496,13
722,183160,INSTITUTO TOMAS MORO,44.471428571428575,20
723,74617,FUNDACION LICEO COMERCIAL COMERCIAL CIUDAD EL BORDO,44.46428571428571,4
724,95208,LICEO COMERCIAL Y TECNOLOGICO DEL VALLE,44.43809523809523,15
725,59188,INST EDUC JOSE MARIA BRAVO MARQUEZ,44.43571428571429,20
726,73833,INSTITUTO COMFAMILIAR,44.42857142857142,9
727,91967,INST DE SERVICOS ACADEMICOS- IDESA,44.367346938775505,14
728,155705,CENTRO EDUCATIVO COMFENALCO VALLE,44.3469387755102,7
729,169417,INSTITUTO ESTUDIANTIL REGIONAL INTER,44.333333333333336,6
730,175281,INSTITUO MAYOR DEL META,44.328571428571436,10
731,92007,NUEVO MILENIO,44.30612244897959,14
732,48413,COL ALONSO ARAGON QUINTERO,44.30204081632653,35
733,13466,IE CARLOTA SANCHEZ,44.28571428571428,25
734,143529,IE HERNAN VILLA BAENA,44.27272727272727,11
735,94680,INSTITUTO IPANA,44.25714285714285,5
736,170118,I.E. PIO XII,44.25714285714285,5
737,130658,COLEGIO CEVAL - (CON ESFUERZO  VALOR  ALEGRÍA Y LUCHA),44.238095238095234,9
738,169698,CENT PANAMERICANO DE CAPACITACION SEDE SUBA,44.23015873015873,18
739,36178,I.E. TECNICA FRANCISCO MANZANERA HENRIQUEZ,44.214285714285715,6
740,189837,IE AGROPECUARIO MONTERREY,44.21428571428571,8
741,180109,I.E. CAPACITACIONES INTELCOC,44.21428571428571,10
742,87809,COL INST DE EXCELENCIA HUMANA Y ACAD - IDEHA,44.19642857142857,8
743,87379,CENTRO DOCENTE SANTA ANITA,44.18367346938776,14
744,12013,INSTITUCION EDUCATIVA INSTITUTO TECNICO GIRARDOT,44.17006802721088,21
745,156943,LIC  PSICOPEDAG EL CARMELO,44.152823920265774,43
746,66506,I.E. DE TRABAJO SAN JOSE,44.14795918367348,28
747,135111,COL BOSTON C.L.E.I.,44.14285714285714,15
748,145060,COLEGIO COLOMBO BRITANICO,44.08571428571429,5
749,135137,COL BOSTON,44.05714285714286,5
750,97535,CENT. DE EDUC. PADRE LUIS DE RIZ,44.04761904761905,15
751,156596,CENTRO EDUCATIVO INSCAT,44.047619047619044,9
752,1503,I. E.  PEDRO LUIS ALVAREZ CORREA,44.0,27
753,170522,ACADEMIA COLOMBIANA DE ENSEÑANZA,43.971428571428575,15
754,92940,CENTRO DE ESTUDIOS PROTEA,43.965714285714284,25
755,100271,COLEGIO FILARMONICO SIMON BOLIVAR (IED),43.95535714285714,32
756,193268,INSTITUTO DE EDUCACIÓN FORMAL DE ADULTOS EL PENSAMIENTO DE PITÁGORAS,43.91596638655463,17
757,78592,EDUARDO CABALLERO CALDERON,43.904761904761905,33
758,95638,INSTITUO MAYOR DEL META,43.87755102040817,21
759,169763,CENTRO DE ESTUDIOS TECNICOS CEPRODENT,43.857142857142854,6
760,90597,COL. OCTAVIANA DEL C. VIVES C,43.832512315270925,29
761,103622,INSTITUCION EDUCATIVA PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL - INDEP,43.82142857142857,4
762,155739,NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO,43.82142857142857,4
763,108720,COLEGIO LABOYOS,43.80952380952382,24
764,170449,COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG,43.771978021978015,52
765,75507,CENTRO EDUCATIVO EXTERNADO SIMON BOLIVAR,43.75297619047618,48
766,100073,INSTITUTO METROPOLITANO DE BUCARAMANGA,43.73809523809524,12
767,130567,COLEGIO LATINOAMERICANO DE OCCIDENTE,43.736263736263744,13
768,110007,INST. DE EDUCACIÓN FORMAL DE ADULTOS AMERICANO,43.714285714285715,3
