,school_code,school_name,school_score,students_amount
2262,54684,I.E. JOSE MARIA CARBONELL - SEDE PRINCIPAL,41.0462962962963,27
2263,107656,I.E. ROBERTO VELANDIA - SEDE PRICIPAL,41.04477586206896,58
2264,47894,CONCENTRACION DE DESARROLLO RURAL - SEDE PRINCIPAL,41.04466666666667,27
2265,20792,COL DIST JOSE MARIA CORDOBA,41.04432571428571,175
2266,60061,SEDE CENTRAL,41.0443,50
2267,108233,IE RAMON BARRANTES - SEDE PRINCIPAL,41.041999999999994,6
2268,50922,INST EDUC YERMO Y PARRES,41.03938461538461,104
2269,107235,CENT EDUC DIST ANTONIO VAN UDEN,41.03922999999999,100
2270,6676,COLEGIO PABLO VI,41.039153846153845,13
2271,8227,INSTITUCION EDUCATIVA DEPARTAMENTAL JOHN F. KENNEDY,41.035772151898726,79
2272,87965,CENT EDUC DIST EL SALITRE,41.03537096774194,62
2273,61234,COLEGIO GIMNASIO CAMPESTRE EL RODADERO,41.03464705882352,17
2274,48702,COL DIST JOSE ASUNCION SILVA,41.032848484848486,99
2275,56085,GIMN NUEVA AMERICA                                                                                  ,41.030483870967736,31
2276,125641,COLEGIO SANTA LUISA DE MARILLAC,41.02919642857143,56
2277,35584,COL SAN JOSE,41.02896666666667,30
2278,2899,LICEO SAN LUIS,41.02890654205607,107
2279,133108,INSTITUCIÓN EDUCATIVA COLEGIO LA NUEVA FAMILIA - SEDE PRINCIPAL,41.028435897435905,39
2280,40659,I.E. RAFAEL URIBE URIBE - SEDE PRINCIPAL,41.02777419354839,31
2281,85498,LIC NORMANDIA                                                                                       ,41.027692307692305,52
2282,122853,I. E. . SAN JUAN DE LOS ANDES,41.02719402985075,67
2283,90852,CENT EDUC DIST LA CHUCUA,41.026518518518515,108
2284,93187,INDIGENA IEA PUDI,41.02616666666667,6
2285,104349,INST EDUC GERARDO VALENCIA CANO,41.02301333333334,75
2286,76299,COLEGIO COSMOS,41.022243243243246,37
2287,31765,INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR SANTA ANA,41.02210416666666,192
2288,40014,COLEGIO COOPERATIVO SIMON BOLIVAR (P) (EN COMISION)                                                 ,41.02042857142857,28
2289,108977,IE HUMBERTO TAFUR CHARRY,41.019865384615386,52
2290,73221,COL COOP COMERCIAL                                          ,41.01971428571429,21
2291,140723,CENT EDUC DIST ATAHUALPA,41.01726865671641,67
2292,102491,CENT EDUC DIST EL JAPON,41.01693457943925,107
2293,23432,INST TEC IND PILOTO,41.01680813953488,172
2294,63602,INST EDUC SANTA TERESA,41.01614772727272,88
2295,26450,IE NORMAL SUPERIOR LA PRESENTACION - SEDE PRINCIPAL,41.01586363636363,66
2296,16014,I.E.T. MARTIN POMALA - SEDE PRINCIPAL,41.01341666666666,72
2297,60434,COL. NTRA. SRA. DE FATIMA DE LA POL NAL,41.01279999999999,55
2298,73635,COLEGIO CIRO MENDIA,41.011072463768116,69
2299,116210,INSTITUCION EDUCATIVA BOSCONIA,41.009499999999996,4
2300,3335,INST. EDUC. TEC. DIST. HELENA DE CHAUVIN ,41.00764406779661,59
2301,99309,I.E. LUIS CARLOS GALAN SARMIENTO,41.00653571428571,28
2302,46664,COL DIST EDUC BAS Y MEDIA RODRIGO LARA BONILLA,41.00524226804123,194
2303,16030,I.E.T. NUESTRA SEÑORA DEL ROSARIO - SEDE PRINCIPAL,41.00508080808081,99
2304,46698,COL DIST JUAN LOZANO Y LOZANO,41.00440789473684,76
2305,88609,INST INGABO SEDE RESTREPO                                                                           ,41.003277777777775,18
2306,118836,LIC MAYOR ANDINO                                                                                    ,41.00184615384615,26
2307,75580,INST EDUC AMERICA,41.00098305084746,59
2308,15594,COL  AMERICANO DE IBAGUE,40.99995454545455,22
2309,115873,COLEGIO CENTRAL ALMIRANTE COLON,40.99785416666666,48
2310,134130,IE GUSTAVO COTE URIBE,40.99748571428571,35
2311,4291,COLEGIO NUESTRA SEÑORA DE LOURDES,40.99727272727272,11
2312,121749,INSTITUCION EDUCATIVA LA INMACULADA,40.99698360655738,61
2313,85266,ESCUELA PEDAGOGICA BOLIVARIANA,40.99670175438596,57
2314,33126,IE TEC AGROPECUARIA - SEDE PRINCIPAL,40.99632258064516,31
2315,54015,COL DIST CARLOS ARANGO VELEZ,40.99555294117646,85
2316,9621,IE FEM DE ENSEÑANZA MEDIA Y PROFESIONAL,40.993114457831325,166
2317,9845,I.E. INEM JULIAN MOTTA SALAS,40.99258744394618,223
2318,124859,CORP INST. CIRY,40.99075,24
2319,5199, I.E.T. SAN DIEGO DE ALCALA - SEDE PRINCIPAL,40.98826086956522,23
2320,111773,COL RAFAEL POMBO,40.9871,10
2321,114520,GENERAL SANTANDER,40.98561904761904,21
2322,25981,COL MONSEÑOR BERNARDO SANCHEZ  HNAS DE NSTRA SRA PAZ,40.98393650793651,63
2323,1016,II.E. MARCO FIDEL SUAREZ - SEDE PRINCIPAL,40.98377192982458,114
2324,2105,LICEO SAN ANTONIO,40.983737500000004,80
2325,97162,I.E.M. JUAN XXIII TÉNICA EN ADMINISTRACIÓN AGROPECUARIA Y PROCESOS INDUSTRIALES - SEDE PRINCIPAL,40.98352830188679,53
2326,38075,SEDE 1 JUAN LOZANO Y LOZANO,40.98327272727273,55
2327,15560,INST EDUC SAN JUAN BAUTISTA DE LA SALLE,40.9817027027027,74
2328,26641,I.E. SARA OSPINA GRISALES - SEDE PRINCIPAL,40.981596153846155,52
2329,15511,INST EDUC LICEO CARMELO PERCY VERGARA,40.981328431372546,204
2330,102665,CENT EDUC DIST CAFAM SANTA LUCIA,40.9808695652174,92
2331,13649,COLEGIO JUAN HURTADO,40.980397435897444,78
2332,141929,I.E. SAN FERNANDO - SEDE PRINCIPAL,40.978375,8
2333,96040,COL LUJAN,40.9775,30
2334,83147,AGUSTIN NIETO CABALLERO,40.977,6
2335,15248,INSTITUTO TECNICO INDUSTRIAL MONSEÑOR CARLOS ARDILA GARCIA,40.97603703703704,108
2336,992,INST EDUC MANUEL J. BETANCUR,40.97497315436241,149
2337,75853,COLEGIO EL MINUTO DE DIOS,40.97483870967742,31
2338,13839,I.E. LORENCITA VILLEGAS - SEDE PRINCIAPL,40.97454878048781,164
2339,5157,I.E. JOSÉ SANTOS GUTIERREZ - SEDE PRINCIPAL,40.97344444444444,54
2340,80770,COLEGIO DIST. DE BARRANQUILLA GABRIEL GARCIA MARQUEZ (ANT. CEB #066),40.97149999999999,66
2341,21634,COL NAL CLEMENCIA DE CAYCEDO,40.97130973451327,113
2342,119966,INST EDUC LA PRESENTACION,40.97124074074073,54
2343,85886,COLEGIO DIOCESANO JUAN PABLO II                                                                     ,40.971125,8
2344,92098,COLEGIO LA VILLA SANTA MARTA,40.97107142857142,28
2345,122226,COLEGIO BASICO EL HATO,40.96895454545455,22
2346,115923,I.E. LA PAZ - SEDE PRINCIPAL,40.96666666666667,6
2347,42085,INST PARRA PARIS,40.9657,10
2348,116830,I E SANTA ANA                                               ,40.96515254237287,59
2349,3590,ESCUELA NORMAL SUPERIOR DEL DISTRITO BARRANQUILLA,40.965136612021865,183
2350,71035,INST. DIST. EVARDO TURIZO PALENCIA ( ANTES C.E.B. # 129),40.963810344827586,58
2351,126649,INST EDUC RAFAEL GARCIA HERREROS,40.96320930232558,43
2352,128223,INST. EDC.MARÍA GORETTI,40.96115909090909,44
2353,37150,COL DIST ENRIQUE OLAYA HERRERA,40.960995000000004,200
2354,52829,I.E.T. COMERCIAL CAMILA MOLANO - SEDE PRINCIPAL,40.96021621621621,37
2355,68874,COLEGIO TECNICO AGROPECUARIO  NUESTRA SEÑORA DE LA PAZ,40.95933333333333,15
2356,63081,COL SAN MARINO                                                                                      ,40.959,1
2357,9431,INSTITUCION EDUCATIVA DEPARTAMENTAL FIDEL LEAL Y BERNABE RIVEROS,40.95859090909092,66
2358,60640,JENARO DIAZ JORDAN,40.95844444444444,72
2359,33399,SEMINARIO DE CRISTO SACERDOTE,40.95818518518518,27
2360,117622,INST TECNICO AGROPECUARIO CAMILO TORRES RESTREPO,40.95778571428572,14
2361,139121,COL DIST EDUC BAS Y MEDIA JUAN EVANGELISTA GOMEZ,40.95728571428571,56
2362,8243,I. E. D. RURAL ANTONIO NARIÑO - SEDE PRINCIPAL,40.9572265625,128
2363,95448,COLEGIO CASA BOLIVAR,40.95673469387755,49
2364,77370,COL LUIS CARLOS GALAN SARMIENTO,40.95653623188406,69
2365,133090,COL PSICOPEDAG SANTO TOMAS                                  ,40.95614285714286,14
2366,24265,I.E. PIO XII - SEDE PRINCIAPL,40.95514,50
2367,140376,INSTITUCIÓN EDUCATIVA SAN JORGE,40.954052631578946,19
2368,103085,SEDE CESAR NEGRET VELASCO,40.95311864406779,59
2369,15412,INSTITUTO DE CULTURA FEMENINA,40.952999999999996,6
2370,77792,COLEGIO DEPARTAMENTAL ISIDRO CABALLERO DELGADO,40.952459459459455,37
2371,59550,CENT EDUC DIST MIGUEL DE CERVANTES SAAVEDRA,40.95205699481865,193
2372,58453,COLEGIO RAFAEL NUNEZ,40.94988888888889,27
2373,33142, I.E. LA CANDELARIA - SEDE PRINCIPAL,40.949000000000005,30
2374,12146,COL MPAL DE BTO,40.94768939393939,132
2375,75515,COL LORENZO DE ALCANTUZ                                                                             ,40.94566265060241,83
2376,87866,CENT EDUC DIST BRASILIA - BOSA,40.94087662337662,154
2377,14951,ESCUELA NORMAL SUPERIOR,40.94076744186047,86
2378,114231,MARIA COLOMBIA MENESES - SEDE PRINCIPAL,40.93814814814815,27
2379,73015,COL DIST TOBERIN,40.937567708333326,192
2380,12625,NORMAL SUPERIOR,40.93720338983051,118
2381,32847,COL DIST GUSTAVO RESTREPO,40.936864516129035,155
2382,45732,JORGE ELIECER GAITAN,40.93621126760563,71
2383,95539,I.E. POLITECNICO FRANCISCO DE PAULA SANTANDER - SEDE PRINCIPAL,40.93162068965517,29
2384,5413,IE TEC JOSE IGNACIO DE MARQUEZ - SEDE PRINCIPAL,40.93110465116279,86
2385,129296,SEDE EL MIRADOR,40.929874999999996,16
2386,119347,INSTITUTO DE CAPACITACION Y PROMOCION COMUNITARIA INCAP,40.929111111111105,9
2387,68650,I.E. DIEGO FALLON - SEDE PRINCIPAL,40.92886956521739,23
2388,108449,COL.GENERAL CARLOS ALBAN,40.92882222222222,45
2389,117671,COL ADVENTISTA SIMON BOLIVAR,40.928200000000004,25
2390,79681,CENT EDUC DIST BERNARDO JARAMILLO,40.9257238095238,105
2391,140301,CENT EDUC DIST SAN RAFAEL,40.92384,50
2392,44917,CONCENTRACION DE DESARROLLO RURAL,40.92305405405405,37
2393,74567,INSTITUTO TECNICO AGROPECUARIO Y FORESTAL SMURFIT CARTON DE,40.921064516129036,31
2394,35402,COL SANTANDER,40.92082352941176,17
2395,63321,COLEGIO MADRE DEL DIVINO PASTOR                                 ,40.919048780487806,41
2396,20511,COL COOP DEL MAGISTERIO DE CUNDINAMARCA                                                             ,40.918,44
2397,52019,COL ROMULO GALLEGOS                                                                                 ,40.91775757575758,33
2398,4838,I.E. SILVINO RODRIGUEZ CENTRAL,40.91676351351351,148
2399,53645,I.E.D. AGRICOLA PARATEBUENO - SEDE PRINCIPAL,40.91594444444445,18
2400,138057,COLEGIO ANDRES BELLO,40.91586666666667,15
2401,14944,ESCUELA INDUSTRIAL,40.9157874015748,127
2402,49478,INSTITUTO INTEGRADO CARLOS ARTURO TORRES PEÑA,40.915014705882356,68
2403,38315,INST. EDUC. TEC. DIST. HELENA DE CHAUVIN ,40.91350793650794,63
2404,81307,COL BUENAVENTURA JAUREQUI                                   ,40.9124375,16
2405,32813,COLEGIO COOPERATIVO EUGENIO DIAZ CASTRO,40.911111111111104,27
2406,52431,COLEGIO INTEGRADO PEDRO SANTOS,40.9107380952381,42
2407,131961,I.E. JUAN LUIS LONDOÑO DE LA CUESTA - SEDE PRINCIPAL,40.90964655172414,116
2408,121707,CENT EDUC DIST GENERAL SANTANDER,40.90897058823529,136
2409,87833,COL. GIMN. MODERNO,40.90874285714286,35
2410,82792,COLEGIO MILITAR DECROLY,40.908578947368426,38
2411,103820,I E LAS AMERICAS,40.90728260869565,92
2412,10322,COL.  EL CARMELO,40.9072752293578,109
2413,122390,CENT EDUC DIST PAULO VI,40.905823529411755,68
2414,128330,I.E. PIJAOS - SEDE PRINCIPAL  ,40.905111111111104,9
2415,75671,I. E. GILBERTO ECHEVERRY MEJIA,40.903333333333336,39
2416,140939,I.E. AGROPECUARIA URIBE - SEDE PRINCIPAL,40.9031875,16
2417,51888,COL DIST EDUC BAS Y MEDIA ATANASIO GIRARDOT,40.902373333333344,75
2418,57117,IE GARAVITO - SEDE PRINCIPAL,40.90147826086957,23
2419,125997,I.E. SAGRADA FAMILIA - SEDE PRINCIPAL,40.900375,16
2420,96107,COLEGIO DIST. MARIA INMACULADA,40.89754128440367,109
2421,8375,INST. DPTAL. CIAL. Y AGR. IGNACIO PESCADOR,40.896943925233636,107
2422,105288,INSTITUTO TECNICO EN COMUNICACION BARRANCABERMEJA,40.89625,24
2423,31708,RUFINO JOSE CUERVO SUR,40.895727272727264,55
2424,107029,COL ALMIRANTE COLON  - CERETE,40.894869565217384,23
2425,40584,INSTITUCIÓN EDUCATIVA SAN PIO X,40.894418918918916,74
2426,104208,GIMNASIO LA MERCED,40.894000000000005,19
2427,32508,INST EDUCATIVA INSTITUTO NACIONAL DE PROMOCION SOCIAL,40.893829268292684,41
2428,97899,COLEGIO  AURELIO MARTINEZ MUTIS,40.89295454545454,22
2429,53801,COL DIST CARLOS ARANGO VELEZ,40.89230275229358,109
2430,12559,COL AGUEDA GALLARDO DE VILLAMIZAR,40.89074666666666,75
2431,53686,COLEGIO DEPARTAMENTAL NACIONALIZADO EL TRIUNFO,40.89051612903225,31
2432,57216,COLEGIO LICEO ANGLO FRANCÉS,40.89010526315789,19
2433,102400,INSTITUCION EDUCATIVA TECNICA AGROPECUARIA LA BUENA ESPERANZA,40.889826086956525,23
2434,38927,OLIVERIO LARA BORRERO,40.888652173913044,46
2435,25486,INST MILIT AQUILEO PARRA                                                                            ,40.888421052631585,38
2436,124172,COLEGIO EVANGELICO EBENEZER,40.88722222222222,18
2437,57687,LEON DE GREIFF,40.88676470588236,17
2438,120121,SAN MATEO,40.8826,55
2439,2204,COLEGIO DIVINO SALVADOR( ANTES SEMINARIO DIVINO SALVADOR) ,40.88143137254903,51
2440,113464,INST EDUC JUAN DE DIOS CARVAJAL,40.879380952380956,63
2441,5470,IE CARLOS ARTURO TORRES PEÑA - SEDE PRINCIPAL,40.87667567567568,37
2442,128124,ISNTITUCIÓN EDUCATIVA GRAN COLOMBIA,40.87627777777778,54
2443,107649,I.E. ANTONIO NARIÑO - SEDE PRINCIPAL,40.87529411764706,68
2444,127167,INSTITUCION EDUCATIVA DEPARTAMENTAL SAN MIGUEL,40.8742380952381,21
2445,91819,COLEGIO COSMOS,40.873846153846145,26
2446,48272,I.E. NACIONALIZADA TECNICA AGROPECUARIA CAMPOHERMOSO - SEDE PRINCIPAL,40.87353846153846,13
2447,16378,I.E.T. ISIDRO PARRA - SEDE PRINCIPAL,40.87307317073171,41
2448,14597,COLEGIO INTEGRADO SIMON BOLIVAR,40.87234285714286,35
2449,38877,I.E.D. TECNICO AGROPECUARIO CALANDAIMA - SEDE PRINCIPAL,40.86577777777777,18
2450,134429,CENT EDUC DIST LA FLORESTA SUR,40.865673913043466,92
2451,141192,INST. EDU. SOR MATILDE SASTOQUE,40.863531249999994,32
2452,6445,INSTITUTO NACIONAL DORADA,40.86346296296296,54
2453,265,INSTITUTO FERRINI,40.86315384615385,13
2454,74260,SEDE 1 AMBIENTAL COMBEIMA,40.860263157894735,19
2455,7138,SEDE ALEJANDRO DE HUMBOLDT,40.86007407407407,54
2456,139022,COL TRIGAL DEL NORTE,40.85875,12
2457,7666,INSTITUTO TECNICO PEDRO CASTRO MONSALVO,40.85685217391303,115
2458,115501,HENRY MARIN GRANADA,40.856720930232555,43
2459,6874,INSTITUTO NOCTURNO SUPIA,40.855908163265305,98
2460,50906,GIMNASIO CAMPESTRE EL TESORO,40.855888888888884,9
2461,61564,SEDE 1 SIMON BOLIVAR,40.85415068493151,73
2462,108209,I. E.  RURAL CHAPARRAL,40.85393333333333,15
2463,115824,INSTITUCION EDUCATIVA MAGDALENA,40.85320454545455,44
2464,123968,SEDE LA PAMBA,40.8522962962963,27
2465,90803,CENT EDUC DIST PORFIRIO BARBA JACOB,40.8518679245283,53
2466,81950,IE COL DPTAL NARCISO JOSE MATUS TORRES,40.85082352941176,34
2467,110239,INST EDUC REPUBLICA DE HONDURAS,40.850523809523814,21
2468,28183,I.E. ANTONIO DERKA ¿ SANTO DOMINGO - SEDE PRINCIPAL,40.85034883720932,129
2469,127829,COL. SUEÑOS Y OPORTUNIDADES JESUS MAESTRO,40.84924999999999,44
2470,25700,INST TECNICO AGRICOLA,40.848765957446815,47
2471,97618,JUAN PABLO II,40.84793333333334,15
2472,118380,LIC  EL CASTILLO                                                                                    ,40.84786666666667,30
2473,37457,COLEGIO SANTANDER,40.8470625,96
2474,122721,COL BILINGÜE OXFORD,40.846888888888884,9
2475,76950,JORGE VILLAMIL ORTEGA,40.846426229508204,61
2476,9308,INSTITUCION EDUCATIVA DEPARTAMENTAL NUESTRA SEÑORA DE LA SALUD,40.846360000000004,25
2477,85753,I. E. ESCUELA NORMAL SUPERIOR DEL BAJO CAUCA,40.84632835820895,67
2478,45393,COL DIST U.B. CIUDAD DE BOGOTA,40.84576335877861,131
2479,70896,INST EDUC CARLOS ALBERTO CALDERON,40.84535555555555,45
2480,51227,COLEGIO INTEGRADO EZEQUIEL FLORIAN,40.84531818181818,44
2481,43943,COLEGIO SANTA ROSA DE LIMA,40.845142857142854,14
2482,12963,INEM JOSE CELESTINO MUTIS,40.845000000000006,81
2483,113001,CENT EDUC DIST ALQUERIA LA FRAGUA,40.844846153846156,39
2484,32722,INSTITUTO TECNICO AGROPECUARIO FELIPE CORDERO,40.84373684210526,19
2485,41715,COLEGIO CULTURAL SAN DIEGO,40.84171428571428,14
2486,69773,INSTITUTO DOCENTE OBISPO,40.840263157894746,19
2487,3392,COLEGIO LEON XIII,40.84025,8
2488,71134,COL EMILIO SOTO MAYOR,40.84003846153847,52
2489,39743,COL DIST EDUC BAS Y MEDIA JOHN F KENNEDY,40.84000662251656,151
2490,91983,VILLA DE LOS ANDES,40.83848888888889,45
2491,112573,I.E. LUIS CARLOS GALAN - SEDE PRINCIPAL,40.83848648648649,37
2492,25783,I. E. INMACULADA CONCEPCION,40.83805405405406,111
2493,58206,INST  SANTA MARIA MICAELA                                                                           ,40.83772413793105,29
2494,140640,COLEGIO INSTITUTO SANTIAGO DE COMPOSTELLA,40.83609523809524,21
2495,69211,COLEGIO COLOMBO ESPAÑOL,40.83259999999999,15
2496,122267,I.E.R. JOSE ASUNCION SILVA - SEDE PRINCIPAL,40.830739130434786,23
2497,36046,I. E. SAN DIEGO,40.82973684210526,19
2498,35055,INST DE PROMOCION SOCIAL,40.8293125,16
2499,11080,ESC NORMAL SUPERIOR DE ACACIAS,40.826739130434774,115
2500,27698,I.E.D. ENRIQUE SANTOS MONTEJO - SEDE PRINCIPAL,40.82666071428572,112
2501,59469,COL COOP NUEVO MUZU                                                                                 ,40.826629629629636,27
2502,21006,COL DIST REP DE PANAMA,40.82532876712329,73
2503,60145,COLEGIO LOPERENA GARUPAL,40.82461,100
2504,106963,INSTITUCION EDUCATIVA EMPRESARIALY AGROINDUSTRIAL LOS ANDES INSEANDES,40.82322,50
2505,39776,COL DIST GUILLERMO LEON VALENCIA,40.82319767441861,86
2506,135699,COLEGIO CENTRO PEDAGOGICO LA CANDELARIA - SEDE PRINCIPAL,40.822818181818185,11
2507,63149,COL CIAL GRANBOGOTANO                                                                               ,40.821977272727274,44
2508,50641,COLEGIO BACHILLERATO JOSE TORIBIO PAZ MONCAYO,40.821954545454545,22
2509,24000,LICEO NAL POLICARPA SALAVARRIETA,40.82195412844037,109
2510,74005,COLEGIO INTEGRADO ANTONIO RICAURTE,40.82151851851852,27
2511,65474,I.E.JOSE ACEVEDO Y GOMEZ,40.82027272727273,11
2512,3764,INSTITUTO TECNICO NACIONAL DE COMERCIO SEDE 1,40.82000000000001,133
2513,103010,I.E. COLONIA ESCOLAR DE COCONUCO - SEDE PRINCIPAL,40.817294117647045,17
2514,2006,COLEGIO EL ROSARIO                                          ,40.81696,100
2515,49213,COLEGIO NAZARETH CENTRAL (PRESBITERIANO RAFAEL BORELLY) ,40.814062500000006,32
2516,60871,COLEGIO MUNICIPAL CARLOS VICENTE REY,40.813885964912295,114
2517,4309,INSTITUCION EDUCATIVA NUESTRA SRA DEL CARMEN,40.81264112903226,248
2518,131680,I.E. LA LIBERTAD - SEDE PRINCIPAL,40.811,2
2519,108670,COL JUANA RANGEL DE CUELLAR,40.81097142857143,35
2520,62992,INST TEC CIAL MARMATOS (INST MODERNO BOSA)                                                          ,40.81053333333333,30
2521,61036,IE JUAN ROZO,40.81030769230769,65
2522,46763,LICEO BETHESDA,40.810095238095236,21
2523,118935,INST TECNOLG DE OCCIDENTE                                   ,40.80823529411765,17
2524,114355,COLEGIO PAULA MONTAL                                        ,40.808025,40
2525,80358,INST EDUC FRANCISCO ANTONIO ZEA,40.80700862068966,116
2526,38083,SEDE 1  ALBERTO SANTOFIMIO CAICEDO,40.8065205479452,73
2527,41111,COLEGIO BUCARAMANGA,40.805764705882346,17
2528,71563,INSTITUTO TÉCNICO FRANCISCO JOSE DE CALDAS,40.80545454545455,55
2529,61572,INSTITUTO DEPARTAMENTAL NUESTRA SEÑORA DEL CARMEN,40.804500000000004,20
2530,68833,PABLO EMILIO CARDONA,40.80365714285715,35
2531,19158,JUAN BAUTISTA MIGANI,40.802249999999994,100
2532,47571,ACADEMIA MILITAR GENERAL JOSE ANTONIO ANZOATEGUI,40.80156521739131,23
2533,137885,SALUDCOOP NORTE (INST EDUC DIST),40.80113043478261,69
2534,40824,SANTA JUANA DE ARCO,40.80040350877193,57
2535,61010,COLEGIO GUILLERMO CANO ISAZA,40.7995,14
2536,90944,CENT EDUC DIST NUEVO CHILE,40.79943478260869,69
2537,45385,COLEGIO LAS AMERICAS IED - SEDE PRINCIPAL,40.79892857142857,98
2538,112771,CENT EDUC DIST REINO DE HOLANDA,40.797680000000014,75
2539,71449,I.E. SANTO DOMINGO SAVIO - SEDE PRINCIPAL,40.79703448275862,29
2540,77305,INSTITUTO MARIA MONTESORI,40.79670588235293,34
2541,107094,INSTITUCION EDUCATIVA SAN MARTÍN DE TOURS,40.7967,10
2542,25635,I.E. ESCUELA NORMAL SUPERIOR MARIA AUXILIADORA - SEDE PRINCIPAL,40.795515463917525,97
2543,14654,COLEGIO NUESTRA SEÑORA DE LA CONCEPCION,40.79515789473684,19
2544,6528,ESCUELA NORMAL SUPERIOR NUESTRA SEÑORA DE LA CANDELARIA,40.79385714285714,63
2545,79715,INST ALVARO MUTIS                                                                                   ,40.792516129032265,31
2546,55210,SEMINARIO JUAN GABRIEL PERBOYRE,40.792369565217385,46
2547,45021,CENT EDUC DIST ALMIRANTE PADILLA,40.791554545454545,110
2548,82032,COLEGIO MARIA AUXILIADORA,40.79138095238095,42
2549,72736,COL ALCALA                                                                                          ,40.79109999999999,20
2550,26278,COL ANGLO-ESCOCES CAMPESTRE (LICEO MEXICO)                                                          ,40.79062499999999,56
2551,80580,I E TEC EMPRESARIAL JOSE MARIA ESTEVEZ,40.789585714285714,70
2552,126045,SEDE PRINCIPAL JULUMITO,40.789181818181824,11
2553,59113,COLEGIO AGROPECUARIO MONTERREDONDO,40.78876923076923,13
2554,1974,COLEGIO GRANADA,40.78732000000001,50
2555,44040,CENTRO EDUCATIVO NUESTRA SEÑORA DE FATIMA CENAF,40.78716666666667,12
2556,85977,I. E. SAN JOSE,40.78691666666667,12
2557,84533,SEDE CAJETE,40.786206896551725,29
2558,128033,COMPLEJO EDUCATIVO INTEGRAL SOPÓ  CEIS-COLSUBSIDIO,40.785515463917534,97
2559,20651,COL DIEGO FALLON                                                                                    ,40.78357894736842,38
2560,79418,COL CIUDAD MOCOA,40.78243333333333,60
2561,77834,CENT EDUC CAJASAN (ADULTOS)                                                                         ,40.7808,5
2562,109397,INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO,40.780123076923076,65
2563,116376,COLEGIO GABRIELA MISTRAL,40.77975510204082,49
2564,27896,INST EDUC JOSE MARIA BRAVO MARQUEZ,40.77966666666667,138
2565,86157,INST. EDU. RAFAEL SOTO F.,40.779333333333334,6
2566,51268,COLEGIO INTEGRADO CAMILO TORRES,40.77923076923077,26
2567,16428,I.E.T. FRANCISCO NUÑEZ PEDROZO - SEDE PRINCIPAL,40.777793103448275,58
2568,41012,COL JUVENTUDES UNIDAS LTDA,40.77728125,32
2569,54544,I.E.T. AGRP SAN JOSE DE ORIENTE - SEDE PRINCIPAL,40.77611111111111,18
2570,16568,I.E. ESCUELA NORMAL SUPERIOR DE VILLAHERMOSA - SEDE PRINCIPAL,40.77565,60
2571,62885,CENT EDUC DIST BAS Y MEDIA O.E.A,40.77545348837209,86
2572,29413,COLEGIO REYES ARAQUE - SEDE PRINCIPAL,40.7753,40
2573,47621,MARIA AUXILIADORA,40.774071428571425,28
2574,37143,COL COOP MONSEÑOR ISMAEL PERDOMO,40.77395652173913,92
2575,51367,COLEGIO MONSEÑOR VICTOR TAMAYO (ASOBOSQUE),40.77339393939394,33
2576,2469,I. E. JOSE FELIX DE RESTREPO VELEZ,40.772625,168
2577,60863,COLEGIO INTEGRADO ALFONSO GOMEZ GOMEZ,40.77186363636363,22
2578,27094,TÉCNICO INDUSTRIAL RAFAEL POMBO,40.770494623655914,93
2579,45690,COLEGIO LAS MERCEDES,40.76982222222223,45
2580,52605,INSTITUTO TECNICO AGROPECUARIO AGATA,40.76920689655172,29
2581,99077,INSTITUCION EDUCATIVA TÉCNICO INDUSTRIAL,40.76669620253165,158
2582,23648,INST DIST DE COMERCIO MANUELA BELTRAN,40.76632500000001,40
2583,39727,COL DIST EDUC BAS Y MEDIA MANUELITA SAENZ,40.765460704607044,369
2584,15040,INSTITUTO TECNICO INDUSTRIAL FRANCISCO DE PAULA SANTANDER,40.76493055555555,72
2585,75317,INST MORENO BURGOS                                                                                  ,40.76049999999999,14
2586,141523,INSTITUCION EDUCATIVA IRACA - SEDE PRINCIPAL,40.75958536585366,41
2587,66647,COL CIUDAD DE CALI                                                                                  ,40.758940476190475,84
2588,77636,INST EDUC COL MPAL AEROPUERTO,40.75880555555555,108
2589,13680,INSTITUCION EDUCATIVA PABLO VI,40.75848333333333,60
2590,83584,I.E. SAMORE - SEDE PRINCIPAL,40.75842105263158,19
2591,114942,INST EDUC VILLA FLORA,40.758322580645164,31
2592,40501,IE DE SORA - SEDE PRINCIPAL,40.757755555555555,45
2593,138149,COL RAFAEL POMBO                                            ,40.75766666666667,18
2594,108126,I.E. JAVIERA LONDOÑO-SEVILLA - SEDE PRINCIPAL,40.75766666666667,87
2595,40808,MISAEL PASTRANA BORRERO,40.75760824742268,97
2596,31021,JESUS BERNAL PINZON,40.757015624999994,64
2597,21063,COL DIST SIMON RODRIGUEZ,40.756759493670884,79
2598,114546,INST EDUC BOYACA,40.75568354430378,79
2599,99523,COLEGIO DEPARTAMENTAL GILBERTO ALZATE AVENDAÑO,40.754000000000005,34
2600,85332,BTO PARA ADULTOS COLSUBSIDIO                                                                        ,40.754,138
2601,121772,COL EL LIBERTADOR                                           ,40.753692307692305,13
2602,14969,COLEGIO NUESTRA SEÑORA DE FATIMA,40.753307692307686,26
2603,65946,INST LA CAMPIÑA,40.75311111111111,9
2604,75473,CENT EDUC DIST ALEJANDRO OBREGON,40.75286301369864,73
